M1	Pi	M2	MWD	Pf	N
1.0	83.69474720437096	0.1699999999999999	0.3586674543240471	0.04174581373424823	66963
1.0	94.83629234537908	0.13	0.33957844962870154	0.053649162590309864	63017
1.0	94.83629234537908	0.14	0.3395784510170772	0.05364916260314558	64434
1.0	94.83629234537908	0.1499999999999999	0.3395784514798698	0.05364916260742417	65781
1.0	94.83629234537908	0.1599999999999999	0.3395784510170772	0.05364916260314558	67067
1.0	94.83629234537908	0.1699999999999999	0.33957844962870154	0.053649162590309864	68298
1.0	107.46101334001642	0.13	0.33866275959799264	0.05364069691196436	64249
1.0	107.46101334001642	0.14	0.3386627601297227	0.053640696916880275	65693
1.0	107.46101334001642	0.1499999999999999	0.3386627603069661	0.053640696918518915	67067
1.0	107.46101334001642	0.1599999999999999	0.3386627601297227	0.053640696916880275	68378
1.0	107.46101334001642	0.1699999999999999	0.33866275959799264	0.05364069691196436	69633
1.05	44.58705662430653	0.1781818181818181	0.32021939134231303	0.04228260608481807	53961
1.05	44.58705662430653	0.1879545454545454	0.32021939371617847	0.042282606196523756	54827
1.05	44.58705662430653	0.1977272727272727	0.32021939471989735	0.042282606243755204	55661
1.05	44.58705662430653	0.2075	0.32021939435346003	0.04228260622651196	56467
1.05	44.58705662430653	0.315	0.3189599524693944	0.06952479815992148	63947
1.05	44.58705662430653	0.3243222772417644	0.3189599498287412	0.06952479827828817	63021
1.05	50.5021116115637	0.1781818181818181	0.3206005528338098	0.04230054219216467	55126
1.05	50.5021116115637	0.1879545454545454	0.32060057828469085	0.042300543389792826	56010
1.05	50.5021116115637	0.1977272727272727	0.32060058905077377	0.04230054389640649	56863
1.05	50.5021116115637	0.2075	0.32060058511995626	0.04230054371143616	57686
1.05	50.5021116115637	0.315	0.3193427539928825	0.06950763916703982	65327
1.05	50.5021116115637	0.3243222772417644	0.3193427256870715	0.06950764043584148	64382
1.05	57.20187584296509	0.1781818181818181	0.32008047018326924	0.042276068947995724	56291
1.05	57.20187584296509	0.1879545454545454	0.32008047196750816	0.04227606903195568	57193
1.05	57.20187584296509	0.1977272727272727	0.3200804727219196	0.0422760690674556	58064
1.05	57.20187584296509	0.2075	0.32008047244649945	0.04227606905449531	58905
1.05	57.20187584296509	0.315	0.3188204395286434	0.06953105179636324	66708
1.05	57.20187584296509	0.3243222772417644	0.3188204375438807	0.06953105188532978	65742
1.05	64.79045124134524	0.1781818181818181	0.3194911582773159	0.0422483380207074	57455
1.05	64.79045124134524	0.1879545454545454	0.31949115914612863	0.04224833806159064	58377
1.05	64.79045124134524	0.1977272727272727	0.3194911595134792	0.04224833807887685	59265
1.05	64.79045124134524	0.2075	0.31949115937936706	0.04224833807256601	60123
1.05	64.79045124134524	0.315	0.3182286184571443	0.06955758004384913	68088
1.05	64.79045124134524	0.3243222772417644	0.31822861749068826	0.06955758008717029	67102
1.05	73.38575020828445	0.1293181818181818	0.357978149247762	0.04170709570553797	53280
1.05	73.38575020828445	0.1390909090909091	0.35797815334508043	0.04170709593568293	54449
1.05	73.38575020828445	0.1488636363636363	0.35797815683383455	0.04170709613164505	55562
1.05	73.38575020828445	0.1586363636363636	0.35797815971401553	0.04170709629342382	56625
1.05	73.38575020828445	0.1684090909090909	0.35797816198561605	0.04170709642101884	57643
1.05	83.12132776436124	0.1293181818181818	0.3586344902411398	0.0417439621530655	54338
1.05	83.12132776436124	0.1390909090909091	0.35863453773726234	0.041743964820906344	55531
1.05	83.12132776436124	0.1488636363636363	0.3586345782074178	0.04174396709410103	56666
1.05	83.12132776436124	0.1586363636363636	0.3586346116378188	0.04174396897187514	57750
1.05	83.12132776436124	0.1684090909090909	0.35863463801704903	0.04174397045358742	58788
1.05	94.14845674672132	0.1293181818181818	0.33962832644128965	0.05364962370819704	55397
1.05	94.14845674672132	0.1390909090909091	0.33962832800750353	0.0536496237226769	56613
1.05	94.14845674672132	0.1488636363636363	0.3396283286046943	0.05364962372819801	57770
1.05	94.14845674672132	0.1586363636363636	0.33962832823285843	0.053649623724760336	58875
1.05	94.14845674672132	0.1684090909090909	0.33962832689199823	0.053649623712363904	59933
1.05	106.63847830868892	0.1293181818181818	0.33872241467965636	0.05364124843127341	56456
1.05	106.63847830868892	0.1390909090909091	0.3387224152497757	0.05364124843654424	57695
1.05	106.63847830868892	0.1488636363636363	0.33872241546715937	0.05364124843855398	58874
1.05	106.63847830868892	0.1586363636363636	0.33872241533180725	0.05364124843730263	60000
1.05	106.63847830868892	0.1684090909090909	0.33872241484371945	0.053641248432790195	61079
1.1	44.38932076608368	0.1766666666666667	0.32020398378013654	0.0422818810596114	47883
1.1	44.38932076608368	0.18625	0.3202039862391984	0.04228188117532613	48637
1.1	44.38932076608368	0.1958333333333333	0.32020398742728945	0.04228188123123348	49365
1.1	44.38932076608368	0.2054166666666667	0.32020398734439925	0.04228188122733296	50068
1.1	44.38932076608368	0.215	0.3202039859905286	0.04228188116362461	50748
1.1	44.38932076608368	0.2245833333333333	0.3202039833656893	0.042281881040108986	51408
1.1	50.25952439814833	0.1766666666666667	0.3206181010540453	0.04230136794914408	48891
1.1	50.25952439814833	0.18625	0.320618150552451	0.04230137027836342	49661
1.1	50.25952439814833	0.1958333333333333	0.32061817450804947	0.04230137140562888	50404
1.1	50.25952439814833	0.2054166666666667	0.32061817283586663	0.042301371326941895	51122
1.1	50.25952439814833	0.215	0.3206181455418462	0.04230137004258214	51817
1.1	50.25952439814833	0.2245833333333333	0.32061809272274433	0.04230136755710262	52490
1.1	56.906024898180256	0.1766666666666667	0.32010340239323437	0.04227714805642826	49899
1.1	56.906024898180256	0.18625	0.320103404391168	0.04227714815044392	50685
1.1	56.906024898180256	0.1958333333333333	0.3201034053564645	0.04227714819586735	51444
1.1	56.906024898180256	0.2054166666666667	0.3201034052891181	0.04227714819269827	52176
1.1	56.906024898180256	0.215	0.32010340418912947	0.04227714814093671	52885
1.1	56.906024898180256	0.2245833333333333	0.3201034020565047	0.042277148040582954	53572
1.1	64.43148255958461	0.1766666666666667	0.3195190148194227	0.04224964885073792	50907
1.1	64.43148255958461	0.18625	0.31951901577559166	0.04224964889573184	51709
1.1	64.43148255958461	0.1958333333333333	0.3195190162375612	0.04224964891747048	52483
1.1	64.43148255958461	0.2054166666666667	0.31951901620533074	0.042249648915953834	53230
1.1	64.43148255958461	0.215	0.31951901567890034	0.042249648891181886	53954
1.1	64.43148255958461	0.2245833333333333	0.3195190146582707	0.04224964884315468	54655
1.1	72.9521338426647	0.12875	0.35794888957972354	0.041705452200062464	47274
1.1	72.9521338426647	0.1383333333333333	0.35794889347927583	0.041705452419098975	48289
1.1	72.9521338426647	0.1479166666666666	0.3579488968165264	0.04170545260655119	49256
1.1	72.9521338426647	0.1575	0.3579488995914677	0.04170545276241869	50180
1.1	72.9521338426647	0.1670833333333333	0.3579489018040935	0.04170545288670111	51065
1.1	82.59958673582284	0.12875	0.3586006527583133	0.04174206151331014	48192
1.1	82.59958673582284	0.1383333333333333	0.3586006831846996	0.04174206322234978	49227
1.1	82.59958673582284	0.1479166666666666	0.35860070923125786	0.04174206468537599	50213
1.1	82.59958673582284	0.1575	0.35860073089441385	0.04174206590218799	51155
1.1	82.59958673582284	0.1670833333333333	0.35860074817119186	0.041742066872618666	52057
1.1	93.52285354179176	0.12875	0.33967365918850506	0.05365004281558445	49110
1.1	93.52285354179176	0.1383333333333333	0.33967366094214135	0.05365004283179705	50165
1.1	93.52285354179176	0.1479166666666666	0.33967366167467494	0.053650042838569424	51169
1.1	93.52285354179176	0.1575	0.33967366138610094	0.05365004283590152	52129
1.1	93.52285354179176	0.1670833333333333	0.33967366007642136	0.053650042823793355	53048
1.1	105.89065248683777	0.12875	0.3387766410227011	0.053641749761158715	50028
1.1	105.89065248683777	0.1383333333333333	0.33877664162828797	0.053641749766757445	51102
1.1	105.89065248683777	0.1479166666666666	0.3387766418812547	0.05364174976909616	52126
1.1	105.89065248683777	0.1575	0.33877664178160116	0.053641749768174846	53103
1.1	105.89065248683777	0.1670833333333333	0.33877664132932733	0.05364174976399351	54040
1.15	44.208837226262496	0.1784	0.3201898866385194	0.0422812176981466	42912
1.15	44.208837226262496	0.1882	0.3201898888324365	0.04228121780138455	43592
1.15	44.208837226262496	0.1980000000000001	0.32018988973890833	0.0422812178440399	44247
1.15	44.208837226262496	0.2078	0.3201898893579272	0.04228121782611228	44880
1.15	44.208837226262496	0.2176	0.3201898876894963	0.042281217747601844	45492
1.15	44.208837226262496	0.2274000000000001	0.3193874306939352	0.056643003781593114	46085
1.15	44.208837226262496	0.2372000000000001	0.3193874330255292	0.056643003778156155	46660
1.15	50.03818133884703	0.1784	0.32062763895919494	0.04230181676911787	43793
1.15	50.03818133884703	0.1882	0.3206277205580849	0.04230182060887211	44487
1.15	50.03818133884703	0.1980000000000001	0.3206277544342974	0.042301822202966466	45156
1.15	50.03818133884703	0.2078	0.320627740184853	0.04230182153243817	45802
1.15	50.03818133884703	0.2176	0.32062767797980646	0.0423018186052894	46427
1.15	50.03818133884703	0.2274000000000001	0.3198263594175589	0.05664235676584494	47032
1.15	50.03818133884703	0.2372000000000001	0.31982644607578664	0.05664235663810384	47619
1.15	56.6361783931275	0.1784	0.3201242832855552	0.042278130637130956	44675
1.15	56.6361783931275	0.1882	0.32012428520026565	0.04227813072723044	45383
1.15	56.6361783931275	0.1980000000000001	0.32012428599137566	0.04227813076445727	46066
1.15	56.6361783931275	0.2078	0.32012428565888	0.042278130748811205	46725
1.15	56.6361783931275	0.2176	0.3201242842027809	0.04227813068029235	47362
1.15	56.6361783931275	0.2274000000000001	0.3193216494732507	0.05664310074832923	47979
1.15	56.6361783931275	0.2372000000000001	0.31932165150811703	0.056643100745329675	48578
1.15	64.10418238937679	0.1784	0.3195443977230097	0.042250843280116704	45557
1.15	64.10418238937679	0.1882	0.31954439862408435	0.04225084332251808	46279
1.15	64.10418238937679	0.1980000000000001	0.31954439899638487	0.04225084334003722	46975
1.15	64.10418238937679	0.2078	0.3195443988399107	0.0422508433326741	47647
1.15	64.10418238937679	0.2176	0.3195443981546621	0.042250843300428734	48297
1.15	64.10418238937679	0.2274000000000001	0.3187401914934892	0.056643957863504325	48926
1.15	64.10418238937679	0.2372000000000001	0.31874019245111024	0.05664395786209272	49537
1.15	72.5569117903113	0.1294	0.357922207210586	0.0417039534605785	42255
1.15	72.5569117903113	0.1392	0.357922211016946	0.04170395367438043	43172
1.15	72.5569117903113	0.149	0.3579222142555531	0.04170395385629187	44044
1.15	72.5569117903113	0.1588	0.35792221692640036	0.041703954006312445	44877
1.15	72.5569117903113	0.1686	0.35792221902948174	0.0417039541244418	45674
1.15	82.12421174908303	0.1294	0.35856907878142036	0.04174028801390342	43058
1.15	82.12421174908303	0.1392	0.3585691019161079	0.04174028931337085	43992
1.15	82.12421174908303	0.149	0.3585691216032681	0.04174029041919186	44881
1.15	82.12421174908303	0.1588	0.358569137841302	0.04174029133127663	45729
1.15	82.12421174908303	0.1686	0.3585691506288901	0.04174029204955105	46541
1.15	92.95304870333275	0.1294	0.3397149065164395	0.05365042415271731	43860
1.15	92.95304870333275	0.1392	0.33971490839045876	0.05365042417004288	44812
1.15	92.95304870333275	0.149	0.33971490909471014	0.053650424176553774	45717
1.15	92.95304870333275	0.1588	0.3397149086291879	0.05365042417224996	46581
1.15	92.95304870333275	0.1686	0.3397149069938959	0.05365042415713146	47409
1.15	105.20976797491912	0.1294	0.33882600107369665	0.05364220610151498	44663
1.15	105.20976797491912	0.1392	0.3388260016865176	0.053642206107180596	45632
1.15	105.20976797491912	0.149	0.3388260019168135	0.05364220610930971	46554
1.15	105.20976797491912	0.1588	0.338826001764584	0.05364220610790233	47434
1.15	105.20976797491912	0.1686	0.3388260012298293	0.05364220610295845	48276
1.2000000000000002	72.19633266160056	0.177037037037037	0.3578978629531053	0.04170258605202096	41709
1.2000000000000002	72.19633266160056	0.1866666666666667	0.3578978639547529	0.04170258610828316	42359
1.2000000000000002	72.19633266160056	0.1962962962962963	0.3578978644249145	0.04170258613469197	42986
1.2000000000000002	72.19633266160056	0.205925925925926	0.35789786436358906	0.041702586131247346	43591
1.2000000000000002	72.19633266160056	0.2155555555555556	0.35789786377077676	0.04170258609794928	44177
1.2000000000000002	72.19633266160056	0.2251851851851852	0.3568881764937263	0.052750691706935825	44744
1.2000000000000002	72.19633266160056	0.2348148148148149	0.35688817760189917	0.05275069172170633	45295
1.2000000000000002	72.19633266160056	0.2444444444444445	0.356888178176508	0.05275069172936511	45829
1.2000000000000002	72.19633266160056	0.2540740740740741	0.3568881782175515	0.05275069172991217	46349
1.2000000000000002	81.6906465736115	0.177037037037037	0.35854008606502946	0.04173865950301001	42484
1.2000000000000002	81.6906465736115	0.1866666666666667	0.3585400911799224	0.041738659790311786	43146
1.2000000000000002	81.6906465736115	0.1962962962962963	0.3585400935808482	0.041738659925170965	43785
1.2000000000000002	81.6906465736115	0.205925925925926	0.3585400932676819	0.04173865990758052	44401
1.2000000000000002	81.6906465736115	0.2155555555555556	0.35854009024043976	0.04173865973754137	44998
1.2000000000000002	81.6906465736115	0.2251851851851852	0.3575329099552783	0.052759285164510804	45576
1.2000000000000002	81.6906465736115	0.2348148148148149	0.35753291561410433	0.05275928523993559	46136
1.2000000000000002	81.6906465736115	0.2444444444444445	0.35753291854839064	0.0527592852790458	46681
1.2000000000000002	81.6906465736115	0.2540740740740741	0.35753291875798465	0.052759285281839416	47211
1.2000000000000002	92.43352801442371	0.177037037037037	0.339752456050293	0.05365077130324311	43259
1.2000000000000002	92.43352801442371	0.1866666666666667	0.33975245195874193	0.05365077126541617	43933
1.2000000000000002	92.43352801442371	0.1962962962962963	0.33975244663027404	0.05365077121615376	44583
1.2000000000000002	92.43352801442371	0.205925925925926	0.3397524400649393	0.05365077115545635	45211
1.2000000000000002	92.43352801442371	0.2155555555555556	0.33975243226279966	0.053650771083324514	45818
1.2000000000000002	92.43352801442371	0.2251851851851852	0.33975242322392835	0.05365077099975892	46407
1.2000000000000002	92.43352801442371	0.2348148148148149	0.3397524129484105	0.05365077090476037	46978
1.2000000000000002	92.43352801442371	0.2444444444444445	0.3397524014363427	0.05365077079832974	47532
1.2000000000000002	92.43352801442371	0.2540740740740741	0.33975238868783325	0.05365077068046804	48072
1.2000000000000002	104.58917219481528	0.177037037037037	0.3388709755535444	0.05364262189667205	44034
1.2000000000000002	104.58917219481528	0.1866666666666667	0.33887097428881585	0.053642621884979466	44720
1.2000000000000002	104.58917219481528	0.1962962962962963	0.33887097264172944	0.05364262186975193	45382
1.2000000000000002	104.58917219481528	0.205925925925926	0.33887097061228666	0.053642621850989454	46021
1.2000000000000002	104.58917219481528	0.2155555555555556	0.33887096820048923	0.05364262182869206	46639
1.2000000000000002	104.58917219481528	0.2251851851851852	0.3388709654063394	0.053642621802859766	47238
1.2000000000000002	104.58917219481528	0.2348148148148149	0.3388709622298396	0.0536426217734926	47819
1.2000000000000002	104.58917219481528	0.2444444444444445	0.33887095867099276	0.053642621740590576	48384
1.2000000000000002	104.58917219481528	0.2540740740740741	0.33887095472980205	0.05364262170415374	48933
1.2000000000000002	118.34336712420816	0.1288888888888889	0.38330349278128395	0.04446692631222677	40843
1.2000000000000002	118.34336712420816	0.1385185185185185	0.38330349316820594	0.044466926331737336	41711
1.2000000000000002	118.34336712420816	0.1481481481481481	0.3833034933264922	0.04446692633971893	42538
1.2000000000000002	118.34336712420816	0.1577777777777778	0.38330349325614277	0.04446692633617155	43327
1.2000000000000002	118.34336712420816	0.1674074074074074	0.38330349295715754	0.04446692632109521	44083
1.2000000000000002	118.34336712420816	0.177037037037037	0.37459972304946854	0.08071556489867611	44809
1.2000000000000002	118.34336712420816	0.1866666666666667	0.3745997234964691	0.08071556485330961	45507
1.2000000000000002	118.34336712420816	0.1962962962962963	0.3745997237062857	0.08071556483201513	46181
1.2000000000000002	118.34336712420816	0.205925925925926	0.3745997236789183	0.08071556483479267	46831
1.2000000000000002	118.34336712420816	0.2155555555555556	0.3745997234143669	0.08071556486164223	47460
1.2000000000000002	133.90633321208531	0.1288888888888889	0.3842496092919456	0.044514634287964885	41549
1.2000000000000002	133.90633321208531	0.1385185185185185	0.3842496103409923	0.04451463434086312	42432
1.2000000000000002	133.90633321208531	0.1481481481481481	0.3842496107701483	0.04451463436250333	43273
1.2000000000000002	133.90633321208531	0.1577777777777778	0.38424961057941226	0.044514634352885454	44076
1.2000000000000002	133.90633321208531	0.1674074074074074	0.38424960976878475	0.04451463431200952	44845
1.2000000000000002	133.90633321208531	0.177037037037037	0.37558121290386076	0.08061595258399941	45584
1.2000000000000002	133.90633321208531	0.1866666666666667	0.3755812141157957	0.08061595246099901	46294
1.2000000000000002	133.90633321208531	0.1962962962962963	0.37558121468466404	0.08061595240326402	46979
1.2000000000000002	133.90633321208531	0.205925925925926	0.3755812146104638	0.08061595241079468	47641
1.2000000000000002	133.90633321208531	0.2155555555555556	0.3755812138931952	0.08061595248359094	48281
1.2000000000000002	151.51593629651003	0.1288888888888889	0.38428472960410803	0.04451640523158724	42255
1.2000000000000002	151.51593629651003	0.1385185185185185	0.3842847307243134	0.04451640528807365	43154
1.2000000000000002	151.51593629651003	0.1481481481481481	0.38428473118257994	0.04451640531118176	44009
1.2000000000000002	151.51593629651003	0.1577777777777778	0.38428473097890586	0.04451640530091149	44826
1.2000000000000002	151.51593629651003	0.1674074074074074	0.384284730113292	0.044516405257262866	45608
1.2000000000000002	151.51593629651003	0.177037037037037	0.37561764627944716	0.08061225492695547	46359
1.2000000000000002	151.51593629651003	0.1866666666666667	0.37561764757358973	0.08061225479561174	47081
1.2000000000000002	151.51593629651003	0.1962962962962963	0.37561764818104554	0.08061225473396048	47778
1.2000000000000002	151.51593629651003	0.205925925925926	0.37561764810181214	0.08061225474200195	48451
1.2000000000000002	151.51593629651003	0.2155555555555556	0.37561764733588987	0.08061225481973612	49102
1.2000000000000002	171.4413232079764	0.1288888888888889	0.38307340715826005	0.044455324232359	42962
1.2000000000000002	171.4413232079764	0.1385185185185185	0.38307340749369495	0.04445532424927332	43875
1.2000000000000002	171.4413232079764	0.1481481481481481	0.38307340763091835	0.04445532425619282	44745
1.2000000000000002	171.4413232079764	0.1577777777777778	0.3830734075699302	0.04445532425311749	45575
1.2000000000000002	171.4413232079764	0.1674074074074074	0.3830734073107304	0.04445532424004733	46370
1.2000000000000002	171.4413232079764	0.177037037037037	0.37436103497030265	0.08073978957297616	47134
1.2000000000000002	171.4413232079764	0.1866666666666667	0.3743610353578216	0.0807397895336465	47868
1.2000000000000002	171.4413232079764	0.1962962962962963	0.3743610355397183	0.08073978951518564	48577
1.2000000000000002	171.4413232079764	0.205925925925926	0.37436103551599265	0.08073978951759357	49261
1.2000000000000002	171.4413232079764	0.2155555555555556	0.37436103528664466	0.08073978954087031	49923
1.2500000000000002	71.86715532796686	0.1785714285714285	0.35787561405829343	0.0417013363392628	37741
1.2500000000000002	71.86715532796686	0.1883928571428571	0.35787561496291675	0.04170133639007518	38332
1.2500000000000002	71.86715532796686	0.1982142857142857	0.35787561532965617	0.041701336410674805	38901
1.2500000000000002	71.86715532796686	0.2080357142857142	0.3578756151585111	0.04170133640106165	39450
1.2500000000000002	71.86715532796686	0.2178571428571428	0.35787561444948174	0.041701336361235714	39982
1.2500000000000002	71.86715532796686	0.2276785714285714	0.35686584074046684	0.05275039400042688	40496
1.2500000000000002	71.86715532796686	0.2375	0.35686584169771735	0.05275039401318578	40995
1.2500000000000002	71.86715532796686	0.2473214285714285	0.3568658421149807	0.05275039401874736	41480
1.2500000000000002	71.86715532796686	0.2571428571428571	0.3568658419922561	0.052750394017111596	41951
1.2500000000000002	71.86715532796686	0.2669642857142856	0.3568658413295439	0.05275039400827851	42409
1.2500000000000002	81.29495747515405	0.1785714285714285	0.3585134324609878	0.04173716237925158	38428
1.2500000000000002	81.29495747515405	0.1883928571428571	0.3585134365177304	0.04173716260711741	39029
1.2500000000000002	81.29495747515405	0.1982142857142857	0.35851343816238135	0.04173716269949689	39608
1.2500000000000002	81.29495747515405	0.2080357142857142	0.35851343739487573	0.04173716265638636	40168
1.2500000000000002	81.29495747515405	0.2178571428571428	0.35851343421524384	0.04173716247778754	40709
1.2500000000000002	81.29495747515405	0.2276785714285714	0.35750615293260063	0.05275892852823717	41233
1.2500000000000002	81.29495747515405	0.2375	0.35750615722533896	0.052758928585453786	41741
1.2500000000000002	81.29495747515405	0.2473214285714285	0.35750615909656397	0.05275892861039478	42234
1.2500000000000002	81.29495747515405	0.2571428571428571	0.35750615854620166	0.05275892860305917	42714
1.2500000000000002	81.29495747515405	0.2669642857142856	0.3575061555742739	0.05275892856344724	43181
1.2500000000000002	91.95953395855766	0.1785714285714285	0.3397866446663393	0.05365108738162861	39114
1.2500000000000002	91.95953395855766	0.1883928571428571	0.33978663986333324	0.05365108733722417	39726
1.2500000000000002	91.95953395855766	0.1982142857142857	0.33978663365154044	0.053651087279795305	40316
1.2500000000000002	91.95953395855766	0.2080357142857142	0.33978662603103377	0.05365108720934269	40885
1.2500000000000002	91.95953395855766	0.2178571428571428	0.33978661700190255	0.05365108712586714	41436
1.2500000000000002	91.95953395855766	0.2276785714285714	0.3397866065642528	0.05365108702936966	41969
1.2500000000000002	91.95953395855766	0.2375	0.3397865947182069	0.05365108691985136	42487
1.2500000000000002	91.95953395855766	0.2473214285714285	0.3397865814639038	0.053651086797313535	42989
1.2500000000000002	91.95953395855766	0.2571428571428571	0.3397865668014989	0.053651086661757615	43477
1.2500000000000002	91.95953395855766	0.2669642857142856	0.33978655073116415	0.053651086513185196	43952
1.2500000000000002	104.02312945990128	0.1785714285714285	0.33891198063370004	0.0536430009941914	39801
1.2500000000000002	104.02312945990128	0.1883928571428571	0.33891197923273253	0.05364300098123926	40423
1.2500000000000002	104.02312945990128	0.1982142857142857	0.3389119774208169	0.053643000964487854	41024
1.2500000000000002	104.02312945990128	0.2080357142857142	0.338911975197955	0.053643000943937195	41603
1.2500000000000002	104.02312945990128	0.2178571428571428	0.33891197256414907	0.053643000919587305	42163
1.2500000000000002	104.02312945990128	0.2276785714285714	0.3389119695194016	0.053643000891438204	42706
1.2500000000000002	104.02312945990128	0.2375	0.3389119660637158	0.05364300085948992	43232
1.2500000000000002	104.02312945990128	0.2473214285714285	0.338911962197095	0.05364300082374249	43743
1.2500000000000002	104.02312945990128	0.2571428571428571	0.3389119579195431	0.05364300078419594	44240
1.2500000000000002	104.02312945990128	0.2669642857142856	0.3389119532310644	0.05364300074085032	44724
1.2500000000000002	117.6692725248898	0.1294642857142857	0.3832625210902702	0.04446486031251235	36882
1.2500000000000002	117.6692725248898	0.1392857142857143	0.3832625214585759	0.04446486033108419	37672
1.2500000000000002	117.6692725248898	0.1491071428571428	0.3832625215953752	0.0444648603379823	38424
1.2500000000000002	117.6692725248898	0.1589285714285714	0.38326252150066803	0.044464860333206686	39142
1.2500000000000002	117.6692725248898	0.1687499999999999	0.38326252117445436	0.044464860316757344	39828
1.2500000000000002	117.6692725248898	0.1785714285714285	0.3745572195614891	0.08071987861705081	40487
1.2500000000000002	117.6692725248898	0.1883928571428571	0.374557219965398	0.08071987857605772	41121
1.2500000000000002	117.6692725248898	0.1982142857142857	0.37455722012914483	0.08071987855943889	41731
1.2500000000000002	117.6692725248898	0.2080357142857142	0.3745572200527296	0.08071987856719434	42321
1.2500000000000002	117.6692725248898	0.2178571428571428	0.37455721973615236	0.08071987859932407	42890
1.2500000000000002	133.10556766006692	0.1294642857142857	0.384200953305836	0.04451218080725857	37507
1.2500000000000002	133.10556766006692	0.1392857142857143	0.3842009542487238	0.04451218085480374	38311
1.2500000000000002	133.10556766006692	0.1491071428571428	0.38420095459893966	0.04451218087246339	39076
1.2500000000000002	133.10556766006692	0.1589285714285714	0.38420095435648255	0.04451218086023748	39805
1.2500000000000002	133.10556766006692	0.1687499999999999	0.3842009535213531	0.04451218081812603	40504
1.2500000000000002	133.10556766006692	0.1785714285714285	0.37553073792525826	0.08062107533634305	41174
1.2500000000000002	133.10556766006692	0.1883928571428571	0.3755307389592925	0.08062107523139796	41818
1.2500000000000002	133.10556766006692	0.1982142857142857	0.37553073937849607	0.0806210751888526	42439
1.2500000000000002	133.10556766006692	0.2080357142857142	0.37553073918286767	0.08062107520870711	43038
1.2500000000000002	133.10556766006692	0.2178571428571428	0.37553073837240797	0.08062107529096141	43618
1.2500000000000002	150.56685370737782	0.1294642857142857	0.3843424538969256	0.044519315982145126	38133
1.2500000000000002	150.56685370737782	0.1392857142857143	0.38434245512983517	0.04451931604431466	38950
1.2500000000000002	150.56685370737782	0.1491071428571428	0.38434245558777386	0.044519316067406244	39727
1.2500000000000002	150.56685370737782	0.1589285714285714	0.3843424552707393	0.04451931605141976	40469
1.2500000000000002	150.56685370737782	0.1687499999999999	0.3843424541787332	0.044519315996355294	41179
1.2500000000000002	150.56685370737782	0.1785714285714285	0.3756775289214047	0.08060617738214168	41860
1.2500000000000002	150.56685370737782	0.1883928571428571	0.37567753027349615	0.08060617724491666	42515
