M1	Pi	M2	MWD	Pf	N
1.15	44.208837226262496	0.2274000000000001	0.30745370183240217	0.09330257858889843	41279
1.15	44.208837226262496	0.2372000000000001	0.30745370573494135	0.09330257854623153	41795
1.15	50.03818133884703	0.1784	0.3107007694998866	0.07673955321442961	39227
1.15	50.03818133884703	0.1882	0.31070090566705433	0.07673955686035915	39848
1.15	50.03818133884703	0.1980000000000001	0.3107009621975771	0.07673955837398615	40447
1.15	50.03818133884703	0.2078	0.31070093841898794	0.07673955773730505	41026
1.15	50.03818133884703	0.2176	0.3107008346150635	0.07673955495791411	41586
1.15	50.03818133884703	0.2274000000000001	0.30818836513890524	0.09329454643269045	42128
1.15	50.03818133884703	0.2372000000000001	0.30818851018436866	0.09329454484689215	42654
1.15	56.6361783931275	0.1784	0.3098608007646076	0.07671706272081334	40017
1.15	56.6361783931275	0.1882	0.3098608039597577	0.07671706280636474	40651
1.15	56.6361783931275	0.1980000000000001	0.309860805279913	0.07671706284171242	41262
1.15	56.6361783931275	0.2078	0.3098608047250649	0.07671706282685614	41852
1.15	56.6361783931275	0.2176	0.30986080229521695	0.076717062761796	42423
1.15	56.6361783931275	0.2274000000000001	0.3073435995618219	0.09330378234935349	42976
1.15	56.6361783931275	0.2372000000000001	0.30734360296770885	0.09330378231211656	43512
1.15	64.10418238937679	0.1784	0.30889312369631144	0.07669115278629668	40806
1.15	64.10418238937679	0.1882	0.3088931251999689	0.0766911528265577	41453
1.15	64.10418238937679	0.1980000000000001	0.30889312582124095	0.0766911528431925	42076
1.15	64.10418238937679	0.2078	0.3088931255601266	0.07669115283620107	42678
1.15	64.10418238937679	0.2176	0.30889312441662625	0.07669115280558339	43260
1.15	64.10418238937679	0.2274000000000001	0.30637037584914806	0.09331442271319952	43824
1.15	64.10418238937679	0.2372000000000001	0.3063703774519801	0.09331442269567558	44371
1.2000000000000002	72.19633266160056	0.177037037037037	0.34691379888129925	0.07405446035618861	37360
1.2000000000000002	72.19633266160056	0.1866666666666667	0.346913800635354	0.07405446041909745	37942
1.2000000000000002	72.19633266160056	0.1962962962962963	0.3469138014586865	0.07405446044862612	38503
1.2000000000000002	72.19633266160056	0.205925925925926	0.3469138013512953	0.07405446044477455	39046
1.2000000000000002	72.19633266160056	0.2155555555555556	0.3469138003131805	0.07405446040754277	39570
1.2000000000000002	72.19633266160056	0.2251851851851852	0.3441313476183548	0.08966710770025554	40078
1.2000000000000002	72.19633266160056	0.2348148148148149	0.344131349564771	0.08966710769452504	40571
1.2000000000000002	72.19633266160056	0.2444444444444445	0.34413135057402483	0.08966710769155367	41050
1.2000000000000002	72.19633266160056	0.2540740740740741	0.34413135064611444	0.08966710769134142	41516
1.2000000000000002	81.6906465736115	0.177037037037037	0.34803844035817827	0.0740947954158615	38054
1.2000000000000002	81.6906465736115	0.1866666666666667	0.3480384493152223	0.07409479573710424	38647
1.2000000000000002	81.6906465736115	0.1962962962962963	0.3480384535196502	0.07409479588789528	39219
1.2000000000000002	81.6906465736115	0.205925925925926	0.34803845297124286	0.07409479586822675	39771
1.2000000000000002	81.6906465736115	0.2155555555555556	0.348038447670029	0.07409479567809968	40305
1.2000000000000002	81.6906465736115	0.2251851851851852	0.34526376986156154	0.08966377370069818	40823
1.2000000000000002	81.6906465736115	0.2348148148148149	0.3452637798008322	0.08966377367143567	41325
1.2000000000000002	81.6906465736115	0.2444444444444445	0.3452637849546692	0.0896637736562621	41813
1.2000000000000002	81.6906465736115	0.2540740740740741	0.3452637853228041	0.08966377365517826	42287
1.2000000000000002	92.43352801442371	0.177037037037037	0.3473130620241394	0.07406877985535587	38748
1.2000000000000002	92.43352801442371	0.1866666666666667	0.3473130644790481	0.07406877994340072	39352
1.2000000000000002	92.43352801442371	0.1962962962962963	0.34731306563135417	0.07406877998472797	39934
1.2000000000000002	92.43352801442371	0.205925925925926	0.34731306548105334	0.07406877997933746	40496
1.2000000000000002	92.43352801442371	0.2155555555555556	0.34731306402814605	0.0740687799272292	41041
1.2000000000000002	92.43352801442371	0.2251851851851852	0.34453337351305435	0.08966592408331141	41568
1.2000000000000002	92.43352801442371	0.2348148148148149	0.3445333762371841	0.08966592407529121	42079
1.2000000000000002	92.43352801442371	0.2444444444444445	0.34453337764969877	0.0896659240711326	42576
1.2000000000000002	92.43352801442371	0.2540740740740741	0.34453337775059273	0.08966592407083554	43059
1.2000000000000002	104.58917219481528	0.177037037037037	0.34587294049552797	0.07401713016166507	39442
1.2000000000000002	104.58917219481528	0.1866666666666667	0.34587294150114367	0.0740171301977313	40057
1.2000000000000002	104.58917219481528	0.1962962962962963	0.3458729419731675	0.07401713021466035	40650
1.2000000000000002	104.58917219481528	0.205925925925926	0.3458729419115992	0.07401713021245221	41222
1.2000000000000002	104.58917219481528	0.2155555555555556	0.3458729413164387	0.0740171301911069	41776
1.2000000000000002	104.58917219481528	0.2251851851851852	0.3430832866062839	0.08967019332928773	42312
1.2000000000000002	104.58917219481528	0.2348148148148149	0.3430832877221824	0.08967019332600237	42833
1.2000000000000002	104.58917219481528	0.2444444444444445	0.3430832883007966	0.08967019332429886	43338
1.2000000000000002	104.58917219481528	0.2540740740740741	0.3430832883421262	0.08967019332417718	43830
1.2000000000000002	118.34336712420816	0.1	0.3796741350870098	0.04971692736195044	33971
1.2000000000000002	118.34336712420816	0.1096296296296296	0.3796741348831485	0.04971692734055647	34895
1.2000000000000002	118.34336712420816	0.1192592592592592	0.3796741342715646	0.04971692727637458	35763
1.2000000000000002	133.90633321208531	0.1	0.38136133180963677	0.049893988084173106	34558
1.2000000000000002	133.90633321208531	0.1096296296296296	0.38136133125691474	0.049893988026168394	35498
1.2000000000000002	133.90633321208531	0.1192592592592592	0.38136132959875046	0.04989398785215444	36382
1.2000000000000002	151.51593629651003	0.1	0.3814239615032419	0.049900560678010915	35146
1.2000000000000002	151.51593629651003	0.1096296296296296	0.3814239609130276	0.04990056061607162	36102
1.2000000000000002	151.51593629651003	0.1192592592592592	0.38142395914238697	0.04990056043025399	37000
1.2000000000000002	171.4413232079764	0.1	0.37926382679803444	0.04967386807846227	35733
1.2000000000000002	171.4413232079764	0.1096296296296296	0.37926382662130065	0.04967386805991515	36705
1.2000000000000002	171.4413232079764	0.1192592592592592	0.37926382609109915	0.049673868004273834	37619
1.2500000000000002	71.86715532796686	0.1785714285714285	0.3468748372969907	0.07405306300613497	33806
1.2500000000000002	71.86715532796686	0.1883928571428571	0.34687483888113935	0.07405306306295018	34335
1.2500000000000002	71.86715532796686	0.1982142857142857	0.3468748395233623	0.07405306308598338	34844
1.2500000000000002	71.86715532796686	0.2080357142857142	0.34687483922365825	0.07405306307523454	35336
1.2500000000000002	71.86715532796686	0.2178571428571428	0.34687483798202773	0.07405306303070369	35812
1.2500000000000002	71.86715532796686	0.2276785714285714	0.344092116672052	0.08966722320130509	36273
1.2500000000000002	71.86715532796686	0.2375	0.3440921183533851	0.08966722319635502	36720
1.2500000000000002	71.86715532796686	0.2473214285714285	0.3440921190862745	0.0896672231941973	37154
1.2500000000000002	71.86715532796686	0.2571428571428571	0.3440921188707188	0.08966722319483192	37576
1.2500000000000002	71.86715532796686	0.2669642857142856	0.34409211770671827	0.08966722319825889	37987
1.2500000000000002	81.29495747515405	0.1785714285714285	0.34799176538174564	0.07409312142641834	34420
1.2500000000000002	81.29495747515405	0.1883928571428571	0.34799177248578916	0.07409312168120355	34959
1.2500000000000002	81.29495747515405	0.1982142857142857	0.34799177536585163	0.07409312178449647	35478
1.2500000000000002	81.29495747515405	0.2080357142857142	0.34799177402181924	0.07409312173629298	35979
1.2500000000000002	81.29495747515405	0.2178571428571428	0.34799176845374513	0.07409312153659503	36464
1.2500000000000002	81.29495747515405	0.2276785714285714	0.3452167733126787	0.08966391206469988	36933
1.2500000000000002	81.29495747515405	0.2375	0.34521678085252683	0.08966391204250157	37388
1.2500000000000002	81.29495747515405	0.2473214285714285	0.3452167841391824	0.08966391203282523	37830
1.2500000000000002	81.29495747515405	0.2571428571428571	0.34521678317251553	0.08966391203567123	38260
1.2500000000000002	81.29495747515405	0.2669642857142856	0.3452167779525644	0.08966391205103945	38678
1.2500000000000002	91.95953395855766	0.1785714285714285	0.34736927137349066	0.07407079579332977	35035
1.2500000000000002	91.95953395855766	0.1883928571428571	0.3473692737882034	0.074070795879933	35584
1.2500000000000002	91.95953395855766	0.1982142857142857	0.34736927476714274	0.07407079591504248	36112
1.2500000000000002	91.95953395855766	0.2080357142857142	0.3473692743103043	0.07407079589865805	36622
1.2500000000000002	91.95953395855766	0.2178571428571428	0.34736927241769	0.07407079583077979	37115
1.2500000000000002	91.95953395855766	0.2276785714285714	0.34458997216827164	0.08966575744944973	37593
1.2500000000000002	91.95953395855766	0.2375	0.344589974731122	0.08966575744190436	38056
1.2500000000000002	91.95953395855766	0.2473214285714285	0.34458997584826406	0.08966575743861535	38506
1.2500000000000002	91.95953395855766	0.2571428571428571	0.3445899755196927	0.0896657574395827	38943
1.2500000000000002	91.95953395855766	0.2669642857142856	0.3445899737454095	0.08966575744480643	39369
1.2500000000000002	104.02312945990128	0.1785714285714285	0.3459400251176961	0.07401953613929788	35650
1.2500000000000002	104.02312945990128	0.1883928571428571	0.34594002607760327	0.07401953617372477	36208
1.2500000000000002	104.02312945990128	0.1982142857142857	0.3459400264667549	0.07401953618768162	36746
1.2500000000000002	104.02312945990128	0.2080357142857142	0.3459400262851508	0.07401953618116842	37265
1.2500000000000002	104.02312945990128	0.2178571428571428	0.345940025532791	0.07401953615418518	37767
1.2500000000000002	104.02312945990128	0.2276785714285714	0.34315083559895965	0.08966999445619686	38253
1.2500000000000002	104.02312945990128	0.2375	0.34315083661775536	0.08966999445319739	38724
1.2500000000000002	104.02312945990128	0.2473214285714285	0.3431508370618459	0.08966999445188993	39182
1.2500000000000002	104.02312945990128	0.2571428571428571	0.343150836931231	0.08966999445227447	39627
1.2500000000000002	104.02312945990128	0.2669642857142856	0.3431508362259108	0.08966999445435103	40060
1.2500000000000002	117.6692725248898	0.1	0.3796010708221927	0.04970925972525835	30652
1.2500000000000002	117.6692725248898	0.1098214285714285	0.3796010706157717	0.049709259703595764	31497
1.2500000000000002	117.6692725248898	0.1196428571428571	0.3796010699965089	0.04970925963860801	32289
1.2500000000000002	133.10556766006692	0.1	0.3812745639905579	0.04988488234534268	31172
1.2500000000000002	133.10556766006692	0.1098214285714285	0.3812745634621056	0.04988488228988492	32031
1.2500000000000002	133.10556766006692	0.1196428571428571	0.38127456187675013	0.0498848821235118	32836
1.2500000000000002	150.56685370737782	0.1	0.3815269005325545	0.04991136348400891	31692
1.2500000000000002	150.56685370737782	0.1098214285714285	0.38152689984155563	0.0499113634114929	32565
1.2500000000000002	150.56685370737782	0.1196428571428571	0.38152689776856236	0.049911363193945256	33384
1.2500000000000002	170.31877654611628	0.1	0.37938554001686076	0.04968664111799015	32211
1.2500000000000002	170.31877654611628	0.1098214285714285	0.3793855398254614	0.04968664109790399	33099
1.2500000000000002	170.31877654611628	0.1196428571428571	0.37938553925126356	0.04968664103764552	33931
1.2500000000000002	192.661830475272	0.1	0.4499486246814313	0.06138147335762547	32731
1.2500000000000002	192.661830475272	0.1098214285714285	0.4499486256652263	0.061381473446756644	33633
1.2500000000000002	192.661830475272	0.1196428571428571	0.44994862643472955	0.06138147351647313	34479
1.3	71.56656251680752	0.1773333333333334	0.34683923593982885	0.07405178617000979	30730
1.3	71.56656251680752	0.187	0.34683923758250484	0.07405178622892405	31203
1.3	71.56656251680752	0.1966666666666667	0.34683923833475894	0.07405178625590352	31659
1.3	71.56656251680752	0.2063333333333334	0.3468392381965898	0.0740517862509481	32100
1.3	71.56656251680752	0.216	0.34683923716799764	0.07405178621405784	32526
1.3	71.56656251680752	0.2256666666666668	0.3440562687671062	0.0896673287422373	32939
1.3	71.56656251680752	0.2353333333333334	0.34405627057573274	0.08966732873691248	33339
1.3	71.56656251680752	0.2450000000000001	0.34405627148777607	0.0896673287342273	33728
1.3	71.56656251680752	0.2546666666666668	0.3440562715032344	0.08966732873418179	34106
1.3	71.56656251680752	0.2643333333333335	0.3440562706221078	0.08966732873677594	34474
1.3	71.56656251680752	0.2740000000000001	0.3440562688443979	0.08966732874200975	34832
1.3	80.93372745210247	0.1773333333333334	0.3479490227765098	0.07409158847074472	31277
1.3	80.93372745210247	0.187	0.3479490294372878	0.0740915887096323	31759
1.3	80.93372745210247	0.1966666666666667	0.34794903248759135	0.07409158881903088	32223
1.3	80.93372745210247	0.2063333333333334	0.3479490319273296	0.0740915887989372	32672
1.3	80.93372745210247	0.216	0.3479490277565192	0.07409158864935185	33105
1.3	80.93372745210247	0.2256666666666668	0.3451737342628563	0.08966403877730546	33526
1.3	80.93372745210247	0.2353333333333334	0.34517374159651354	0.08966403875571421	33933
1.3	80.93372745210247	0.2450000000000001	0.3451737452947383	0.08966403874482616	34329
1.3	80.93372745210247	0.2546666666666668	0.3451737453574204	0.08966403874464161	34713
1.3	80.93372745210247	0.2643333333333335	0.34517374178455795	0.08966403875516059	35088
1.3	80.93372745210247	0.2740000000000001	0.34517373457625744	0.08966403877638277	35453
1.3	91.52693672764944	0.1773333333333334	0.34742054220844576	0.07407263461239336	31825
1.3	91.52693672764944	0.187	0.3474205449219095	0.07407263470971125	32315
1.3	91.52693672764944	0.1966666666666667	0.3474205461645265	0.07407263475427747	32787
1.3	91.52693672764944	0.2063333333333334	0.34742054593629057	0.07407263474609183	33244
1.3	91.52693672764944	0.216	0.3474205442372029	0.07407263468515436	33685
1.3	91.52693672764944	0.2256666666666668	0.344641597473163	0.08966560545778347	34112
1.3	91.52693672764944	0.2353333333333334	0.3446416004607521	0.0896656054489876	34527
1.3	91.52693672764944	0.2450000000000001	0.3446416019673179	0.08966560544455209	34929
1.3	91.52693672764944	0.2546666666666668	0.34464160199285293	0.08966560544447691	35321
1.3	91.52693672764944	0.2643333333333335	0.3446416005373571	0.08966560544876208	35702
1.3	91.52693672764944	0.2740000000000001	0.3446415976008375	0.08966560545740758	36073
1.3	103.50666416179644	0.1773333333333334	0.3460012216107016	0.07402173094026146	32372
1.3	103.50666416179644	0.187	0.3460012226577347	0.07402173097781312	32871
1.3	103.50666416179644	0.1966666666666667	0.34600122313721726	0.07402173099500967	33351
1.3	103.50666416179644	0.2063333333333334	0.34600122304914904	0.07402173099185112	33815
1.3	103.50666416179644	0.216	0.34600122239353004	0.07402173096833746	34264
1.3	103.50666416179644	0.2256666666666668	0.3432124554530608	0.08966981303926733	34699
1.3	103.50666416179644	0.2353333333333334	0.34321245660586996	0.0896698130358733	35121
1.3	103.50666416179644	0.2450000000000001	0.34321245718720134	0.08966981303416179	35530
1.3	103.50666416179644	0.2546666666666668	0.34321245719705445	0.08966981303413278	35929
1.3	103.50666416179644	0.2643333333333335	0.3432124566354292	0.08966981303578628	36316
1.3	103.50666416179644	0.2740000000000001	0.3432124555023261	0.08966981303912228	36694
1.3	117.05438758190677	0.1	0.37953441439382657	0.0497022645508433	27913
1.3	117.05438758190677	0.1096666666666666	0.37953441419859835	0.04970226453035532	28664
1.3	117.05438758190677	0.1193333333333333	0.3795344136129138	0.049702264468891394	29370
1.3	132.37533798555577	0.1	0.38119541099190174	0.04987657573419284	28377
1.3	132.37533798555577	0.1096666666666666	0.38119541051515105	0.049876575684160845	29141
1.3	132.37533798555577	0.1193333333333333	0.38119540908490024	0.04987657553406498	29859
1.3	149.70160853243186	0.1	0.381620722628322	0.049921209524968	28841
1.3	149.70160853243186	0.1096666666666666	0.3816207218724866	0.04992120944564781	29618
1.3	149.70160853243186	0.1193333333333333	0.381620719604985	0.04992120920768773	30347
1.3	169.29567046425822	0.1	0.37949646340459353	0.049698281832365625	29305
1.3	169.29567046425822	0.1096666666666666	0.37949646321196423	0.04969828181215039	30094
1.3	169.29567046425822	0.1193333333333333	0.37949646263407655	0.049698281751504696	30836
1.3	191.45434921451425	0.1	0.44984317828114195	0.06137191998347451	29769
1.3	191.45434921451425	0.1096666666666666	0.4498431792222413	0.061371920068737484	30571
1.3	191.45434921451425	0.1193333333333333	0.44984317996192474	0.061371920135752316	31324
1.35	71.2923616487906	0.17625	0.34680673758702824	0.07405062062256518	28093
1.35	71.2923616487906	0.18578125	0.34680673927401534	0.07405062068306865	28519
1.35	71.2923616487906	0.1953125	0.34680674011403845	0.07405062071319593	28930
1.35	71.2923616487906	0.20484375	0.3468067401070961	0.07405062071294694	29327
1.35	71.2923616487906	0.214375	0.34680673925318833	0.0740506206823217	29711
1.35	71.2923616487906	0.22390625	0.34680673755231656	0.07405062062132024	30083
1.35	71.2923616487906	0.2334375	0.34402354725912526	0.08966742507864696	30444
1.35	71.2923616487906	0.24296875	0.3440235483146727	0.08966742507553929	30794
1.35	71.2923616487906	0.2524999999999999	0.34402354851739375	0.08966742507494246	31135
1.35	71.2923616487906	0.26203125	0.3440235478672882	0.08966742507685645	31466
1.35	71.2923616487906	0.2715625	0.34402354636435717	0.08966742508128128	31790
1.35	80.6042959818003	0.17625	0.3479099491753614	0.07409018710322773	28583
1.35	80.6042959818003	0.18578125	0.3479099554877885	0.07409018732962178	29017
1.35	80.6042959818003	0.1953125	0.34790995863105045	0.07409018744235428	29435
1.35	80.6042959818003	0.20484375	0.347909958605073	0.07409018744142261	29839
1.35	80.6042959818003	0.214375	0.3479099554098567	0.07409018732682676	30229
1.35	80.6042959818003	0.22390625	0.3479099490454771	0.07409018709856946	30608
1.35	80.6042959818003	0.2334375	0.3451343968822726	0.08966415459171148	30975
1.35	80.6042959818003	0.24296875	0.34513440083199176	0.08966415458008298	31331
1.35	80.6042959818003	0.2524999999999999	0.3451344015905515	0.08966415457784968	31678
1.35	80.6042959818003	0.26203125	0.3451343991579339	0.08966415458501163	32016
1.35	80.6042959818003	0.2715625	0.34513439353419645	0.08966415460156865	32344
1.35	91.13251939567198	0.17625	0.3474672502163701	0.07407430978650491	29073
1.35	91.13251939567198	0.18578125	0.3474672532219289	0.07407430989429871	29515
1.35	91.13251939567198	0.1953125	0.34746725471852796	0.07407430994797397	29940
1.35	91.13251939567198	0.20484375	0.3474672547061594	0.07407430994753036	30351
1.35	91.13251939567198	0.214375	0.34746725318482313	0.07407430989296793	30748
1.35	91.13251939567198	0.22390625	0.34746725015452745	0.07407430978428693	31133
1.35	91.13251939567198	0.2334375	0.3446886317477671	0.08966546698271231	31506
1.35	91.13251939567198	0.24296875	0.34468863362834723	0.08966546697717563	31869
1.35	91.13251939567198	0.2524999999999999	0.3446886339895187	0.0896654669761123	32222
1.35	91.13251939567198	0.26203125	0.34468863283127965	0.08966546697952231	32565
1.35	91.13251939567198	0.2715625	0.3446886301536362	0.08966546698740564	32899
1.35	103.03589889647762	0.17625	0.3460569885280559	0.07402373101049319	29564
1.35	103.03589889647762	0.18578125	0.3460569896542296	0.0740237310508832	30012
1.35	103.03589889647762	0.1953125	0.3460569902149994	0.0740237310709951	30445
1.35	103.03589889647762	0.20484375	0.34605699021036496	0.07402373107082888	30863
1.35	103.03589889647762	0.214375	0.3460569896403262	0.07402373105038455	31267
1.35	103.03589889647762	0.22390625	0.3460569885048836	0.07402373100966211	31658
1.35	103.03589889647762	0.2334375	0.34326860942905013	0.08966964771459959	32038
1.35	103.03589889647762	0.24296875	0.3432686101336965	0.08966964771252502	32407
1.35	103.03589889647762	0.2524999999999999	0.3432686102690259	0.08966964771212659	32765
1.35	103.03589889647762	0.26203125	0.3432686098350384	0.08966964771340431	33114
1.35	103.03589889647762	0.2715625	0.34326860883173427	0.08966964771635817	33454
1.35	116.49405208816545	0.1	0.3794736613951152	0.04969588890437317	25557
1.35	116.49405208816545	0.10953125	0.379473661209331	0.049695888884876284	26231
1.35	116.49405208816545	0.1190625	0.3794736606519787	0.04969588882638565	26865
1.35	131.710057535919	0.1	0.38112327366126386	0.04986900537343368	25974
1.35	131.710057535919	0.10953125	0.381123273225093	0.049869005327660275	26659
1.35	131.710057535919	0.1190625	0.3811232719165812	0.04986900519034016	27303
1.35	148.91351914676355	0.1	0.3817061391761744	0.04993017345635175	26391
1.35	148.91351914676355	0.10953125	0.38170613834346984	0.049930173368964624	27087
1.35	148.91351914676355	0.1190625	0.38170613584536256	0.04993017310680393	27741
1.35	168.3640308077919	0.1	0.37959746030109515	0.04970888082369663	26808
1.35	168.3640308077919	0.10953125	0.3795974601069468	0.04970888080332198	27515
1.35	168.3640308077919	0.1190625	0.3795974595245019	0.04970888074219804	28180
1.35	190.3550935621224	0.1	0.4497471796523055	0.06136322257117084	27225
1.35	190.3550935621224	0.10953125	0.44974718055710705	0.06136322265314527	27943
1.35	190.3550935621224	0.1190625	0.4497471812712598	0.061363222717847034	28618
1.4	71.04210302950902	0.1775757575757575	0.34677705394677727	0.07404955602426834	25790
1.4	71.04210302950902	0.1872727272727272	0.34677705550502513	0.07404955608015461	26183
1.4	71.04210302950902	0.1969696969696969	0.34677705620355054	0.0740495561052071	26561
1.4	71.04210302950902	0.2066666666666665	0.34677705604235237	0.07404955609942575	26926
1.4	71.04210302950902	0.2163636363636362	0.3467770550214308	0.07404955606281059	27279
1.4	71.04210302950902	0.2260606060606059	0.34399365652249897	0.0896675130808946	27620
1.4	71.04210302950902	0.2357575757575756	0.343993658226791	0.08966751307587695	27952
1.4	71.04210302950902	0.2454545454545453	0.3439936590654116	0.08966751307340794	28274
1.4	71.04210302950902	0.255151515151515	0.3439936590383593	0.08966751307348758	28587
1.4	71.04210302950902	0.2648484848484847	0.3439936581456342	0.08966751307611588	28891
1.4	71.04210302950902	0.2745454545454544	0.3439936563872378	0.08966751308129284	29188
1.4	80.30369840550895	0.1775757575757575	0.3478742204119848	0.0740889056977021	26232
1.4	80.30369840550895	0.1872727272727272	0.34787422587274197	0.07408890589355115	26631
1.4	80.30369840550895	0.1969696969696969	0.3478742283206897	0.07408890598134635	27015
1.4	80.30369840550895	0.2066666666666665	0.3478742277557775	0.07408890596108587	27386
1.4	80.30369840550895	0.2163636363636362	0.34787422417801694	0.07408890583277014	27745
1.4	80.30369840550895	0.2260606060606059	0.3450984146510349	0.08966426052811792	28093
1.4	80.30369840550895	0.2357575757575756	0.34509842062358137	0.08966426051053396	28430
1.4	80.30369840550895	0.2454545454545453	0.34509842356248316	0.08966426050188145	28757
1.4	80.30369840550895	0.255151515151515	0.34509842346767955	0.08966426050216056	29076
1.4	80.30369840550895	0.2648484848484847	0.3450984203391726	0.08966426051137129	29385
1.4	80.30369840550895	0.2745454545454544	0.34509841417702675	0.08966426052951346	29687
1.4	90.77270664304976	0.1775757575757575	0.3475098133677048	0.07407583630609736	26673
1.4	90.77270664304976	0.1872727272727272	0.3475098163487822	0.07407583641301316	27079
1.4	90.77270664304976	0.1969696969696969	0.3475098176851308	0.07407583646094106	27470
1.4	90.77270664304976	0.2066666666666665	0.34750981737674247	0.07407583644988076	27847
1.4	90.77270664304976	0.2163636363636362	0.34750981542361903	0.07407583637983235	28212
1.4	90.77270664304976	0.2260606060606059	0.3447314863975989	0.08966534081300448	28566
1.4	90.77270664304976	0.2357575757575756	0.3447314896580713	0.08966534080340521	28908
1.4	90.77270664304976	0.2454545454545453	0.34473149126243563	0.08966534079868176	29241
1.4	90.77270664304976	0.255151515151515	0.3447314912106819	0.08966534079883412	29565
1.4	90.77270664304976	0.2648484848484847	0.34473148950281046	0.08966534080386232	29880
