M1	Pi	M2	MWD	Pf	N
1.15	56.6361783931275	0.2372000000000001	0.3092020620215891	0.08829573438104332	44250
1.15	64.10418238937679	0.1784	0.31055184655407814	0.0720894620747507	41498
1.15	64.10418238937679	0.1882	0.3105518478449124	0.07208946211109987	42156
1.15	64.10418238937679	0.1980000000000001	0.31055184837825145	0.07208946212611841	42789
1.15	64.10418238937679	0.2078	0.3105518481540944	0.07208946211980627	43402
1.15	64.10418238937679	0.2176	0.3105518471724418	0.07208946209216348	43994
1.15	64.10418238937679	0.2274000000000001	0.3083668785569018	0.08830548559565032	44567
1.15	64.10418238937679	0.2372000000000001	0.3083668799323863	0.08830548557959081	45123
1.15	72.5569117903113	0.1	0.3486797248639744	0.06947462988102944	35682
1.15	72.5569117903113	0.1098	0.34867973307973255	0.06947463019465816	36676
1.15	72.5569117903113	0.1196	0.34867974044891126	0.06947463047596952	37609
1.15	82.12421174908303	0.1	0.3496442155165282	0.06951144839078124	36359
1.15	82.12421174908303	0.1098	0.34964426541875326	0.06951145029575104	37372
1.15	82.12421174908303	0.1196	0.34964431018973186	0.06951145200484041	38324
1.15	92.95304870333275	0.1	0.33909453296039016	0.04937477951039623	37037
1.15	92.95304870333275	0.1098	0.33909453212441654	0.04937477943482881	38069
1.15	92.95304870333275	0.1196	0.3390945296165024	0.04937477920812717	39038
1.15	105.20976797491912	0.1	0.33782402567192976	0.04925993264021774	37714
1.15	105.20976797491912	0.1098	0.3378240253985597	0.04925993261550659	38765
1.15	105.20976797491912	0.1196	0.33782402457844973	0.04925993254137316	39752
1.2000000000000002	72.19633266160056	0.177037037037037	0.3486434452675527	0.06947324494207632	37993
1.2000000000000002	72.19633266160056	0.1866666666666667	0.348643446761191	0.06947324499909453	38585
1.2000000000000002	72.19633266160056	0.1962962962962963	0.3486434474622872	0.06947324502585821	39156
1.2000000000000002	72.19633266160056	0.205925925925926	0.34864344737083985	0.06947324502236729	39707
1.2000000000000002	72.19633266160056	0.2155555555555556	0.34864344648684914	0.0694732449886218	40241
1.2000000000000002	72.19633266160056	0.2251851851851852	0.34620383237137103	0.08483767154096056	40757
1.2000000000000002	72.19633266160056	0.2348148148148149	0.346203834028323	0.08483767153513737	41259
1.2000000000000002	72.19633266160056	0.2444444444444445	0.34620383488748413	0.08483767153211792	41746
1.2000000000000002	72.19633266160056	0.2540740740740741	0.3462038349488528	0.08483767153190225	42220
1.2000000000000002	81.6906465736115	0.177037037037037	0.34960111642643105	0.06950980312416842	38699
1.2000000000000002	81.6906465736115	0.1866666666666667	0.3496011240536642	0.06950980341533076	39302
1.2000000000000002	81.6906465736115	0.1962962962962963	0.3496011276338801	0.06950980355200208	39883
1.2000000000000002	81.6906465736115	0.205925925925926	0.34960112716689234	0.06950980353417527	40445
1.2000000000000002	81.6906465736115	0.2155555555555556	0.34960112265272514	0.06950980336185125	40988
1.2000000000000002	81.6906465736115	0.2251851851851852	0.34716784473824824	0.08483428361526558	41515
1.2000000000000002	81.6906465736115	0.2348148148148149	0.34716785319938537	0.08483428358552976	42026
1.2000000000000002	81.6906465736115	0.2444444444444445	0.3471678575867617	0.08483428357011076	42522
1.2000000000000002	81.6906465736115	0.2540740740740741	0.34716785790014887	0.08483428356900939	43004
1.2000000000000002	92.43352801442371	0.177037037037037	0.3391481488825443	0.04937962609483307	39405
1.2000000000000002	92.43352801442371	0.1866666666666667	0.3391481338559422	0.0493796247365109	40019
1.2000000000000002	92.43352801442371	0.1962962962962963	0.3391481170619786	0.04937962321842897	40611
1.2000000000000002	92.43352801442371	0.205925925925926	0.3391480985008114	0.04937962154060155	41183
1.2000000000000002	92.43352801442371	0.2155555555555556	0.33914807817261505	0.04937961970304442	41736
1.2000000000000002	92.43352801442371	0.2251851851851852	0.33914805607758075	0.049379617705774856	42272
1.2000000000000002	92.43352801442371	0.2348148148148149	0.3391480322159163	0.049379615548811644	42792
1.2000000000000002	92.43352801442371	0.2444444444444445	0.3391480065878458	0.04937961323217504	43297
1.2000000000000002	92.43352801442371	0.2540740740740741	0.33914797919361017	0.04937961075588683	43789
1.2000000000000002	104.58917219481528	0.177037037037037	0.33788829076214616	0.04926574185086937	40110
1.2000000000000002	104.58917219481528	0.1866666666666667	0.3378882861169091	0.04926574143096549	40736
1.2000000000000002	104.58917219481528	0.1962962962962963	0.33788828092518747	0.04926574096166241	41338
1.2000000000000002	104.58917219481528	0.205925925925926	0.3378882751869861	0.04926574044296057	41921
1.2000000000000002	104.58917219481528	0.2155555555555556	0.33788826890231005	0.04926573987486043	42484
1.2000000000000002	104.58917219481528	0.2251851851851852	0.337888262071165	0.049265739257362495	43029
1.2000000000000002	104.58917219481528	0.2348148148148149	0.3378882546935571	0.04926573859046732	43559
1.2000000000000002	104.58917219481528	0.2444444444444445	0.337888246769493	0.049265737874175514	44073
1.2000000000000002	104.58917219481528	0.2540740740740741	0.33788823829897974	0.04926573710848771	44573
1.2000000000000002	118.34336712420816	0.1	0.38140328395347756	0.04572128481570662	34546
1.2000000000000002	118.34336712420816	0.1096296296296296	0.3814032837812468	0.04572128479630006	35486
1.2000000000000002	118.34336712420816	0.1192592592592592	0.38140328326455475	0.04572128473808039	36369
1.2000000000000002	133.90633321208531	0.1	0.3828286995106446	0.04588189734613971	35144
1.2000000000000002	133.90633321208531	0.1096296296296296	0.3828286990436815	0.04588189729352339	36100
1.2000000000000002	133.90633321208531	0.1192592592592592	0.38282869764279376	0.0458818971356746	36998
1.2000000000000002	151.51593629651003	0.1	0.38288161173979257	0.04588785937382461	35741
1.2000000000000002	151.51593629651003	0.1096296296296296	0.3828816112411544	0.04588785931763922	36714
1.2000000000000002	151.51593629651003	0.1192592592592592	0.3828816097452419	0.045887859149083256	37627
1.2000000000000002	171.4413232079764	0.1	0.38105663805824996	0.04568222555743151	36339
1.2000000000000002	171.4413232079764	0.1096296296296296	0.38105663790893773	0.04568222554060735	37327
1.2000000000000002	171.4413232079764	0.1192592592592592	0.381056637461001	0.04568222549013488	38256
1.2500000000000002	71.86715532796686	0.1785714285714285	0.3486102681294481	0.06947197843650718	34379
1.2500000000000002	71.86715532796686	0.1883928571428571	0.34861026947840557	0.06947197848800234	34916
1.2500000000000002	71.86715532796686	0.1982142857142857	0.3486102700252806	0.06947197850887878	35435
1.2500000000000002	71.86715532796686	0.2080357142857142	0.34861026977007226	0.06947197849913644	35935
1.2500000000000002	71.86715532796686	0.2178571428571428	0.3486102687127809	0.06947197845877535	36419
1.2500000000000002	71.86715532796686	0.2276785714285714	0.3461704357142256	0.08483778891019435	36888
1.2500000000000002	71.86715532796686	0.2375	0.34617043714551676	0.08483778890516422	37343
1.2500000000000002	71.86715532796686	0.2473214285714285	0.3461704377694134	0.0848377889029716	37784
1.2500000000000002	71.86715532796686	0.2571428571428571	0.34617043758591437	0.08483778890361648	38213
1.2500000000000002	71.86715532796686	0.2669642857142856	0.34617043659501995	0.0848377889070989	38631
1.2500000000000002	81.29495747515405	0.1785714285714285	0.3495613710678525	0.06950828588305412	35004
1.2500000000000002	81.29495747515405	0.1883928571428571	0.34956137711719154	0.06950828611398185	35552
1.2500000000000002	81.29495747515405	0.1982142857142857	0.3495613795696645	0.06950828620760267	36079
1.2500000000000002	81.29495747515405	0.2080357142857142	0.3495613784251744	0.06950828616391286	36589
1.2500000000000002	81.29495747515405	0.2178571428571428	0.3495613736837665	0.06950828598291413	37082
1.2500000000000002	81.29495747515405	0.2276785714285714	0.347127837351785	0.08483442421725083	37559
1.2500000000000002	81.29495747515405	0.2375	0.34712784377033323	0.08483442419469348	38022
1.2500000000000002	81.29495747515405	0.2473214285714285	0.3471278465682089	0.08483442418486062	38471
1.2500000000000002	81.29495747515405	0.2571428571428571	0.3471278457453013	0.08483442418775265	38908
1.2500000000000002	81.29495747515405	0.2669642857142856	0.34712784130164304	0.08483442420336944	39333
1.2500000000000002	91.95953395855766	0.1785714285714285	0.3391970080640211	0.04938404269607814	35629
1.2500000000000002	91.95953395855766	0.1883928571428571	0.33919699094957967	0.04938404114902678	36187
1.2500000000000002	91.95953395855766	0.1982142857142857	0.3391969718223477	0.049384039420030224	36724
1.2500000000000002	91.95953395855766	0.2080357142857142	0.3391969506825495	0.04938403750910875	37243
1.2500000000000002	91.95953395855766	0.2178571428571428	0.33919692753043296	0.04938403541628477	37744
1.2500000000000002	91.95953395855766	0.2276785714285714	0.3391969023662695	0.04938403314158281	38230
1.2500000000000002	91.95953395855766	0.2375	0.33919687519035396	0.049384030685029535	38701
1.2500000000000002	91.95953395855766	0.2473214285714285	0.33919684600300487	0.04938402804665373	39158
1.2500000000000002	91.95953395855766	0.2571428571428571	0.3391968148045642	0.04938402522648631	39603
1.2500000000000002	91.95953395855766	0.2669642857142856	0.3391967815953974	0.0493840222245603	40036
1.2500000000000002	104.02312945990128	0.1785714285714285	0.3379468979895149	0.04927103962184185	36254
1.2500000000000002	104.02312945990128	0.1883928571428571	0.337946892996938	0.04927103917054036	36822
1.2500000000000002	104.02312945990128	0.1982142857142857	0.3379468874170158	0.049271038666146086	37368
1.2500000000000002	104.02312945990128	0.2080357142857142	0.33794688124975386	0.049271038108659536	37896
1.2500000000000002	104.02312945990128	0.2178571428571428	0.33794687449515837	0.04927103749808126	38407
1.2500000000000002	104.02312945990128	0.2276785714285714	0.3379468671532361	0.04927103683441187	38901
1.2500000000000002	104.02312945990128	0.2375	0.33794685922399437	0.04927103611765203	39380
1.2500000000000002	104.02312945990128	0.2473214285714285	0.337946850707441	0.04927103534780246	39846
1.2500000000000002	104.02312945990128	0.2571428571428571	0.3379468416035846	0.04927103452486392	40298
1.2500000000000002	104.02312945990128	0.2669642857142856	0.3379468319124343	0.04927103364883724	40739
1.2500000000000002	117.6692725248898	0.1	0.38134155615472914	0.045714329470014484	31172
1.2500000000000002	117.6692725248898	0.1098214285714285	0.3813415559803359	0.04571432945036426	32030
1.2500000000000002	117.6692725248898	0.1196428571428571	0.3813415554571563	0.045714329391413594	32836
1.2500000000000002	133.10556766006692	0.1	0.38275539436636724	0.04587363749191198	31700
1.2500000000000002	133.10556766006692	0.1098214285714285	0.3827553939199082	0.045873637441606004	32573
1.2500000000000002	133.10556766006692	0.1196428571428571	0.3827553925805325	0.045873637290688246	33393
1.2500000000000002	150.56685370737782	0.1	0.3829685790103272	0.04589765864486189	32229
1.2500000000000002	150.56685370737782	0.1098214285714285	0.3829685784265419	0.04589765857908231	33116
1.2500000000000002	150.56685370737782	0.1196428571428571	0.3829685766751891	0.045897658381743915	33949
1.2500000000000002	170.31877654611628	0.1	0.3811594665626568	0.0456938120356416	32757
1.2500000000000002	170.31877654611628	0.1098214285714285	0.38115946640095455	0.04569381201742136	33660
1.2500000000000002	170.31877654611628	0.1196428571428571	0.38115946591584776	0.04569381196276065	34506
1.2500000000000002	192.661830475272	0.1	0.45201666453347805	0.05613190507598644	33286
1.2500000000000002	192.661830475272	0.1098214285714285	0.4520166653442034	0.05613190515982856	34203
1.2500000000000002	192.661830475272	0.1196428571428571	0.45201666597833534	0.056131905225408056	35063
1.3	71.56656251680752	0.1773333333333334	0.3485799523411087	0.06947082116023327	31251
1.3	71.56656251680752	0.187	0.3485799537399042	0.06947082121363095	31732
1.3	71.56656251680752	0.1966666666666667	0.34857995438047457	0.06947082123808411	32196
1.3	71.56656251680752	0.2063333333333334	0.34857995426281874	0.06947082123359272	32644
1.3	71.56656251680752	0.216	0.3485799533869369	0.06947082120015677	33077
1.3	71.56656251680752	0.2256666666666668	0.3461399189843559	0.08483789615820984	33497
1.3	71.56656251680752	0.2353333333333334	0.3461399205240099	0.08483789615279888	33904
1.3	71.56656251680752	0.2450000000000001	0.34613992130041726	0.08483789615007027	34299
1.3	71.56656251680752	0.2546666666666668	0.3461399213135767	0.08483789615002403	34684
1.3	71.56656251680752	0.2643333333333335	0.3461399205634882	0.08483789615266013	35058
1.3	71.56656251680752	0.2740000000000001	0.34613991905015307	0.0848378961579786	35422
1.3	71.56656251680752	0.2836666666666668	0.34327224851405835	0.10011166000974174	35778
1.3	80.93372745210247	0.1773333333333334	0.3495249742595085	0.06950689646964778	31807
1.3	80.93372745210247	0.187	0.3495249799313916	0.0695068966861665	32297
1.3	80.93372745210247	0.1966666666666667	0.34952498252883074	0.06950689678532125	32769
1.3	80.93372745210247	0.2063333333333334	0.3495249820517484	0.0695068967671091	33225
1.3	80.93372745210247	0.216	0.34952497850015896	0.06950689663153055	33666
1.3	80.93372745210247	0.2256666666666668	0.3470911989189598	0.08483455297938321	34094
1.3	80.93372745210247	0.2353333333333334	0.34709120516198116	0.08483455295744272	34508
1.3	80.93372745210247	0.2450000000000001	0.3470912083102189	0.08483455294637855	34910
1.3	80.93372745210247	0.2546666666666668	0.3470912083635791	0.08483455294619102	35302
1.3	80.93372745210247	0.2643333333333335	0.3470912053220603	0.08483455295688014	35682
1.3	80.93372745210247	0.2740000000000001	0.34709119918575304	0.08483455297844558	36053
1.3	80.93372745210247	0.2836666666666668	0.34423088847228356	0.10006913755283621	36415
1.3	91.52693672764944	0.1773333333333334	0.3392414744161033	0.04938806220970965	32364
1.3	91.52693672764944	0.187	0.33924145626959995	0.049388060569365566	32862
1.3	91.52693672764944	0.1966666666666667	0.3392414359890423	0.04938805873611471	33343
1.3	91.52693672764944	0.2063333333333334	0.3392414135747061	0.04938805670998202	33807
1.3	91.52693672764944	0.216	0.33924138902689654	0.049388054490995065	34256
1.3	91.52693672764944	0.2256666666666668	0.3392413623459475	0.04938805207918403	34690
1.3	91.52693672764944	0.2353333333333334	0.33924133353222174	0.04938804947458172	35112
1.3	91.52693672764944	0.2450000000000001	0.33924130258611107	0.04938804667722354	35521
1.3	91.52693672764944	0.2546666666666668	0.33924126950803624	0.049388043687147526	35919
1.3	91.52693672764944	0.2643333333333335	0.3392412342984467	0.04938804050439431	36307
1.3	91.52693672764944	0.2740000000000001	0.33924119695782085	0.049388037129007134	36684
1.3	91.52693672764944	0.2836666666666668	0.3392411574866658	0.04938803356103184	37053
1.3	103.50666416179644	0.1773333333333334	0.33800034703840137	0.049275871121853214	32921
1.3	103.50666416179644	0.187	0.3380003420508892	0.049275870671009546	33428
1.3	103.50666416179644	0.1966666666666667	0.3380003364766281	0.049275870167127006	33917
1.3	103.50666416179644	0.2063333333333334	0.33800033031562376	0.04927586961020611	34388
1.3	103.50666416179644	0.216	0.33800032356788257	0.04927586900024742	34845
1.3	103.50666416179644	0.2256666666666668	0.3380003162334114	0.049275868337251574	35287
1.3	103.50666416179644	0.2353333333333334	0.33800030831221795	0.04927586762121925	35716
1.3	103.50666416179644	0.2450000000000001	0.3380002998043102	0.04927586685215119	36132
1.3	103.50666416179644	0.2546666666666668	0.3380002907096969	0.04927586603004818	36537
1.3	103.50666416179644	0.2643333333333335	0.33800028102838753	0.049275865154911065	36931
1.3	103.50666416179644	0.2740000000000001	0.33800027076039196	0.04927586422674075	37315
1.3	103.50666416179644	0.2836666666666668	0.33800025990572075	0.049275863245538176	37690
1.3	117.05438758190677	0.1	0.38128524196877556	0.04570798411769964	28386
1.3	117.05438758190677	0.1096666666666666	0.38128524180383844	0.04570798409911491	29150
1.3	117.05438758190677	0.1193333333333333	0.38128524130902725	0.045707984043360725	29868
1.3	132.37533798555577	0.1	0.3826885225462837	0.045866102529785124	28858
1.3	132.37533798555577	0.1096666666666666	0.38268852214350446	0.04586610248440089	29635
1.3	132.37533798555577	0.1193333333333333	0.38268852093516775	0.045866102348248304	30365
1.3	149.70160853243186	0.1	0.3830478439076088	0.04590659003028343	29330
1.3	149.70160853243186	0.1096666666666666	0.3830478432690469	0.04590658995833175	30120
1.3	149.70160853243186	0.1193333333333333	0.3830478413533651	0.045906589742477154	30861
1.3	169.29567046425822	0.1	0.38125317935880415	0.04570437137691404	29802
1.3	169.29567046425822	0.1096666666666666	0.3812531791960627	0.04570437135857672	30604
1.3	169.29567046425822	0.1193333333333333	0.38125317870783865	0.04570437130356476	31358
1.3	191.45434921451425	0.1	0.4519297683073697	0.05612291860092537	30274
1.3	191.45434921451425	0.1096666666666666	0.4519297690829105	0.05612291868112883	31089
1.3	191.45434921451425	0.1193333333333333	0.4519297696924685	0.056122918744166986	31855
1.35	71.2923616487906	0.17625	0.348552278868426	0.06946976475183664	28569
1.35	71.2923616487906	0.18578125	0.34855228030495394	0.06946976480667472	29002
1.35	71.2923616487906	0.1953125	0.3485522810202627	0.06946976483398094	29420
1.35	71.2923616487906	0.20484375	0.3485522810143511	0.06946976483375528	29824
1.35	71.2923616487906	0.214375	0.348552280287219	0.0694697648059977	30214
1.35	71.2923616487906	0.22390625	0.34855227883886786	0.06946976475070828	30593
1.35	71.2923616487906	0.2334375	0.3461120637046264	0.0848379940528232	30960
1.35	71.2923616487906	0.24296875	0.34611206460319643	0.08483799404966527	31316
1.35	71.2923616487906	0.2524999999999999	0.34611206477576956	0.08483799404905878	31662
1.35	71.2923616487906	0.26203125	0.3461120642223455	0.08483799405100373	32000
1.35	71.2923616487906	0.2715625	0.34611206294292507	0.08483799405550013	32328
1.35	71.2923616487906	0.2810937499999999	0.3432441761649903	0.10011290521681165	32649
1.35	71.2923616487906	0.290625	0.3432441772504129	0.1001129051686655	32962
1.35	71.2923616487906	0.30015625	0.3432441776042249	0.10011290515297143	33267
1.35	80.6042959818003	0.17625	0.3494917017351862	0.06950562632280086	29067
1.35	80.6042959818003	0.18578125	0.3494917071104365	0.0695056265279959	29508
1.35	80.6042959818003	0.1953125	0.34949170978703287	0.0695056266301724	29934
