M1	Pi	M2	MWD	Pf	N
1.1	174.02719662268962	0.1095833333333333	0.37043560748254073	0.04047457781389472	154160
1.1	174.02719662268962	0.1191666666666666	0.37043560735876563	0.040474577479345825	158033
1.1	197.0411798074268	0.1	0.4750547967286623	0.04036814847935175	152605
1.1	197.0411798074268	0.1095833333333333	0.4750547805559806	0.04036815247941704	156795
1.1	197.0411798074268	0.1191666666666666	0.475054765015337	0.04036815632315737	160735
1.15	72.5569117903113	0.1784	0.3446373473003723	0.0411425898078572	139829
1.15	72.5569117903113	0.1882	0.34463734833590104	0.04114259049578232	142045
1.15	72.5569117903113	0.1980000000000001	0.34463734876375446	0.04114259078001501	144181
1.15	72.5569117903113	0.2078	0.344637348583932	0.04114259066055489	146243
1.15	72.5569117903113	0.2176	0.3446373477964339	0.041142590137402096	148238
1.15	72.5569117903113	0.2274000000000001	0.33421438627064004	0.08693760639788645	150170
1.15	72.5569117903113	0.2372000000000001	0.33421438769944095	0.08693760567153876	152045
1.15	82.12421174908303	0.1784	0.34551156983746817	0.041723355580845646	142485
1.15	82.12421174908303	0.1882	0.3455115729036149	0.041723357617756154	144743
1.15	82.12421174908303	0.1980000000000001	0.34551157417047207	0.041723358459358	146919
1.15	82.12421174908303	0.2078	0.3455115736380244	0.04172335810564099	149020
1.15	82.12421174908303	0.2176	0.3455115713062783	0.04172335655660941	151053
1.15	82.12421174908303	0.2274000000000001	0.3353524711475617	0.08635904759527296	153022
1.15	82.12421174908303	0.2372000000000001	0.33535247537816404	0.08635904544459662	154932
1.15	92.95304870333275	0.1784	0.3454131568589687	0.04165797761687755	145140
1.15	92.95304870333275	0.1882	0.3454131593706633	0.04165797928545302	147440
1.15	92.95304870333275	0.1980000000000001	0.34541316040843273	0.04165797997486669	149657
1.15	92.95304870333275	0.2078	0.34541315997226857	0.041657979685112964	151798
1.15	92.95304870333275	0.2176	0.3454131580621742	0.04165797841619418	153868
1.15	92.95304870333275	0.2274000000000001	0.33522435471531253	0.08642417708705365	155874
1.15	92.95304870333275	0.2372000000000001	0.33522435818089485	0.08642417532528421	157820
1.15	105.20976797491912	0.1784	0.3442931217168055	0.04091391297943008	147795
1.15	105.20976797491912	0.1882	0.34429312253815236	0.04091391352506936	150137
1.15	105.20976797491912	0.1980000000000001	0.3442931228775114	0.04091391375051321	152395
1.15	105.20976797491912	0.2078	0.3442931227348822	0.04091391365576144	154575
1.15	105.20976797491912	0.2176	0.344293122110265	0.040913913240814136	156683
1.15	105.20976797491912	0.2274000000000001	0.33376626464914816	0.08716541428288081	158726
1.15	105.20976797491912	0.2372000000000001	0.3337662657824254	0.08716541370676602	160707
1.15	119.082649055054	0.1	0.3843644091289018	0.06356331489676777	126907
1.15	119.082649055054	0.1098	0.38436440833168056	0.06356331497663861	130443
1.15	119.082649055054	0.1196	0.38436440758830165	0.0635633150511152	133763
1.15	134.78479782741906	0.1	0.38415387411832375	0.06358440767635191	129146
1.15	134.78479782741906	0.1098	0.38415387179799226	0.06358440790881796	132745
1.15	134.78479782741906	0.1196	0.3841538696343311	0.06358440812558773	136124
1.15	152.55742015765318	0.1	0.3709183239935877	0.041779301545661236	131386
1.15	152.55742015765318	0.1098	0.37091832369032085	0.041779300725968	135048
1.15	152.55742015765318	0.1196	0.37091832278052717	0.04177929826690693	138485
1.15	172.67352713589318	0.1	0.3704660408039529	0.04055683536211255	133626
1.15	172.67352713589318	0.1098	0.3704660407583414	0.04055683523883007	137350
1.15	172.67352713589318	0.1196	0.3704660406215067	0.0405568348689827	140846
1.15	195.4421288898172	0.1	0.47543923842129443	0.04027306271084662	135866
1.15	195.4421288898172	0.1098	0.4754392226123485	0.04027306662094743	139652
1.15	195.4421288898172	0.1196	0.4754392074354757	0.04027307037471463	143207
1.2000000000000002	118.34336712420816	0.2251851851851852	0.38437431285623214	0.06356232267634292	144738
1.2000000000000002	118.34336712420816	0.2348148148148149	0.38437431275149103	0.06356232268683656	146518
1.2000000000000002	118.34336712420816	0.2444444444444445	0.38437431269718086	0.06356232269227771	148248
1.2000000000000002	118.34336712420816	0.2540740740740741	0.3843743126933015	0.06356232269266637	149930
1.2000000000000002	133.90633321208531	0.2251851851851852	0.38416562506048624	0.06358323038981767	147241
1.2000000000000002	133.90633321208531	0.2348148148148149	0.384165624776506	0.06358323041826867	149052
1.2000000000000002	133.90633321208531	0.2444444444444445	0.3841656246292567	0.06358323043302108	150812
1.2000000000000002	133.90633321208531	0.2540740740740741	0.3841656246187389	0.06358323043407482	152523
1.2000000000000002	151.51593629651003	0.2251851851851852	0.3709415663010935	0.041842122662175456	149744
1.2000000000000002	151.51593629651003	0.2348148148148149	0.370941555162412	0.04184209255568082	151586
1.2000000000000002	151.51593629651003	0.2444444444444445	0.3709415432010741	0.041842060225646294	153376
1.2000000000000002	151.51593629651003	0.2540740740740741	0.37094153041759886	0.041842025673475176	155116
1.2000000000000002	171.4413232079764	0.2251851851851852	0.37049373172045375	0.040631680525031584	152247
1.2000000000000002	171.4413232079764	0.2348148148148149	0.3704937304661451	0.0406316771347885	154120
1.2000000000000002	171.4413232079764	0.2444444444444445	0.3704937291189281	0.04063167349342568	155940
1.2000000000000002	171.4413232079764	0.2540740740740741	0.3704937276788036	0.04063166960094514	157709
1.2500000000000002	117.6692725248898	0.2276785714285714	0.3843833500841387	0.06356141726751917	130804
1.2500000000000002	117.6692725248898	0.2375	0.38438334999361595	0.06356141727658833	132416
1.2500000000000002	117.6692725248898	0.2473214285714285	0.38438334995415735	0.06356141728054156	133981
1.2500000000000002	117.6692725248898	0.2571428571428571	0.38438334996576284	0.06356141727937883	135502
1.2500000000000002	117.6692725248898	0.2669642857142856	0.38438335002843244	0.06356141727310019	136983
1.2500000000000002	133.10556766006692	0.2276785714285714	0.38417635718982257	0.06358215517464116	133021
1.2500000000000002	133.10556766006692	0.2375	0.3841763569580783	0.06358215519785883	134661
1.2500000000000002	133.10556766006692	0.2473214285714285	0.38417635685706136	0.06358215520797937	136252
1.2500000000000002	133.10556766006692	0.2571428571428571	0.38417635688677226	0.06358215520500274	137800
1.2500000000000002	133.10556766006692	0.2669642857142856	0.3841763570472107	0.06358215518892896	139306
1.2500000000000002	150.56685370737782	0.2276785714285714	0.3709625952235353	0.041898961269381654	135239
1.2500000000000002	150.56685370737782	0.2375	0.3709625768324611	0.041898911560555814	136906
1.2500000000000002	150.56685370737782	0.2473214285714285	0.3709625570895991	0.04189885819801271	138524
1.2500000000000002	150.56685370737782	0.2571428571428571	0.3709625359971823	0.04189880118778813	140097
1.2500000000000002	150.56685370737782	0.2669642857142856	0.3709625135575912	0.04189874053631579	141629
1.2500000000000002	170.31877654611628	0.2276785714285714	0.37051896035269416	0.040699870434534845	137457
1.2500000000000002	170.31877654611628	0.2375	0.3705189589792625	0.040699866722317006	139151
1.2500000000000002	170.31877654611628	0.2473214285714285	0.3705189575040996	0.04069986273513192	140796
1.2500000000000002	170.31877654611628	0.2571428571428571	0.3705189559272063	0.04069985847298211	142395
1.2500000000000002	170.31877654611628	0.2669642857142856	0.37051895424858367	0.0406998539358703	143951
1.2500000000000002	192.661830475272	0.2276785714285714	0.4761075857134637	0.04010775723768338	139675
1.2500000000000002	192.661830475272	0.2375	0.4761075786595696	0.040107758982356106	141396
1.2500000000000002	192.661830475272	0.2473214285714285	0.4761075721957305	0.040107760581087774	143067
1.2500000000000002	192.661830475272	0.2571428571428571	0.47610756632194756	0.04010776203387808	144692
1.2500000000000002	192.661830475272	0.2669642857142856	0.47610756103822194	0.04010776334072674	146274
1.3	117.05438758190677	0.2256666666666668	0.3843915947883119	0.06356059125892619	118612
1.3	117.05438758190677	0.2353333333333334	0.38439159469088874	0.06356059126868667	120053
1.3	117.05438758190677	0.2450000000000001	0.3843915946417608	0.06356059127360864	121453
1.3	117.05438758190677	0.2546666666666668	0.38439159464092815	0.06356059127369205	122814
1.3	117.05438758190677	0.2643333333333335	0.38439159468839074	0.06356059126893694	124139
1.3	117.05438758190677	0.2740000000000001	0.3843915947841485	0.0635605912593433	125430
1.3	117.05438758190677	0.2836666666666668	0.37090126360332576	0.11153976313689397	126689
1.3	132.37533798555577	0.2256666666666668	0.3841861476001943	0.06358117430705319	120584
1.3	132.37533798555577	0.2353333333333334	0.38418614736228557	0.06358117433088846	122050
1.3	132.37533798555577	0.2450000000000001	0.3841861472423143	0.06358117434290796	123473
1.3	132.37533798555577	0.2546666666666668	0.3841861472402809	0.06358117434311168	124857
1.3	132.37533798555577	0.2643333333333335	0.38418614735618534	0.06358117433149961	126203
1.3	132.37533798555577	0.2740000000000001	0.3841861475900273	0.0635811743080718	127516
1.3	132.37533798555577	0.2836666666666668	0.37122664460867955	0.10967242345058043	128795
1.3	149.70160853243186	0.2256666666666668	0.3709809997900713	0.04194870656332308	122557
1.3	149.70160853243186	0.2353333333333334	0.37098096314741885	0.04194860752271185	124046
1.3	149.70160853243186	0.2450000000000001	0.37098092387612414	0.04194850137720195	125492
1.3	149.70160853243186	0.2546666666666668	0.3709808819938762	0.041948388174604626	126899
1.3	149.70160853243186	0.2643333333333335	0.37098083751936567	0.041948267965438414	128268
1.3	149.70160853243186	0.2740000000000001	0.37098079047224536	0.041948140802822234	129602
1.3	149.70160853243186	0.2836666666666668	0.3709807408730891	0.04194800674236491	130902
1.3	169.29567046425822	0.2256666666666668	0.37054194952215996	0.04076200734986549	124529
1.3	169.29567046425822	0.2353333333333334	0.3705419481246596	0.04076200357259287	126042
1.3	169.29567046425822	0.2450000000000001	0.3705419466236455	0.040761999515535156	127512
1.3	169.29567046425822	0.2546666666666668	0.3705419450191186	0.040761995178695117	128941
1.3	169.29567046425822	0.2643333333333335	0.37054194331108004	0.040761990562075696	130332
1.3	169.29567046425822	0.2740000000000001	0.370541941499531	0.04076198566568004	131687
1.3	169.29567046425822	0.2836666666666668	0.3705419395844727	0.04076198048951147	133009
1.3	191.45434921451425	0.2256666666666668	0.47639793706493533	0.040035943274941296	126501
1.3	191.45434921451425	0.2353333333333334	0.47639793020886423	0.04003594497068554	128039
1.3	191.45434921451425	0.2450000000000001	0.4763979239073944	0.04003594652925766	129532
1.3	191.45434921451425	0.2546666666666668	0.4763979181605268	0.040035947950657395	130983
1.3	191.45434921451425	0.2643333333333335	0.4763979129682625	0.040035949234884495	132396
1.3	191.45434921451425	0.2740000000000001	0.4763979083306024	0.040035950381938745	133773
1.3	191.45434921451425	0.2836666666666668	0.47639790424754724	0.040035951391819945	135116
1.35	116.49405208816545	0.2334375	0.3843991091969977	0.06355983841612974	109478
1.35	116.49405208816545	0.24296875	0.38439910914011405	0.0635598384218287	110739
1.35	116.49405208816545	0.2524999999999999	0.38439910912918934	0.06355983842292322	111964
1.35	116.49405208816545	0.26203125	0.38439910916422365	0.06355983841941325	113157
1.35	116.49405208816545	0.2715625	0.384399109245217	0.06355983841129881	114319
1.35	116.49405208816545	0.2810937499999999	0.37088936235206105	0.11160806361675517	115452
1.35	116.49405208816545	0.290625	0.37088936246005044	0.11160806299701148	116559
1.35	116.49405208816545	0.30015625	0.3708893624952514	0.11160806279499555	117639
1.35	131.710057535919	0.2334375	0.38419507000113007	0.06358028040234925	111265
1.35	131.710057535919	0.24296875	0.3841950698675826	0.06358028041572891	112545
1.35	131.710057535919	0.2524999999999999	0.3841950698419344	0.06358028041829852	113791
1.35	131.710057535919	0.26203125	0.3841950699241855	0.06358028041005806	115003
1.35	131.710057535919	0.2715625	0.38419507011433573	0.06358028039100756	116184
1.35	131.710057535919	0.2810937499999999	0.3712125131865583	0.10975352273086088	117336
1.35	131.710057535919	0.290625	0.371212513440088	0.10975352127587114	118461
1.35	131.710057535919	0.30015625	0.37121251352273027	0.10975352080159238	119559
1.35	148.91351914676355	0.2334375	0.37098974500608095	0.0419723438133571	113051
1.35	148.91351914676355	0.24296875	0.370989668295533	0.04197213647412153	114352
1.35	148.91351914676355	0.2524999999999999	0.37098958703382484	0.04197191683365622	115618
1.35	148.91351914676355	0.26203125	0.37098950134578546	0.04197168522935854	116849
1.35	148.91351914676355	0.2715625	0.3709894113581498	0.04197144200377762	118050
1.35	148.91351914676355	0.2810937499999999	0.37098931719885947	0.04197118750272403	119220
1.35	148.91351914676355	0.290625	0.37098921899641274	0.041970922073512766	120362
1.35	148.91351914676355	0.30015625	0.37098911687926694	0.04197064606334853	121478
1.35	168.3640308077919	0.2334375	0.37056287610908345	0.040818569356673114	114837
1.35	168.3640308077919	0.24296875	0.3705628745797068	0.04081856522295493	116159
1.35	168.3640308077919	0.2524999999999999	0.37056287294486184	0.040818560804168784	117444
1.35	168.3640308077919	0.26203125	0.3705628712045497	0.040818556100317885	118696
1.35	168.3640308077919	0.2715625	0.37056286935877175	0.04081855111140566	119915
1.35	168.3640308077919	0.2810937499999999	0.3705628674075293	0.040818545837435716	121104
1.35	168.3640308077919	0.290625	0.3705628653508237	0.040818540278411905	122264
1.35	168.3640308077919	0.30015625	0.37056286318865655	0.04081853443433825	123398
1.35	190.3550935621224	0.2334375	0.3700684143896049	0.03948209976201506	116623
1.35	190.3550935621224	0.24296875	0.37006841367338694	0.03948209782616533	117966
1.35	190.3550935621224	0.2524999999999999	0.3700684129077752	0.03948209575681037	119271
1.35	190.3550935621224	0.26203125	0.37006841209276986	0.03948209355395052	120542
1.35	190.3550935621224	0.2715625	0.37006841122837103	0.03948209121758611	121780
1.35	190.3550935621224	0.2810937499999999	0.3700684103145788	0.03948208874771753	122987
1.35	190.3550935621224	0.290625	0.37006840935139346	0.03948208614434517	124166
1.35	190.3550935621224	0.30015625	0.370068408338815	0.039482083407469434	125317
1.4	115.98311311086364	0.2260606060606059	0.3844059625928528	0.0635591517979384	99197
1.4	115.98311311086364	0.2357575757575756	0.3844059625009689	0.06355915180714393	100388
1.4	115.98311311086364	0.2454545454545453	0.38440596245575626	0.06355915181167364	101543
1.4	115.98311311086364	0.255151515151515	0.3844059624572147	0.06355915181152752	102667
1.4	115.98311311086364	0.2648484848484847	0.38440596250534437	0.06355915180670557	103760
1.4	115.98311311086364	0.2745454545454544	0.38440596260014515	0.06355915179720781	104825
1.4	115.98311311086364	0.284242424242424	0.37087850831960123	0.11167035417838996	105864
1.4	115.98311311086364	0.2939393939393938	0.3708785084027571	0.11167035370116395	106877
1.4	115.98311311086364	0.3036363636363634	0.37087850841199665	0.11167035364813882	107867
1.4	115.98311311086364	0.3133333333333331	0.37087850834731984	0.11167035401931462	108834
1.4	131.10356448088388	0.2260606060606059	0.38420320712552297	0.06357946517180495	100786
1.4	131.10356448088388	0.2357575757575756	0.3842032069168603	0.06357946519271016	101995
1.4	131.10356448088388	0.2454545454545453	0.3842032068141849	0.06357946520299684	103170
1.4	131.10356448088388	0.255151515151515	0.384203206817497	0.06357946520266501	104311
1.4	131.10356448088388	0.2648484848484847	0.3842032069267966	0.06357946519171466	105422
1.4	131.10356448088388	0.2745454545454544	0.3842032071420835	0.06357946517014582	106504
1.4	131.10356448088388	0.284242424242424	0.37119962623222896	0.10982748009425611	107559
1.4	131.10356448088388	0.2939393939393938	0.37119962642107107	0.10982747901050385	108589
1.4	131.10356448088388	0.3036363636363634	0.37119962644205357	0.10982747889008689	109594
1.4	131.10356448088388	0.3133333333333331	0.37119962629517633	0.10982747973300544	110577
1.4	148.19523427659504	0.2260606060606059	0.3709779830769028	0.04194055275633096	102375
1.4	148.19523427659504	0.2357575757575756	0.37097795164621455	0.0419404678030222	103603
1.4	148.19523427659504	0.2454545454545453	0.37097791794107804	0.04194037670215763	104796
1.4	148.19523427659504	0.255151515151515	0.3709778819727077	0.041940279484048715	105955
1.4	148.19523427659504	0.2648484848484847	0.37097784375299	0.04194017618082288	107084
1.4	148.19523427659504	0.2745454545454544	0.37097780329446417	0.041940066826372455	108183
1.4	148.19523427659504	0.284242424242424	0.3709777606103029	0.04193995145630145	109255
1.4	148.19523427659504	0.2939393939393938	0.3709777157142917	0.041939830107870356	110300
1.4	148.19523427659504	0.3036363636363634	0.37097766862080783	0.04193970281993919	111322
1.4	148.19523427659504	0.3133333333333331	0.37097761934479867	0.04193956963290897	112320
1.4	167.51510570482716	0.2260606060606059	0.37058194024062185	0.04087009737420391	103963
1.4	167.51510570482716	0.2357575757575756	0.3705819386993049	0.040870093208212555	105211
1.4	167.51510570482716	0.2454545454545453	0.37058193704382264	0.04087008873364641	106422
1.4	167.51510570482716	0.255151515151515	0.3705819352741765	0.04087008395050918	107600
1.4	167.51510570482716	0.2648484848484847	0.3705819333903679	0.040870078858804774	108745
1.4	167.51510570482716	0.2745454545454544	0.3705819313923984	0.040870073458537395	109862
1.4	167.51510570482716	0.284242424242424	0.3705819292802696	0.040870067749711476	110950
1.4	167.51510570482716	0.2939393939393938	0.37058192705398335	0.040870061732331715	112012
1.4	167.51510570482716	0.3036363636363634	0.37058192471354134	0.040870055406403066	113049
1.4	167.51510570482716	0.3133333333333331	0.3705819222589456	0.04087004877193072	114063
1.4	189.3536642813032	0.2260606060606059	0.3700909223047972	0.039542935905863164	105552
1.4	189.3536642813032	0.2357575757575756	0.3700909215974645	0.03954293399402929	106819
1.4	189.3536642813032	0.2454545454545453	0.37009092083773737	0.039542931940579756	108048
1.4	189.3536642813032	0.255151515151515	0.37009092002561594	0.03954292974551491	109244
1.4	189.3536642813032	0.2648484848484847	0.37009091916110043	0.03954292740883514	110407
1.4	189.3536642813032	0.2745454545454544	0.37009091824419094	0.03954292493054084	111541
1.4	189.3536642813032	0.284242424242424	0.37009091727488763	0.039542922310632445	112646
1.4	189.3536642813032	0.2939393939393938	0.3700909162531907	0.03954291954911041	113724
1.4	189.3536642813032	0.3036363636363634	0.37009091517910025	0.039542916645975215	114777
1.4	189.3536642813032	0.3133333333333331	0.3700909140526165	0.039542913601227365	115806
1.4500000000000002	115.51755154456384	0.2339999999999999	0.38441220850257507	0.06355852604169618	92455
1.4500000000000002	115.51755154456384	0.2435714285714286	0.3844122084502028	0.06355852604694318	93506
1.4500000000000002	115.51755154456384	0.2531428571428572	0.38441220844253043	0.06355852604771185	94528
1.4500000000000002	115.51755154456384	0.2627142857142857	0.384412208479558	0.0635585260440022	95523
1.4500000000000002	115.51755154456384	0.2722857142857143	0.3844122085612854	0.0635585260358142	96491
1.4500000000000002	115.51755154456384	0.2818571428571429	0.3708686160877399	0.1117271250311347	97436
1.4500000000000002	115.51755154456384	0.2914285714285715	0.37086861618653494	0.1117271244641567	98358
1.4500000000000002	115.51755154456384	0.301	0.37086861621453565	0.11172712430346238	99259
1.4500000000000002	115.51755154456384	0.3105714285714286	0.3708686161717421	0.1117271245490518	100139
1.4500000000000002	115.51755154456384	0.3201428571428572	0.37086861605815424	0.11172712520092488	100999
1.4500000000000002	130.5510514590151	0.2339999999999999	0.38421062238612547	0.06357872226231442	93909
1.4500000000000002	130.5510514590151	0.2435714285714286	0.38421062227051456	0.06357872227389709	94977
1.4500000000000002	130.5510514590151	0.2531428571428572	0.3842106222535779	0.06357872227559391	96015
1.4500000000000002	130.5510514590151	0.2627142857142857	0.38421062233531555	0.0635787222674049	97025
1.4500000000000002	130.5510514590151	0.2722857142857143	0.38421062251572746	0.06357872224933005	98009
1.4500000000000002	130.5510514590151	0.2818571428571429	0.3711878818227377	0.10989488046973751	98968
1.4500000000000002	130.5510514590151	0.2914285714285715	0.3711878820408261	0.1098948792181429	99905
1.4500000000000002	130.5510514590151	0.301	0.37118788210263726	0.10989487886341269	100819
1.4500000000000002	130.5510514590151	0.3105714285714286	0.37118788200817115	0.1098948794055475	101713
1.4500000000000002	130.5510514590151	0.3201428571428572	0.37118788175742784	0.10989488084454639	102588
1.4500000000000002	147.54101700709464	0.2339999999999999	0.3709639248208113	0.04190255500831529	95363
1.4500000000000002	147.54101700709464	0.2435714285714286	0.3709639053370097	0.041902502345980856	96447
1.4500000000000002	147.54101700709464	0.2531428571428572	0.3709638845216638	0.04190244608464488	97501
1.4500000000000002	147.54101700709464	0.2627142857142857	0.37096386237718176	0.041902386230816525	98527
1.4500000000000002	147.54101700709464	0.2722857142857143	0.37096383890611934	0.04190232279140341	99526
1.4500000000000002	147.54101700709464	0.2818571428571429	0.37096381411117807	0.041902255773707604	100501
1.4500000000000002	147.54101700709464	0.2914285714285715	0.370963787995204	0.04190218518542157	101452
1.4500000000000002	147.54101700709464	0.301	0.37096376056118596	0.041902111034623754	102380
1.4500000000000002	147.54101700709464	0.3105714285714286	0.3709637318122539	0.0419020333297741	103288
1.4500000000000002	147.54101700709464	0.3201428571428572	0.3709637017516772	0.04190195207970932	104176
1.4500000000000002	166.74206340131775	0.2339999999999999	0.370599290477659	0.04091699294437008	96817
1.4500000000000002	166.74206340131775	0.2435714285714286	0.37059928879464027	0.04091698839537607	97918
1.4500000000000002	166.74206340131775	0.2531428571428572	0.37059928699555905	0.04091698353267953	98988
