M1	Pi	M2	MWD	Pf	N
1.1	44.38932076608368	0.1766666666666667	0.3143101054049964	0.063396113661358	45094
1.1	44.38932076608368	0.18625	0.3143101081086886	0.06339611373063317	45805
1.1	44.38932076608368	0.1958333333333333	0.31431010941497234	0.06339611376410333	46490
1.1	44.38932076608368	0.2054166666666667	0.31431010932383613	0.0633961137617682	47152
1.1	44.38932076608368	0.215	0.31431010783528085	0.06339611372362779	47793
1.1	44.38932076608368	0.2245833333333333	0.31431010494931944	0.06339611364968245	48414
1.1	50.25952439814833	0.1766666666666667	0.31476541954887616	0.0634077799160778	46043
1.1	50.25952439814833	0.18625	0.3147654739714411	0.06340778131051615	46769
1.1	50.25952439814833	0.1958333333333333	0.3147655003101704	0.0634077819853784	47469
1.1	50.25952439814833	0.2054166666666667	0.3147654984716369	0.06340778193827071	48145
1.1	50.25952439814833	0.215	0.3147654684623754	0.06340778116936051	48799
1.1	50.25952439814833	0.2245833333333333	0.31476541038876765	0.06340777968137357	49433
1.1	56.906024898180256	0.1766666666666667	0.3141995180642769	0.06339328014497604	46993
1.1	56.906024898180256	0.18625	0.31419952026096726	0.06339328020126059	47733
1.1	56.906024898180256	0.1958333333333333	0.31419952132229256	0.06339328022845432	48448
1.1	56.906024898180256	0.2054166666666667	0.3141995212482465	0.06339328022655707	49138
1.1	56.906024898180256	0.215	0.31419952003882967	0.06339328019556888	49805
1.1	56.906024898180256	0.2245833333333333	0.31419951769404897	0.06339328013548991	50452
1.1	64.43148255958461	0.1766666666666667	0.3135569949322361	0.06337681714108628	47942
1.1	64.43148255958461	0.18625	0.3135569959835258	0.06337681716802289	48698
1.1	64.43148255958461	0.1958333333333333	0.3135569964914527	0.0633768171810372	49426
1.1	64.43148255958461	0.2054166666666667	0.3135569964560159	0.06337681718012923	50130
1.1	64.43148255958461	0.215	0.3135569958772156	0.06337681716529896	50812
1.1	64.43148255958461	0.2245833333333333	0.3135569947550525	0.06337681713654642	51472
1.1	72.9521338426647	0.1	0.35180161249662645	0.06086150469013525	41312
1.1	72.9521338426647	0.1095833333333333	0.35180161890094	0.06086150491371173	42447
1.1	72.9521338426647	0.1191666666666666	0.3518016246606589	0.06086150511478522	43513
1.1	82.59958673582284	0.1	0.3525486839443991	0.060887585174993125	42114
1.1	82.59958673582284	0.1095833333333333	0.352548733857417	0.06088758691747132	43271
1.1	82.59958673582284	0.1191666666666666	0.3525487787657286	0.06088758848523374	44358
1.1	93.52285354179176	0.1	0.3415378614313353	0.04207730180784053	42917
1.1	93.52285354179176	0.1095833333333333	0.34153786086996085	0.04207730176148595	44095
1.1	93.52285354179176	0.1191666666666666	0.34153785918584123	0.04207730162242249	45203
1.1	105.89065248683777	0.1	0.3405515521566456	0.04199585891626443	43719
1.1	105.89065248683777	0.1095833333333333	0.34055155196278547	0.04199585890025674	44919
1.1	105.89065248683777	0.1191666666666666	0.34055155138120535	0.041995858852233704	46048
1.15	44.208837226262496	0.1784	0.31429460586327	0.06339571652543712	40413
1.15	44.208837226262496	0.1882	0.31429460827544053	0.06339571658724279	41053
1.15	44.208837226262496	0.1980000000000001	0.3142946092720893	0.06339571661277935	41670
1.15	44.208837226262496	0.2078	0.3142946088532077	0.06339571660204658	42266
1.15	44.208837226262496	0.2176	0.31429460701879935	0.06339571655504458	42843
1.15	44.208837226262496	0.2274000000000001	0.31261814696061724	0.07878719371347694	43401
1.15	44.208837226262496	0.2372000000000001	0.3126181495275848	0.078787193683896	43943
1.15	50.03818133884703	0.1784	0.3147759062959674	0.0634080486120197	41243
1.15	50.03818133884703	0.1882	0.3147759960124103	0.06340805091077296	41897
1.15	50.03818133884703	0.1980000000000001	0.314776033258668	0.06340805186511259	42527
1.15	50.03818133884703	0.2078	0.31477601759167223	0.06340805146368608	43135
1.15	50.03818133884703	0.2176	0.31477594919839497	0.06340804971128414	43723
1.15	50.03818133884703	0.2274000000000001	0.31310138539187626	0.07878162502502468	44293
1.15	50.03818133884703	0.2372000000000001	0.31310148079822303	0.0787816239255918	44846
1.15	56.6361783931275	0.1784	0.31422247621214827	0.0633938683885098	42074
1.15	56.6361783931275	0.1882	0.31422247831733635	0.06339386844244983	42740
1.15	56.6361783931275	0.1980000000000001	0.3142224791871469	0.06339386846473649	43383
1.15	56.6361783931275	0.2078	0.3142224788215742	0.06339386845536962	44004
1.15	56.6361783931275	0.2176	0.31422247722062063	0.06339386841434931	44604
1.15	56.6361783931275	0.2274000000000001	0.3125457251477374	0.07878802827978414	45185
1.15	56.6361783931275	0.2372000000000001	0.3125457273880227	0.07878802825396779	45749
1.15	64.10418238937679	0.1784	0.3135849029567114	0.06337753221248618	42904
1.15	64.10418238937679	0.1882	0.313584903947426	0.0633775322378707	43584
1.15	64.10418238937679	0.1980000000000001	0.3135849043567634	0.06337753224835892	44239
1.15	64.10418238937679	0.2078	0.313584904184723	0.06337753224395082	44872
1.15	64.10418238937679	0.2176	0.31358490343130513	0.06337753222464643	45484
1.15	64.10418238937679	0.2274000000000001	0.31190556917967205	0.07879540523682316	46077
1.15	64.10418238937679	0.2372000000000001	0.3119055702339646	0.07879540522467382	46652
1.15	72.5569117903113	0.1	0.35177102380136266	0.06086043682975051	36891
1.15	72.5569117903113	0.1098	0.3517710301175899	0.06086043705025187	37919
1.15	72.5569117903113	0.1196	0.3517710357829719	0.06086043724803202	38884
1.15	82.12421174908303	0.1	0.35251251863268723	0.060886322633281365	37591
1.15	82.12421174908303	0.1098	0.35251255699722905	0.06088632397259885	38639
1.15	82.12421174908303	0.1196	0.3525125914168983	0.06088632517419966	39622
1.15	92.95304870333275	0.1	0.34158321460495367	0.04208104677272773	38292
1.15	92.95304870333275	0.1098	0.34158321396184715	0.04208104671962425	39359
1.15	92.95304870333275	0.1196	0.3415832120325327	0.042081046560314236	40361
1.15	105.20976797491912	0.1	0.34060582548942653	0.04200034044885322	38992
1.15	105.20976797491912	0.1098	0.34060582527912553	0.04200034043148796	40079
1.15	105.20976797491912	0.1196	0.34060582464822275	0.04200034037939218	41099
1.2000000000000002	72.19633266160056	0.177037037037037	0.35174313225761566	0.060859463127721704	39280
1.2000000000000002	72.19633266160056	0.1866666666666667	0.3517431334059162	0.060859463167809214	39892
1.2000000000000002	72.19633266160056	0.1962962962962963	0.35174313394491485	0.06085946318662582	40483
1.2000000000000002	72.19633266160056	0.205925925925926	0.35174313387461065	0.06085946318417148	41053
1.2000000000000002	72.19633266160056	0.2155555555555556	0.3517431331950037	0.0608594631604462	41604
1.2000000000000002	72.19633266160056	0.2251851851851852	0.3498365874071124	0.07549624833928274	42138
1.2000000000000002	72.19633266160056	0.2348148148148149	0.3498365886789963	0.07549624833424878	42657
1.2000000000000002	72.19633266160056	0.2444444444444445	0.3498365893384923	0.07549624833163858	43160
1.2000000000000002	72.19633266160056	0.2540740740740741	0.34983658938559925	0.07549624833145213	43650
1.2000000000000002	81.6906465736115	0.177037037037037	0.3524793843016731	0.060885165904000824	40010
1.2000000000000002	81.6906465736115	0.1866666666666667	0.35247939016544577	0.06088516610870686	40633
1.2000000000000002	81.6906465736115	0.1962962962962963	0.35247939291789504	0.06088516620479568	41235
1.2000000000000002	81.6906465736115	0.205925925925926	0.35247939255887756	0.06088516619226227	41815
1.2000000000000002	81.6906465736115	0.2155555555555556	0.3524793890884119	0.06088516607110729	42377
1.2000000000000002	81.6906465736115	0.2251851851851852	0.3505765677104754	0.07549331958897612	42921
1.2000000000000002	81.6906465736115	0.2348148148148149	0.350576574205283	0.07549331956327048	43449
1.2000000000000002	81.6906465736115	0.2444444444444445	0.3505765775730531	0.07549331954994126	43962
1.2000000000000002	81.6906465736115	0.2540740740740741	0.35057657781361057	0.07549331954898916	44461
1.2000000000000002	92.43352801442371	0.177037037037037	0.3416244608214912	0.04208445261228293	40740
1.2000000000000002	92.43352801442371	0.1866666666666667	0.3416244492616699	0.04208445165774939	41375
1.2000000000000002	92.43352801442371	0.1962962962962963	0.34162443634223416	0.042084450590947904	41987
1.2000000000000002	92.43352801442371	0.205925925925926	0.34162442206330557	0.04208444941188849	42578
1.2000000000000002	92.43352801442371	0.2155555555555556	0.3416244064250184	0.04208444812058225	43150
1.2000000000000002	92.43352801442371	0.2251851851851852	0.34162438942751966	0.042084446717041306	43704
1.2000000000000002	92.43352801442371	0.2348148148148149	0.3416243710709692	0.04208444520127887	44242
1.2000000000000002	92.43352801442371	0.2444444444444445	0.3416243513555395	0.04208444357330918	44764
1.2000000000000002	92.43352801442371	0.2540740740740741	0.3416243302814158	0.04208444183314754	45272
1.2000000000000002	104.58917219481528	0.177037037037037	0.3406552640091866	0.04200442275458412	41470
1.2000000000000002	104.58917219481528	0.1866666666666667	0.3406552604356501	0.04200442245950513	42116
1.2000000000000002	104.58917219481528	0.1962962962962963	0.3406552564417083	0.04200442212971185	42739
1.2000000000000002	104.58917219481528	0.205925925925926	0.3406552520273648	0.04200442176520458	43341
1.2000000000000002	104.58917219481528	0.2155555555555556	0.3406552471926236	0.04200442136598365	43923
1.2000000000000002	104.58917219481528	0.2251851851851852	0.340655241937489	0.04200442093204942	44487
1.2000000000000002	104.58917219481528	0.2348148148148149	0.34065523626196575	0.042004420463402276	45035
1.2000000000000002	104.58917219481528	0.2444444444444445	0.3406552301660589	0.04200441996004264	45566
1.2000000000000002	104.58917219481528	0.2540740740740741	0.340655223649774	0.042004419421970966	46083
1.2000000000000002	118.34336712420816	0.1	0.38423648810069344	0.041998181356761824	35717
1.2000000000000002	118.34336712420816	0.1096296296296296	0.3842364879677892	0.04199818134439427	36689
1.2000000000000002	118.34336712420816	0.1192592592592592	0.3842364875690767	0.041998181307291625	37602
1.2000000000000002	118.34336712420816	0.1288888888888889	0.37632074974214513	0.06735636846835161	38464
1.2000000000000002	118.34336712420816	0.1385185185185185	0.37632075020232897	0.0673563684770407	39282
1.2000000000000002	118.34336712420816	0.1481481481481481	0.376320750390586	0.06735636848059531	40060
1.2000000000000002	118.34336712420816	0.1577777777777778	0.3763207503069162	0.06735636847901548	40804
1.2000000000000002	118.34336712420816	0.1674074074074074	0.3763207499513196	0.0673563684723012	41516
1.2000000000000002	133.90633321208531	0.1	0.38533642953310765	0.04210053765954732	36334
1.2000000000000002	133.90633321208531	0.1096296296296296	0.38533642917276917	0.042100537626015615	37323
1.2000000000000002	133.90633321208531	0.1192592592592592	0.38533642809175495	0.04210053752542061	38252
1.2000000000000002	133.90633321208531	0.1288888888888889	0.3774460089336312	0.06737761533824069	39129
1.2000000000000002	133.90633321208531	0.1385185185185185	0.3774460101813099	0.06737761536179906	39961
1.2000000000000002	133.90633321208531	0.1481481481481481	0.3774460106917246	0.06737761537143659	40753
1.2000000000000002	133.90633321208531	0.1577777777777778	0.3774460104648736	0.06737761536715324	41510
1.2000000000000002	133.90633321208531	0.1674074074074074	0.37744600950075763	0.06737761534894904	42234
1.2000000000000002	151.51593629651003	0.1	0.38537725997923866	0.0421043371832164	36952
1.2000000000000002	151.51593629651003	0.1096296296296296	0.38537725959445773	0.042104337147410166	37958
1.2000000000000002	151.51593629651003	0.1192592592592592	0.38537725844011633	0.04210433703999162	38902
1.2000000000000002	151.51593629651003	0.1288888888888889	0.37748777911058434	0.0673784040325448	39794
1.2000000000000002	151.51593629651003	0.1385185185185185	0.3774877804428953	0.06737840405770117	40641
1.2000000000000002	151.51593629651003	0.1481481481481481	0.37748778098793245	0.06737840406799243	41446
1.2000000000000002	151.51593629651003	0.1577777777777778	0.37748778074569367	0.06737840406341854	42215
1.2000000000000002	151.51593629651003	0.1674074074074074	0.37748777971617986	0.0673784040439795	42952
1.2000000000000002	171.4413232079764	0.1	0.3839689940491377	0.041973289393128575	37570
1.2000000000000002	171.4413232079764	0.1096296296296296	0.38396899393391887	0.041973289382406756	38592
1.2000000000000002	171.4413232079764	0.1192592592592592	0.38396899358826236	0.04197328935024129	39553
1.2000000000000002	171.4413232079764	0.1288888888888889	0.3760470984960048	0.06735120145219595	40460
1.2000000000000002	171.4413232079764	0.1385185185185185	0.37604709889495275	0.06735120145972878	41320
1.2000000000000002	171.4413232079764	0.1481481481481481	0.3760470990581588	0.0673512014628104	42139
1.2000000000000002	171.4413232079764	0.1577777777777778	0.3760470989856228	0.06735120146144079	42921
1.2000000000000002	171.4413232079764	0.1674074074074074	0.37604709867734476	0.06735120145561996	43670
1.2500000000000002	71.86715532796686	0.1785714285714285	0.3517176258658663	0.0608585726920535	35543
1.2500000000000002	71.86715532796686	0.1883928571428571	0.35171762690293695	0.06085857272825794	36099
1.2500000000000002	71.86715532796686	0.1982142857142857	0.35171762732337136	0.06085857274293543	36635
1.2500000000000002	71.86715532796686	0.2080357142857142	0.3517176271271686	0.06085857273608593	37153
1.2500000000000002	71.86715532796686	0.2178571428571428	0.3517176263143291	0.06085857270770947	37653
1.2500000000000002	71.86715532796686	0.2276785714285714	0.3498109519802912	0.07549634980112412	38138
1.2500000000000002	71.86715532796686	0.2375	0.3498109530789569	0.07549634979677573	38608
1.2500000000000002	71.86715532796686	0.2473214285714285	0.3498109535578628	0.07549634979488029	39064
1.2500000000000002	71.86715532796686	0.2571428571428571	0.3498109534170081	0.07549634979543778	39508
1.2500000000000002	71.86715532796686	0.2669642857142856	0.349810952656393	0.0754963497984482	39940
1.2500000000000002	81.29495747515405	0.1785714285714285	0.3524488283000394	0.060884099184960364	36190
1.2500000000000002	81.29495747515405	0.1883928571428571	0.3524488329507362	0.06088409934731756	36756
1.2500000000000002	81.29495747515405	0.1982142857142857	0.3524488348361832	0.060884099413139076	37302
1.2500000000000002	81.29495747515405	0.2080357142857142	0.35244883395630583	0.06088409938242229	37829
1.2500000000000002	81.29495747515405	0.2178571428571428	0.3524488303111389	0.06088409925516844	38338
1.2500000000000002	81.29495747515405	0.2276785714285714	0.35054585785758446	0.07549344113476682	38831
1.2500000000000002	81.29495747515405	0.2375	0.35054586278449146	0.07549344111526672	39310
1.2500000000000002	81.29495747515405	0.2473214285714285	0.3505458649321536	0.07549344110676655	39775
1.2500000000000002	81.29495747515405	0.2571428571428571	0.350545864300486	0.0754934411092666	40226
1.2500000000000002	81.29495747515405	0.2669642857142856	0.3505458608895136	0.0754934411227668	40666
1.2500000000000002	91.95953395855766	0.1785714285714285	0.34166204772288306	0.0420875562898142	36836
1.2500000000000002	91.95953395855766	0.1883928571428571	0.34166203455690686	0.04208755520265502	37413
1.2500000000000002	91.95953395855766	0.1982142857142857	0.3416620198425101	0.042087553987637534	37968
1.2500000000000002	91.95953395855766	0.2080357142857142	0.34166200357986537	0.04208755264477597	38504
1.2500000000000002	91.95953395855766	0.2178571428571428	0.34166198576916335	0.04208755117408609	39023
1.2500000000000002	91.95953395855766	0.2276785714285714	0.34166196641061286	0.04208754957558512	39525
1.2500000000000002	91.95953395855766	0.2375	0.34166194550444073	0.042087547849291806	40012
1.2500000000000002	91.95953395855766	0.2473214285714285	0.34166192305089205	0.04208754599522637	40485
1.2500000000000002	91.95953395855766	0.2571428571428571	0.3416618990502298	0.04208754401341054	40945
1.2500000000000002	91.95953395855766	0.2669642857142856	0.3416618735027351	0.04208754190386753	41393
1.2500000000000002	104.02312945990128	0.1785714285714285	0.34070034998912685	0.042008145656385915	37483
1.2500000000000002	104.02312945990128	0.1883928571428571	0.3407003461483851	0.04200814533924289	38069
1.2500000000000002	104.02312945990128	0.1982142857142857	0.3407003418558043	0.042008144984789976	38635
1.2500000000000002	104.02312945990128	0.2080357142857142	0.34070033711138864	0.042008144593027534	39180
1.2500000000000002	104.02312945990128	0.2178571428571428	0.3407003319151429	0.04200814416395595	39708
1.2500000000000002	104.02312945990128	0.2276785714285714	0.34070032626707225	0.04200814369757566	40219
1.2500000000000002	104.02312945990128	0.2375	0.3407003201671823	0.04200814319388713	40714
1.2500000000000002	104.02312945990128	0.2473214285714285	0.34070031361547926	0.04200814265289086	41196
1.2500000000000002	104.02312945990128	0.2571428571428571	0.34070030661196954	0.042008142074587376	41664
1.2500000000000002	104.02312945990128	0.2669642857142856	0.34070029915666017	0.04200814145897728	42119
1.2500000000000002	117.6692725248898	0.1	0.3841888549995716	0.04199374880428461	32228
1.2500000000000002	117.6692725248898	0.1098214285714285	0.3841888548649987	0.04199374879176178	33116
1.2500000000000002	117.6692725248898	0.1196428571428571	0.38418885446128004	0.041993748754193275	33948
1.2500000000000002	117.6692725248898	0.1294642857142857	0.3762720202554652	0.06735544837005686	34734
1.2500000000000002	117.6692725248898	0.1392857142857143	0.37627202069350785	0.06735544837832787	35479
1.2500000000000002	117.6692725248898	0.1491071428571428	0.3762720208562094	0.06735544838139997	36187
1.2500000000000002	117.6692725248898	0.1589285714285714	0.37627202074356986	0.06735544837927313	36862
1.2500000000000002	117.6692725248898	0.1687499999999999	0.3762720203555892	0.06735544837194737	37509
1.2500000000000002	133.10556766006692	0.1	0.3852798626147838	0.04209527376053509	32774
1.2500000000000002	133.10556766006692	0.1098214285714285	0.3852798622702676	0.04209527372847574	33677
1.2500000000000002	133.10556766006692	0.1196428571428571	0.38527986123672	0.04209527363229779	34524
1.2500000000000002	133.10556766006692	0.1294642857142857	0.3773881401669691	0.06737652267428805	35323
1.2500000000000002	133.10556766006692	0.1392857142857143	0.37738814128838827	0.06737652269546242	36080
1.2500000000000002	133.10556766006692	0.1491071428571428	0.37738814170491586	0.0673765227033272	36800
1.2500000000000002	133.10556766006692	0.1589285714285714	0.3773881414165506	0.06737652269788234	37487
1.2500000000000002	133.10556766006692	0.1687499999999999	0.37738814042329333	0.0673765226791279	38145
1.2500000000000002	150.56685370737782	0.1	0.3854443694643597	0.04211058213278954	33321
1.2500000000000002	150.56685370737782	0.1098214285714285	0.3854443690138738	0.042110582090869056	34239
1.2500000000000002	150.56685370737782	0.1196428571428571	0.3854443676624184	0.042110581965107835	35100
1.2500000000000002	150.56685370737782	0.1294642857142857	0.37755643322488536	0.06737970034280374	35912
1.2500000000000002	150.56685370737782	0.1392857142857143	0.37755643469124045	0.06737970037049111	36682
1.2500000000000002	150.56685370737782	0.1491071428571428	0.37755643523588767	0.06737970038077501	37414
1.2500000000000002	150.56685370737782	0.1589285714285714	0.3775564348588242	0.06737970037365539	38112
1.2500000000000002	150.56685370737782	0.1687499999999999	0.37755643356005186	0.06737970034913228	38781
1.2500000000000002	170.31877654611628	0.1	0.3840483430725587	0.04198067330687859	33867
1.2500000000000002	170.31877654611628	0.1098214285714285	0.38404834294777895	0.041980673295267064	34800
1.2500000000000002	170.31877654611628	0.1196428571428571	0.3840483425734396	0.0419806732604325	35675
1.2500000000000002	170.31877654611628	0.1294642857142857	0.37612827401436894	0.06735273418855563	36501
1.2500000000000002	170.31877654611628	0.1392857142857143	0.37612827442053437	0.06735273419622474	37283
1.2500000000000002	170.31877654611628	0.1491071428571428	0.3761282745713958	0.06735273419907327	38027
1.2500000000000002	170.31877654611628	0.1589285714285714	0.37612827446695324	0.06735273419710121	38737
1.2500000000000002	170.31877654611628	0.1687499999999999	0.37612827410720673	0.06735273419030857	39417
1.2500000000000002	192.661830475272	0.1	0.45544844519752326	0.045883898202753355	34414
1.2500000000000002	192.661830475272	0.1098214285714285	0.45544844582639527	0.045883898267595306	35361
1.2500000000000002	192.661830475272	0.1196428571428571	0.45544844631828535	0.045883898318313285	36251
1.2500000000000002	192.661830475272	0.1294642857142857	0.45544844667319345	0.045883898354907277	37090
1.2500000000000002	192.661830475272	0.1392857142857143	0.4554484468911195	0.045883898377377275	37885
1.2500000000000002	192.661830475272	0.1491071428571428	0.4554484469720635	0.04588389838572327	38641
1.2500000000000002	192.661830475272	0.1589285714285714	0.4554484469160254	0.04588389837994527	39362
1.2500000000000002	192.661830475272	0.1687499999999999	0.4554484467230051	0.04588389836004327	40053
1.3	71.56656251680752	0.1773333333333334	0.3516943192632552	0.06085775905167372	32309
1.3	71.56656251680752	0.187	0.351694320338641	0.06085775908921575	32807
1.3	71.56656251680752	0.1966666666666667	0.35169432083110785	0.060857759106407915	33287
1.3	71.56656251680752	0.2063333333333334	0.3516943207406547	0.06085775910325017	33750
1.3	71.56656251680752	0.216	0.35169432006728185	0.06085775907974252	34198
1.3	71.56656251680752	0.2256666666666668	0.34978752719882317	0.07549644251350525	34632
1.3	71.56656251680752	0.2353333333333334	0.34978752838066857	0.07549644250882764	35053
1.3	71.56656251680752	0.2450000000000001	0.34978752897664245	0.07549644250646885	35461
1.3	71.56656251680752	0.2546666666666668	0.3497875289867437	0.07549644250642888	35859
1.3	71.56656251680752	0.2643333333333335	0.3497875284109723	0.07549644250870771	36246
1.3	71.56656251680752	0.2740000000000001	0.3497875272493294	0.07549644251330534	36623
1.3	71.56656251680752	0.2836666666666668	0.34776460902602724	0.08977608421130424	36990
1.3	80.93372745210247	0.1773333333333334	0.35242084664444495	0.06088312233710036	32885
1.3	80.93372745210247	0.187	0.35242085100495585	0.06088312248932708	33391
1.3	80.93372745210247	0.1966666666666667	0.352420853001852	0.06088312255903931	33880
1.3	80.93372745210247	0.2063333333333334	0.3524208526350739	0.060883122546234986	34351
1.3	80.93372745210247	0.216	0.35242084990463246	0.06088312245091446	34807
1.3	80.93372745210247	0.2256666666666668	0.3505177340289197	0.0754935524453942	35249
1.3	80.93372745210247	0.2353333333333334	0.3505177388210915	0.07549355242642738	35677
1.3	80.93372745210247	0.2450000000000001	0.3505177412376932	0.07549355241686277	36093
1.3	80.93372745210247	0.2546666666666668	0.35051774127865276	0.07549355241670065	36498
1.3	80.93372745210247	0.2643333333333335	0.350517738943969	0.07549355242594105	36891
1.3	80.93372745210247	0.2740000000000001	0.35051773423371146	0.07549355244458367	37275
1.3	80.93372745210247	0.2836666666666668	0.3484987233147354	0.08974563365272249	37649
1.3	91.52693672764944	0.1773333333333334	0.34169625526260133	0.04209038092202627	33461
1.3	91.52693672764944	0.187	0.34169624130266973	0.042090379769307525	33976
1.3	91.52693672764944	0.1966666666666667	0.34169622570103053	0.04209037848102742	34473
1.3	91.52693672764944	0.2063333333333334	0.34169620845789594	0.0420903770572035	34952
