M1	Pi	M2	MWD	Pf	N
1.2500000000000002	192.661830475272	0.2473214285714285	0.4673357050132988	0.04367948211806541	50474
1.2500000000000002	192.661830475272	0.2571428571428571	0.4673357036111103	0.04367948234115054	51048
1.2500000000000002	192.661830475272	0.2669642857142856	0.46733570249722195	0.04367948251836774	51606
1.2500000000000002	217.93592975952384	0.1	0.4643652660047702	0.04415207249125379	39434
1.2500000000000002	217.93592975952384	0.1098214285714285	0.46436525000815576	0.04415207503628028	40520
1.2500000000000002	217.93592975952384	0.1196428571428571	0.4643652348167199	0.044152077453204625	41539
1.2500000000000002	246.52557988773083	0.1	0.4222154646843179	0.042167665334966284	40050
1.2500000000000002	246.52557988773083	0.1098214285714285	0.42221546546225963	0.04216766489859389	41153
1.2500000000000002	246.52557988773083	0.1196428571428571	0.4222154677960494	0.04216766358949647	42188
1.2500000000000002	278.8657272164461	0.1	0.42353314902899386	0.04142853399090939	40666
1.2500000000000002	278.8657272164461	0.1098214285714285	0.4235331490853571	0.04142853395929347	41786
1.2500000000000002	278.8657272164461	0.1196428571428571	0.4235331492544467	0.04142853386444569	42837
1.2500000000000002	315.4483759915401	0.1	0.4250237125419271	0.04059242918540876	41283
1.2500000000000002	315.4483759915401	0.1098214285714285	0.42502371256943156	0.040592429169980654	42420
1.2500000000000002	315.4483759915401	0.1196428571428571	0.4250237126519448	0.04059242912369633	43487
1.3	71.56656251680752	0.2836666666666668	0.3645388666741378	0.04271592026489547	41723
1.3	80.93372745210247	0.2836666666666668	0.3651634123949496	0.04291658721280264	42467
1.3	91.52693672764944	0.2836666666666668	0.339440111393724	0.06341317208510136	43210
1.3	103.50666416179644	0.2836666666666668	0.33806608599947086	0.06361797484880556	43953
1.3	117.05438758190677	0.1773333333333334	0.38527709207461985	0.04668045121845834	39040
1.3	117.05438758190677	0.187	0.38527709225818974	0.046680451309793564	39642
1.3	117.05438758190677	0.1966666666666667	0.38527709234225443	0.04668045135161999	40221
1.3	117.05438758190677	0.2063333333333334	0.385277092326814	0.046680451343937585	40781
1.3	117.05438758190677	0.216	0.38527709221186834	0.04668045128674636	41322
1.3	117.05438758190677	0.2256666666666668	0.3751850507596172	0.08939938620595356	41847
1.3	117.05438758190677	0.2353333333333334	0.3751850510926432	0.0893993857458076	42355
1.3	117.05438758190677	0.2450000000000001	0.37518505126057944	0.08939938551376814	42849
1.3	117.05438758190677	0.2546666666666668	0.37518505126342583	0.08939938550983526	43329
1.3	117.05438758190677	0.2643333333333335	0.37518505110118233	0.08939938573400899	43797
1.3	117.05438758190677	0.2740000000000001	0.3751850507738491	0.0893993861862892	44252
1.3	132.37533798555577	0.1773333333333334	0.38570038548873903	0.04689106092677312	39690
1.3	132.37533798555577	0.187	0.38570038593701933	0.04689106114981508	40301
1.3	132.37533798555577	0.1966666666666667	0.38570038614230684	0.046891061251955905	40890
1.3	132.37533798555577	0.2063333333333334	0.38570038610460095	0.04689106123319534	41459
1.3	132.37533798555577	0.216	0.3857003858239018	0.046891061093533436	42010
1.3	132.37533798555577	0.2256666666666668	0.3758873400647094	0.08842902470314447	42543
1.3	132.37533798555577	0.2353333333333334	0.37588734087796355	0.08842902357946157	43060
1.3	132.37533798555577	0.2450000000000001	0.37588734128806656	0.08842902301281734	43562
1.3	132.37533798555577	0.2546666666666668	0.37588734129501744	0.0884290230032132	44050
1.3	132.37533798555577	0.2643333333333335	0.3758873408988162	0.08842902355064916	44525
1.3	132.37533798555577	0.2740000000000001	0.37588734009946384	0.08842902465512388	44988
1.3	149.70160853243186	0.1773333333333334	0.38580877290692867	0.04694498910464808	40339
1.3	149.70160853243186	0.187	0.38580877361762617	0.04694498945825573	40960
1.3	149.70160853243186	0.1966666666666667	0.38580877394308666	0.04694498962018866	41559
1.3	149.70160853243186	0.2063333333333334	0.38580877388330814	0.04694498959044586	42137
1.3	149.70160853243186	0.216	0.385808773438291	0.04694498936902751	42697
1.3	149.70160853243186	0.2256666666666668	0.3760671663766865	0.0881805565446954	43239
1.3	149.70160853243186	0.2353333333333334	0.37606716766600784	0.08818055476322477	43764
1.3	149.70160853243186	0.2450000000000001	0.3760671683161805	0.0881805538648735	44274
1.3	149.70160853243186	0.2546666666666668	0.3760671683272004	0.0881805538496472	44771
1.3	149.70160853243186	0.2643333333333335	0.37606716769906745	0.08818055471754593	45253
1.3	149.70160853243186	0.2740000000000001	0.3760671664317856	0.08818055646856432	45724
1.3	169.29567046425822	0.1773333333333334	0.38526742052397256	0.04667563913683166	40988
1.3	169.29567046425822	0.187	0.3852674207050987	0.046675639226951	41619
1.3	169.29567046425822	0.1966666666666667	0.3852674207880443	0.04667563926822061	42228
1.3	169.29567046425822	0.2063333333333334	0.3852674207728094	0.04667563926064048	42816
1.3	169.29567046425822	0.216	0.38526742065939396	0.046675639204210605	43384
1.3	169.29567046425822	0.2256666666666668	0.3751690046154255	0.08942155735462305	43934
1.3	169.29567046425822	0.2353333333333334	0.3751690049440181	0.08942155690060272	44468
1.3	169.29567046425822	0.2450000000000001	0.3751690051097187	0.08942155667165226	44987
1.3	169.29567046425822	0.2546666666666668	0.3751690051125272	0.08942155666777174	45491
1.3	169.29567046425822	0.2643333333333335	0.3751690049524436	0.08942155688896117	45982
1.3	169.29567046425822	0.2740000000000001	0.37516900462946795	0.08942155733522048	46460
1.3	191.45434921451425	0.1773333333333334	0.4674775864553769	0.043656909089813456	41637
1.3	191.45434921451425	0.187	0.46747758315226384	0.04365690961533154	42279
1.3	191.45434921451425	0.1966666666666667	0.4674775801201255	0.043656910097738144	42897
1.3	191.45434921451425	0.2063333333333334	0.46747757735896245	0.043656910537033175	43494
1.3	191.45434921451425	0.216	0.46747757486877506	0.04365691093321656	44071
1.3	191.45434921451425	0.2256666666666668	0.46747757264956386	0.04365691128628823	44630
1.3	191.45434921451425	0.2353333333333334	0.46747757070132917	0.04365691159624813	45173
1.3	191.45434921451425	0.2450000000000001	0.4674775690240713	0.04365691186309619	45699
1.3	191.45434921451425	0.2546666666666668	0.4674775676177906	0.043656912086832395	46212
1.3	191.45434921451425	0.2643333333333335	0.46747756648248723	0.04365691226745668	46710
1.3	191.45434921451425	0.2740000000000001	0.46747756561816145	0.04365691240496902	47196
1.3	216.5133209410204	0.1	0.4645320520457789	0.044125537195583146	35855
1.3	216.5133209410204	0.1096666666666666	0.46453203773590446	0.04412553947225298	36821
1.3	216.5133209410204	0.1193333333333333	0.4645320241346985	0.04412554163617521	37727
1.3	244.852197598212	0.1	0.4221472623648992	0.042205922199915355	36406
1.3	244.852197598212	0.1096666666666666	0.4221472645987017	0.042205920946904	37386
1.3	244.852197598212	0.1193333333333333	0.4221472712992472	0.042205917188353474	38307
1.3	276.90027758155946	0.1	0.423453065095221	0.04147345563382491	36956
1.3	276.90027758155946	0.1096666666666666	0.42345306515308384	0.04147345560136781	37951
1.3	276.90027758155946	0.1193333333333333	0.4234530653266722	0.04147345550399652	38886
1.3	313.143049059179	0.1	0.4249297810162527	0.04064511838605198	37506
1.3	313.143049059179	0.1096666666666666	0.4249297810437855	0.04064511837060795	38517
1.3	313.143049059179	0.1193333333333333	0.4249297811263839	0.04064511832427584	39465
1.35	71.2923616487906	0.2810937499999999	0.3645205777791954	0.04271004403100835	38074
1.35	71.2923616487906	0.290625	0.3645205784863389	0.042710044258214015	38439
1.35	71.2923616487906	0.30015625	0.36452057871684435	0.04271004433227557	38795
1.35	80.6042959818003	0.2810937499999999	0.3651414226759487	0.042909521901728996	38739
1.35	80.6042959818003	0.290625	0.36514142532197985	0.04290952275190055	39110
1.35	80.6042959818003	0.30015625	0.365141426184505	0.042909523029030436	39473
1.35	91.13251939567198	0.2810937499999999	0.3394848179208362	0.06340650843801997	39403
1.35	91.13251939567198	0.290625	0.33948479527926106	0.06340651181281724	39781
1.35	91.13251939567198	0.30015625	0.33948477012550704	0.0634065155620626	40150
1.35	103.03589889647762	0.2810937499999999	0.33811999119125297	0.06360994011211063	40068
1.35	103.03589889647762	0.290625	0.3381199853357533	0.06360994098489108	40452
1.35	103.03589889647762	0.30015625	0.33811997883025646	0.06360994195455565	40827
1.35	116.49405208816545	0.17625	0.3852616095611933	0.04667274789133825	35642
1.35	116.49405208816545	0.18578125	0.38526160974980045	0.046672747985179765	36183
1.35	116.49405208816545	0.1953125	0.385261609843716	0.04667274803190744	36705
1.35	116.49405208816545	0.20484375	0.38526160984293983	0.046672748031521265	37208
1.35	116.49405208816545	0.214375	0.385261609747472	0.046672747984021226	37695
1.35	116.49405208816545	0.22390625	0.38526160955731253	0.046672747889407354	38167
1.35	116.49405208816545	0.2334375	0.375159363920569	0.08943487801760523	38625
1.35	116.49405208816545	0.24296875	0.375159364115017	0.0894348777489341	39070
1.35	116.49405208816545	0.2524999999999999	0.3751593641523613	0.08943487769733502	39502
1.35	116.49405208816545	0.26203125	0.3751593640326019	0.08943487786280797	39923
1.35	116.49405208816545	0.2715625	0.3751593637557389	0.08943487824535291	40333
1.35	131.710057535919	0.17625	0.3856820017531765	0.046881914096098674	36224
1.35	131.710057535919	0.18578125	0.3856820021959746	0.046881914316412934	36773
1.35	131.710057535919	0.1953125	0.3856820024164628	0.04688191442611686	37303
1.35	131.710057535919	0.20484375	0.3856820024146405	0.04688191442521022	37815
1.35	131.710057535919	0.214375	0.3856820021905079	0.046881914313693006	38310
1.35	131.710057535919	0.22390625	0.3856820017440654	0.04688191409156546	38790
1.35	131.710057535919	0.2334375	0.3758568402228262	0.08847116669817501	39255
1.35	131.710057535919	0.24296875	0.3758568406793374	0.08847116606740811	39707
1.35	131.710057535919	0.2524999999999999	0.37585684076701176	0.08847116594626739	40146
1.35	131.710057535919	0.26203125	0.37585684048584916	0.08847116633475309	40574
1.35	131.710057535919	0.2715625	0.3758568398358502	0.0884711672328644	40991
1.35	148.91351914676355	0.17625	0.3858305404809465	0.04695581956470653	36805
1.35	148.91351914676355	0.18578125	0.38583054132630024	0.046955819985312404	37364
1.35	148.91351914676355	0.1953125	0.3858305417472393	0.04695582019475071	37902
1.35	148.91351914676355	0.20484375	0.38583054174376047	0.04695582019301982	38422
1.35	148.91351914676355	0.214375	0.38583054131586375	0.046955819980119724	38925
1.35	148.91351914676355	0.22390625	0.3858305404635525	0.0469558195560521	39413
1.35	148.91351914676355	0.2334375	0.37610328251934716	0.08813065443994493	39885
1.35	148.91351914676355	0.24296875	0.3761032833908827	0.08813065323573385	40344
1.35	148.91351914676355	0.2524999999999999	0.37610328355826406	0.08813065300446107	40791
1.35	148.91351914676355	0.26203125	0.3761032830214898	0.08813065374612843	41225
1.35	148.91351914676355	0.2715625	0.37610328178056424	0.08813065546073011	41649
1.35	168.3640308077919	0.17625	0.38529315886628407	0.046688445253312394	37387
1.35	168.3640308077919	0.18578125	0.3852931590633825	0.04668844535137875	37954
1.35	168.3640308077919	0.1953125	0.3852931591615262	0.046688445400210145	38501
1.35	168.3640308077919	0.20484375	0.38529315916071505	0.04668844539980658	39029
1.35	168.3640308077919	0.214375	0.3852931590609492	0.04668844535016805	39540
1.35	168.3640308077919	0.22390625	0.3852931588622286	0.04668844525129457	40035
1.35	168.3640308077919	0.2334375	0.3752117076299957	0.08936255409045203	40516
1.35	168.3640308077919	0.24296875	0.37521170783319796	0.08936255380968508	40982
1.35	168.3640308077919	0.2524999999999999	0.3752117078722236	0.08936255375576294	41435
1.35	168.3640308077919	0.26203125	0.3752117077470725	0.08936255392868564	41877
1.35	168.3640308077919	0.2715625	0.37521170745774485	0.08936255432845311	42307
