M1	Pi	M2	MWD	Pf	N
1.1	64.43148255958461	0.215	0.3122088503734025	0.06747257699448728	49940
1.1	64.43148255958461	0.2245833333333333	0.3122088492263927	0.06747257693724942	50589
1.1	72.9521338426647	0.1	0.3504258529367918	0.06526479631347133	40604
1.1	72.9521338426647	0.1095833333333333	0.3504258594863787	0.06526479671157336	41719
1.1	72.9521338426647	0.1191666666666666	0.35042586537674925	0.06526479706960639	42767
1.1	82.59958673582284	0.1	0.3511898707157519	0.06531123542894711	41392
1.1	82.59958673582284	0.1095833333333333	0.35118992176098085	0.06531123853161742	42529
1.1	82.59958673582284	0.1191666666666666	0.3511899676879784	0.06531124132318747	43597
1.1	93.52285354179176	0.1	0.3403730232923321	0.04512857201726052	42181
1.1	93.52285354179176	0.1095833333333333	0.3403730227186004	0.04512857195353257	43339
1.1	93.52285354179176	0.1191666666666666	0.3403730209974091	0.04512857176234914	44428
1.1	105.89065248683777	0.1	0.33936500289361765	0.045016604921038476	42969
1.1	105.89065248683777	0.1095833333333333	0.3393650026954902	0.045016604899031226	44149
1.1	105.89065248683777	0.1191666666666666	0.33936500210110804	0.045016604833009496	45258
1.15	44.208837226262496	0.1784	0.3129627923759634	0.06751020006394456	39720
1.15	44.208837226262496	0.1882	0.3129627948415437	0.06751020018698148	40349
1.15	44.208837226262496	0.1980000000000001	0.3129627958602601	0.06751020023781727	40956
1.15	44.208837226262496	0.2078	0.3129627954321037	0.06751020021645149	41542
1.15	44.208837226262496	0.2176	0.31296279355707823	0.06751020012288433	42108
1.15	44.208837226262496	0.2274000000000001	0.31106647797313713	0.0834633375821518	42657
1.15	44.208837226262496	0.2372000000000001	0.31106648059827835	0.0834633376122542	43190
1.15	50.03818133884703	0.1784	0.31345474966900705	0.06753474962258876	40536
1.15	50.03818133884703	0.1882	0.3134548413719339	0.06753475419873066	41178
1.15	50.03818133884703	0.1980000000000001	0.31345487944289097	0.06753475609854027	41797
1.15	50.03818133884703	0.2078	0.31345486342899964	0.06753475529941813	42395
1.15	50.03818133884703	0.2176	0.3134547935213718	0.06753475181090107	42974
1.15	50.03818133884703	0.2274000000000001	0.311560667736802	0.08346900443901428	43534
1.15	50.03818133884703	0.2372000000000001	0.3115607653052836	0.08346900555782867	44077
1.15	56.6361783931275	0.1784	0.3128890656441689	0.06750652096669074	41352
1.15	56.6361783931275	0.1882	0.3128890677959697	0.06750652107406949	42007
1.15	56.6361783931275	0.1980000000000001	0.3128890686850394	0.06750652111843568	42639
1.15	56.6361783931275	0.2078	0.31288906831137225	0.06750652109978901	43249
1.15	56.6361783931275	0.2176	0.3128890666749707	0.06750652101812961	43839
1.15	56.6361783931275	0.2274000000000001	0.31099241490969654	0.08346248830357468	44410
1.15	56.6361783931275	0.2372000000000001	0.3109924172007521	0.08346248832984614	44965
1.15	64.10418238937679	0.1784	0.3122373753660117	0.0674740004432069	42168
1.15	64.10418238937679	0.1882	0.31223737637866256	0.06747400049374	42837
1.15	64.10418238937679	0.1980000000000001	0.3122373767970634	0.06747400051461896	43481
1.15	64.10418238937679	0.2078	0.31223737662121376	0.06747400050584375	44103
1.15	64.10418238937679	0.2176	0.3122373758511138	0.06747400046741436	44704
1.15	64.10418238937679	0.2274000000000001	0.3103377514845575	0.08345498130080746	45287
1.15	64.10418238937679	0.2372000000000001	0.3103377525627428	0.08345498131317097	45852
1.15	72.5569117903113	0.1	0.3503945703772904	0.06526289487291188	36258
1.15	72.5569117903113	0.1098	0.3503945768367929	0.06526289526553833	37268
1.15	72.5569117903113	0.1196	0.3503945826306866	0.06526289561770722	38217
1.15	82.12421174908303	0.1	0.35115288504160813	0.06530898733729294	36947
1.15	82.12421174908303	0.1098	0.351152924276399	0.06530898972209215	37976
1.15	82.12421174908303	0.1196	0.35115295947683306	0.06530899186167197	38943
1.15	92.95304870333275	0.1	0.3404193748022762	0.04513372056780629	37635
1.15	92.95304870333275	0.1098	0.3404193741450133	0.04513372049480001	38684
1.15	92.95304870333275	0.1196	0.3404193721732299	0.04513372027578176	39669
1.15	105.20976797491912	0.1	0.33942047091764754	0.04502276609951435	38324
1.15	105.20976797491912	0.1098	0.3394204707027173	0.04502276607564071	39392
1.15	105.20976797491912	0.1196	0.3394204700579268	0.04502276600401982	40394
1.2000000000000002	72.19633266160056	0.177037037037037	0.3503660461506332	0.065261161091458	38607
1.2000000000000002	72.19633266160056	0.1866666666666667	0.3503660473249814	0.06526116116283814	39208
1.2000000000000002	72.19633266160056	0.1962962962962963	0.35036604787620657	0.06526116119634313	39788
1.2000000000000002	72.19633266160056	0.205925925925926	0.35036604780430763	0.06526116119197291	40349
1.2000000000000002	72.19633266160056	0.2155555555555556	0.3503660471092847	0.06526116114972749	40891
1.2000000000000002	72.19633266160056	0.2251851851851852	0.34819262431532516	0.08010686479184283	41416
1.2000000000000002	72.19633266160056	0.2348148148148149	0.34819262561694114	0.08010686481970977	41926
1.2000000000000002	72.19633266160056	0.2444444444444445	0.3481926262918538	0.08010686483415932	42420
1.2000000000000002	72.19633266160056	0.2540740740740741	0.34819262634006193	0.08010686483519143	42902
1.2000000000000002	81.6906465736115	0.177037037037037	0.35111899910196437	0.06530692765608205	39324
1.2000000000000002	81.6906465736115	0.1866666666666667	0.35111900509874905	0.06530692802058322	39937
1.2000000000000002	81.6906465736115	0.1962962962962963	0.351119007913634	0.06530692819167971	40528
1.2000000000000002	81.6906465736115	0.205925925925926	0.35111900754647263	0.06530692816936264	41098
1.2000000000000002	81.6906465736115	0.2155555555555556	0.35111900399728413	0.06530692795363313	41651
1.2000000000000002	81.6906465736115	0.2251851851851852	0.34894990270459436	0.08012307774587639	42186
1.2000000000000002	81.6906465736115	0.2348148148148149	0.34894990935122727	0.08012307788817749	42704
1.2000000000000002	81.6906465736115	0.2444444444444445	0.3489499127977238	0.08012307796196527	43209
1.2000000000000002	81.6906465736115	0.2540740740740741	0.3489499130439046	0.08012307796723589	43699
1.2000000000000002	92.43352801442371	0.177037037037037	0.3404615289507838	0.04513840289130701	40041
1.2000000000000002	92.43352801442371	0.1866666666666667	0.34046151713650197	0.04513840157902123	40665
1.2000000000000002	92.43352801442371	0.1962962962962963	0.34046150393267727	0.04513840011239029	41267
1.2000000000000002	92.43352801442371	0.205925925925926	0.3404614893394339	0.045138398491427964	41848
1.2000000000000002	92.43352801442371	0.2155555555555556	0.3404614733569091	0.04513839671614951	42410
1.2000000000000002	92.43352801442371	0.2251851851851852	0.34046145598525307	0.04513839478657162	42955
1.2000000000000002	92.43352801442371	0.2348148148148149	0.3404614372246292	0.045138392702712415	43483
1.2000000000000002	92.43352801442371	0.2444444444444445	0.3404614170752137	0.045138390464591505	43997
1.2000000000000002	92.43352801442371	0.2540740740740741	0.3404613955371961	0.045138388072229904	44496
1.2000000000000002	104.58917219481528	0.177037037037037	0.33947099770237854	0.0450283784238036	40759
1.2000000000000002	104.58917219481528	0.1866666666666667	0.33947099405017955	0.04502837801813114	41394
1.2000000000000002	104.58917219481528	0.1962962962962963	0.33947098996832115	0.04502837756473373	42006
1.2000000000000002	104.58917219481528	0.205925925925926	0.339470985456807	0.04502837706361179	42598
1.2000000000000002	104.58917219481528	0.2155555555555556	0.33947098051564106	0.04502837651476575	43170
1.2000000000000002	104.58917219481528	0.2251851851851852	0.3394709751448279	0.045028375918196126	43725
1.2000000000000002	104.58917219481528	0.2348148148148149	0.3394709693443722	0.04502837527390343	44262
1.2000000000000002	104.58917219481528	0.2444444444444445	0.33947096311427927	0.045028374581888256	44785
1.2000000000000002	104.58917219481528	0.2540740740740741	0.3394709564545547	0.04502837384215122	45293
1.2000000000000002	118.34336712420816	0.1	0.38310482348177827	0.042359752456864214	35104
1.2000000000000002	118.34336712420816	0.1096296296296296	0.38310482334589935	0.0423597524388156	36059
1.2000000000000002	118.34336712420816	0.1192592592592592	0.3831048229382626	0.04235975238466978	36957
1.2000000000000002	133.90633321208531	0.1	0.3842293844723669	0.04250912632866565	35711
1.2000000000000002	133.90633321208531	0.1096296296296296	0.38422938410396307	0.04250912627973109	36683
1.2000000000000002	133.90633321208531	0.1192592592592592	0.384229382998753	0.042509126132927566	37596
1.2000000000000002	151.51593629651003	0.1	0.3842711288103781	0.04251467117100565	36319
1.2000000000000002	151.51593629651003	0.1096296296296296	0.38427112841698474	0.04251467111875176	37307
1.2000000000000002	151.51593629651003	0.1192592592592592	0.38427112723680623	0.042514670961990284	38235
1.2000000000000002	171.4413232079764	0.1	0.3828313422156587	0.04232342632077438	36926
1.2000000000000002	171.4413232079764	0.1096296296296296	0.3828313420978609	0.04232342630512747	37930
1.2000000000000002	171.4413232079764	0.1192592592592592	0.3828313417444677	0.04232342625818674	38874
1.2500000000000002	71.86715532796686	0.1785714285714285	0.3503399611800032	0.06525957557473755	34934
1.2500000000000002	71.86715532796686	0.1883928571428571	0.3503399622405985	0.06525957563920347	35481
1.2500000000000002	71.86715532796686	0.1982142857142857	0.3503399626705699	0.06525957566533831	36007
1.2500000000000002	71.86715532796686	0.2080357142857142	0.3503399624699165	0.06525957565314205	36516
1.2500000000000002	71.86715532796686	0.2178571428571428	0.3503399616386389	0.0652595756026147	37008
1.2500000000000002	71.86715532796686	0.2276785714285714	0.34816638962415414	0.08010630312014048	37484
1.2500000000000002	71.86715532796686	0.2375	0.34816639074850264	0.08010630314421223	37946
1.2500000000000002	71.86715532796686	0.2473214285714285	0.34816639123860366	0.08010630315470506	38394
1.2500000000000002	71.86715532796686	0.2571428571428571	0.3481663910944563	0.08010630315161893	38830
1.2500000000000002	71.86715532796686	0.2669642857142856	0.3481663903160607	0.08010630313495387	39255
1.2500000000000002	81.29495747515405	0.1785714285714285	0.351087749977705	0.06530502824780915	35569
1.2500000000000002	81.29495747515405	0.1883928571428571	0.35108775473389675	0.06530502853690365	36126
1.2500000000000002	81.29495747515405	0.1982142857142857	0.3510877566621126	0.06530502865410595	36662
1.2500000000000002	81.29495747515405	0.2080357142857142	0.3510877557622764	0.06530502859941141	37180
1.2500000000000002	81.29495747515405	0.2178571428571428	0.35108775203442366	0.06530502837282219	37681
1.2500000000000002	81.29495747515405	0.2276785714285714	0.34891847496546907	0.0801224048935977	38166
1.2500000000000002	81.29495747515405	0.2375	0.3489184800075495	0.08012240500154615	38636
1.2500000000000002	81.29495747515405	0.2473214285714285	0.34891848220541627	0.08012240504860138	39093
1.2500000000000002	81.29495747515405	0.2571428571428571	0.3489184815589826	0.08012240503476155	39537
1.2500000000000002	81.29495747515405	0.2669642857142856	0.34891847806827386	0.08012240496002722	39969
1.2500000000000002	91.95953395855766	0.1785714285714285	0.3404999432335039	0.04514266980465034	36205
1.2500000000000002	91.95953395855766	0.1883928571428571	0.34049992977771176	0.0451426683100318	36771
1.2500000000000002	91.95953395855766	0.1982142857142857	0.3404999147394145	0.04514266663963457	37317
1.2500000000000002	91.95953395855766	0.2080357142857142	0.3404998981187884	0.04514266479347825	37844
1.2500000000000002	91.95953395855766	0.2178571428571428	0.3404998799160285	0.04514266277158447	38354
1.2500000000000002	91.95953395855766	0.2276785714285714	0.3404998601313481	0.045142660573976943	38848
1.2500000000000002	91.95953395855766	0.2375	0.3404998387649791	0.04514265820068142	39326
1.2500000000000002	91.95953395855766	0.2473214285714285	0.3404998158171718	0.04514265565172572	39791
1.2500000000000002	91.95953395855766	0.2571428571428571	0.3404997912881952	0.045142652927139704	40243
1.2500000000000002	91.95953395855766	0.2669642857142856	0.3404997651783365	0.04514265002695528	40683
1.2500000000000002	104.02312945990128	0.1785714285714285	0.33951707613704607	0.0450334966421797	36840
1.2500000000000002	104.02312945990128	0.1883928571428571	0.33951707221176003	0.04503349620617376	37417
1.2500000000000002	104.02312945990128	0.1982142857142857	0.3395170678246888	0.04503349571887447	37972
1.2500000000000002	104.02312945990128	0.2080357142857142	0.3395170629758367	0.0450334951802823	38508
1.2500000000000002	104.02312945990128	0.2178571428571428	0.3395170576652087	0.045033494590397814	39027
1.2500000000000002	104.02312945990128	0.2276785714285714	0.33951705189280995	0.04503349394922158	39529
1.2500000000000002	104.02312945990128	0.2375	0.33951704565864627	0.04503349325675424	40016
1.2500000000000002	104.02312945990128	0.2473214285714285	0.3395170389627239	0.04503349251299648	40489
1.2500000000000002	104.02312945990128	0.2571428571428571	0.33951703180504944	0.045033491717949056	40949
1.2500000000000002	104.02312945990128	0.2669642857142856	0.3395170241856302	0.045033490871612764	41397
1.2500000000000002	117.6692725248898	0.1	0.3830561242276146	0.042353283802687915	31675
1.2500000000000002	117.6692725248898	0.1098214285714285	0.38305612409002954	0.042353283784412686	32548
1.2500000000000002	117.6692725248898	0.1196428571428571	0.3830561236772746	0.04235328372958702	33366
1.2500000000000002	133.10556766006692	0.1	0.38417155143887055	0.04250144444728824	32212
1.2500000000000002	133.10556766006692	0.1098214285714285	0.3841715510866432	0.04250144440050237	33100
1.2500000000000002	133.10556766006692	0.1196428571428571	0.38417155002996206	0.042501444260144884	33932
1.2500000000000002	150.56685370737782	0.1	0.3843397403808142	0.042523784750448816	32750
1.2500000000000002	150.56685370737782	0.1098214285714285	0.3843397399202452	0.04252378468927208	33652
1.2500000000000002	150.56685370737782	0.1196428571428571	0.3843397385385407	0.04252378450574219	34498
1.2500000000000002	170.31877654611628	0.1	0.38291246727718553	0.04233420204982937	33287
1.2500000000000002	170.31877654611628	0.1098214285714285	0.38291246714961286	0.04233420203288407	34203
1.2500000000000002	170.31877654611628	0.1196428571428571	0.3829124667668949	0.042334201982048174	35064
1.2500000000000002	192.661830475272	0.1	0.45401347322698504	0.050771727918188674	33824
1.2500000000000002	192.661830475272	0.1098214285714285	0.4540134738713909	0.05077172800614682	34755
1.2500000000000002	192.661830475272	0.1196428571428571	0.45401347437543127	0.05077172807494579	35629
1.3	71.56656251680752	0.1773333333333334	0.35031612589782885	0.06525812680030876	31755
1.3	71.56656251680752	0.187	0.35031612699760845	0.06525812686715642	32245
1.3	71.56656251680752	0.1966666666666667	0.35031612750124624	0.06525812689776891	32716
1.3	71.56656251680752	0.2063333333333334	0.3503161274087413	0.0652581268921462	33171
1.3	71.56656251680752	0.216	0.3503161267200939	0.06525812685028831	33612
1.3	71.56656251680752	0.2256666666666668	0.34814241725529715	0.08010578988363479	34038
1.3	71.56656251680752	0.2353333333333334	0.34814241846476984	0.08010578990952899	34452
1.3	71.56656251680752	0.2450000000000001	0.34814241907467547	0.08010578992258677	34853
1.3	71.56656251680752	0.2546666666666668	0.34814241908501287	0.08010578992280809	35244
1.3	71.56656251680752	0.2643333333333335	0.348142418495782	0.08010578991019295	35624
1.3	71.56656251680752	0.2740000000000001	0.348142417306984	0.08010578988474137	35995
1.3	71.56656251680752	0.2836666666666668	0.3457393562397705	0.09477763186130038	36356
1.3	80.93372745210247	0.1773333333333334	0.3510591335951319	0.06530328886486361	32321
1.3	80.93372745210247	0.187	0.35105913805455524	0.0653032891359197	32819
1.3	80.93372745210247	0.1966666666666667	0.3510591400967484	0.06530328926004986	33299
1.3	80.93372745210247	0.2063333333333334	0.3510591397216504	0.06530328923725036	33762
1.3	80.93372745210247	0.216	0.3510591369292725	0.0653032890675219	34210
1.3	80.93372745210247	0.2256666666666668	0.3488896937025429	0.08012178870105945	34644
1.3	80.93372745210247	0.2353333333333334	0.34888969860673846	0.08012178880605583	35065
1.3	80.93372745210247	0.2450000000000001	0.3488897010798316	0.08012178885900353	35474
1.3	80.93372745210247	0.2546666666666668	0.34888970112174866	0.08012178885990096	35872
1.3	80.93372745210247	0.2643333333333335	0.3488896987324883	0.08012178880874808	36259
1.3	80.93372745210247	0.2740000000000001	0.3488896939121219	0.08012178870554643	36636
1.3	80.93372745210247	0.2836666666666668	0.34649135589630164	0.09476481276424849	37004
1.3	91.52693672764944	0.1773333333333334	0.34053490376638207	0.045146553088514174	32887
1.3	91.52693672764944	0.187	0.3405348894991576	0.0451465515037648	33393
1.3	91.52693672764944	0.1966666666666667	0.34053487355408746	0.04514654973264667	33882
1.3	91.52693672764944	0.2063333333333334	0.34053485593138855	0.04514654777518388	34353
1.3	91.52693672764944	0.216	0.34053483663130063	0.04514654563140305	34809
1.3	91.52693672764944	0.2256666666666668	0.34053481565408633	0.045146543301333365	35251
1.3	91.52693672764944	0.2353333333333334	0.34053479300003087	0.0451465407850065	35679
1.3	91.52693672764944	0.2450000000000001	0.34053476866944227	0.04514653808245668	36095
1.3	91.52693672764944	0.2546666666666668	0.3405347426626513	0.045146535193720624	36500
1.3	91.52693672764944	0.2643333333333335	0.3405347149800114	0.04514653211883761	36894
1.3	91.52693672764944	0.2740000000000001	0.34053468562189865	0.0451465288578494	37277
1.3	91.52693672764944	0.2836666666666668	0.34053465458871174	0.04514652541080028	37651
1.3	103.50666416179644	0.1773333333333334	0.3395590990857118	0.04503816439249783	33452
1.3	103.50666416179644	0.187	0.3395590951644078	0.045038163956934205	33968
1.3	103.50666416179644	0.1966666666666667	0.3395590907817875	0.0450381634701293	34464
1.3	103.50666416179644	0.2063333333333334	0.3395590859378553	0.045038162932083625	34944
1.3	103.50666416179644	0.216	0.3395590806326162	0.04503816234279772	35408
1.3	103.50666416179644	0.2256666666666668	0.3395590748660757	0.04503816170227219	35857
1.3	103.50666416179644	0.2353333333333334	0.33955906863823976	0.04503816101050771	36293
1.3	103.50666416179644	0.2450000000000001	0.3395590619491147	0.045038160267504984	36716
1.3	103.50666416179644	0.2546666666666668	0.3395590547987075	0.045038159473264776	37128
1.3	103.50666416179644	0.2643333333333335	0.33955904718702545	0.0450381586277879	37528
1.3	103.50666416179644	0.2740000000000001	0.33955903911407637	0.04503815773107522	37918
1.3	103.50666416179644	0.2836666666666668	0.3395590305798685	0.04503815678312767	38299
1.3	117.05438758190677	0.1	0.3830116959649779	0.042347382458374015	28844
1.3	117.05438758190677	0.1096666666666666	0.38301169583485317	0.04234738244108972	29621
1.3	117.05438758190677	0.1193333333333333	0.38301169544447905	0.04234738238923687	30351
1.3	132.37533798555577	0.1	0.3841187938834633	0.04249443673460399	29324
1.3	132.37533798555577	0.1096666666666666	0.38411879356569645	0.042494436692395464	30114
1.3	132.37533798555577	0.1193333333333333	0.3841187926123967	0.042494436565769976	30855
1.3	149.70160853243186	0.1	0.38440227527525794	0.04253209117347428	29804
1.3	149.70160853243186	0.1096666666666666	0.38440227477147376	0.04253209110655732	30606
1.3	149.70160853243186	0.1193333333333333	0.3844022732601243	0.04253209090580688	31360
1.3	169.29567046425822	0.1	0.3829864006325052	0.04234402251455453	30283
1.3	169.29567046425822	0.1096666666666666	0.38298640050411276	0.04234402249750034	31099
1.3	169.29567046425822	0.1193333333333333	0.38298640011893537	0.04234402244633777	31865
1.3	191.45434921451425	0.1	0.45394440367672884	0.050762300273269036	30763
1.3	191.45434921451425	0.1096666666666666	0.4539444042931682	0.0507623003574099	31591
1.3	191.45434921451425	0.1193333333333333	0.45394440477767595	0.05076230042354277	32369
1.35	71.2923616487906	0.17625	0.35029436809220127	0.06525680430065514	29030
1.35	71.2923616487906	0.18578125	0.3502943692216474	0.065256804369306	29471
1.35	71.2923616487906	0.1953125	0.35029436978404693	0.0652568044034902	29895
1.35	71.2923616487906	0.20484375	0.35029436977939904	0.06525680440320769	30306
1.35	71.2923616487906	0.214375	0.3502943692077036	0.06525680436845846	30702
1.35	71.2923616487906	0.22390625	0.3502943680689617	0.06525680429924258	31087
1.35	71.2923616487906	0.2334375	0.34812053558438605	0.08010532140793326	31460
1.35	71.2923616487906	0.24296875	0.34812053629025635	0.08010532142304559	31822
1.35	71.2923616487906	0.2524999999999999	0.3481205364258209	0.08010532142594796	32174
1.35	71.2923616487906	0.26203125	0.34812053599107945	0.08010532141664037	32517
1.35	71.2923616487906	0.2715625	0.3481205349860328	0.08010532139512282	32851
1.35	71.2923616487906	0.2810937499999999	0.345717335045394	0.09477800724954086	33176
1.35	71.2923616487906	0.290625	0.3457173358968475	0.09477800723502641	33494
1.35	71.2923616487906	0.30015625	0.34571733617439326	0.09477800723029517	33805
1.35	80.6042959818003	0.17625	0.3510329736286816	0.0653016987896896	29537
1.35	80.6042959818003	0.18578125	0.3510329778548823	0.06530169904656977	29985
1.35	80.6042959818003	0.1953125	0.3510329799593115	0.06530169917448281	30417
