M1	Pi	M2	MWD	Pf	N
1.15	72.5569117903113	0.2078	0.33942064489017176	0.05891254458861885	53697
1.15	72.5569117903113	0.2176	0.33942064381545806	0.058912544687336005	54430
1.15	82.12421174908303	0.1784	0.34061371131216106	0.05880295622561486	52317
1.15	82.12421174908303	0.1882	0.34061371549659	0.05880295584125678	53146
1.15	82.12421174908303	0.1980000000000001	0.34061371722549416	0.05880295568244937	53945
1.15	82.12421174908303	0.2078	0.3406137164988527	0.058802955749194565	54717
1.15	82.12421174908303	0.2176	0.34061371331667434	0.05880295604149155	55463
1.15	92.95304870333275	0.1784	0.34047940524300435	0.05881529282480926	53292
1.15	92.95304870333275	0.1882	0.34047940867076193	0.05881529250995475	54137
1.15	92.95304870333275	0.1980000000000001	0.3404794100870257	0.058815292379864735	54951
1.15	92.95304870333275	0.2078	0.34047940949178407	0.05881529243454028	55737
1.15	92.95304870333275	0.2176	0.34047940688504197	0.05881529267398093	56497
1.15	105.20976797491912	0.1784	0.338950871917879	0.05895569528841916	54267
1.15	105.20976797491912	0.1882	0.33895087303878674	0.05895569518545889	55127
1.15	105.20976797491912	0.1980000000000001	0.33895087350191644	0.0589556951429184	55956
1.15	105.20976797491912	0.2078	0.33895087330726775	0.05895569516079774	56756
1.15	105.20976797491912	0.2176	0.33895087245484073	0.058955695239096884	57531
1.2000000000000002	118.34336712420816	0.177037037037037	0.38632168227338926	0.04269529754123225	49540
1.2000000000000002	118.34336712420816	0.1866666666666667	0.38632168253223936	0.042695297671996923	50312
1.2000000000000002	118.34336712420816	0.1962962962962963	0.38632168265374045	0.042695297733376276	51056
1.2000000000000002	118.34336712420816	0.205925925925926	0.38632168263789246	0.04269529772537027	51775
1.2000000000000002	118.34336712420816	0.2155555555555556	0.38632168248469545	0.04269529764797892	52471
1.2000000000000002	118.34336712420816	0.2251851851851852	0.3766916948519153	0.08419299942009119	53145
1.2000000000000002	118.34336712420816	0.2348148148148149	0.37669169527489504	0.08419299897074933	53799
1.2000000000000002	118.34336712420816	0.2444444444444445	0.37669169549421794	0.08419299873775721	54434
1.2000000000000002	118.34336712420816	0.2540740740740741	0.37669169550988385	0.08419299872111492	55051
1.2000000000000002	133.90633321208531	0.177037037037037	0.3868900456412171	0.04298242067779352	50397
1.2000000000000002	133.90633321208531	0.1866666666666667	0.38689004634302715	0.042982421032330624	51182
1.2000000000000002	133.90633321208531	0.1962962962962963	0.38689004667244875	0.042982421198746255	51939
1.2000000000000002	133.90633321208531	0.205925925925926	0.3868900466294807	0.04298242117703986	52671
1.2000000000000002	133.90633321208531	0.2155555555555556	0.38689004621412315	0.042982420967211506	53378
1.2000000000000002	133.90633321208531	0.2251851851851852	0.3775344464757967	0.08329772357359724	54064
1.2000000000000002	133.90633321208531	0.2348148148148149	0.3775344476226046	0.0832977223553149	54729
1.2000000000000002	133.90633321208531	0.2444444444444445	0.3775344482172468	0.08329772172361181	55375
1.2000000000000002	133.90633321208531	0.2540740740740741	0.37753444825972127	0.08329772167849013	56004
1.2000000000000002	151.51593629651003	0.177037037037037	0.38691114356286854	0.04299307882675662	51253
1.2000000000000002	151.51593629651003	0.1866666666666667	0.3869111443122836	0.04299307920534259	52052
1.2000000000000002	151.51593629651003	0.1962962962962963	0.3869111446640504	0.04299307938304652	52822
1.2000000000000002	151.51593629651003	0.205925925925926	0.3869111446181678	0.042993079359867736	53566
1.2000000000000002	151.51593629651003	0.2155555555555556	0.3869111441746358	0.04299307913580632	54286
1.2000000000000002	151.51593629651003	0.2251851851851852	0.3775657298098235	0.08326449051588683	54983
1.2000000000000002	151.51593629651003	0.2348148148148149	0.37756573103442126	0.08326448921496636	55660
1.2000000000000002	151.51593629651003	0.2444444444444445	0.3775657316693992	0.08326448854041366	56317
1.2000000000000002	151.51593629651003	0.2540740740740741	0.37756573171475477	0.08326448849223128	56956
1.2000000000000002	171.4413232079764	0.177037037037037	0.3861834622399085	0.0426254721939368	52110
1.2000000000000002	171.4413232079764	0.1866666666666667	0.3861834624643139	0.04262547230730085	52922
1.2000000000000002	171.4413232079764	0.1962962962962963	0.38618346256964703	0.042625472360512555	53705
1.2000000000000002	171.4413232079764	0.205925925925926	0.3861834625559079	0.0426254723535719	54462
1.2000000000000002	171.4413232079764	0.2155555555555556	0.3861834624230966	0.04262547228647888	55193
1.2000000000000002	171.4413232079764	0.2251851851851852	0.3764867464335351	0.08441072118241524	55902
1.2000000000000002	171.4413232079764	0.2348148148148149	0.37648674680022964	0.08441072079286654	56590
1.2000000000000002	171.4413232079764	0.2444444444444445	0.3764867469903676	0.08441072059087829	57258
1.2000000000000002	171.4413232079764	0.2540740740740741	0.3764867470039489	0.08441072057645056	57908
1.2000000000000002	193.9870354348914	0.1	0.46817702325027405	0.0416984555210696	44830
1.2000000000000002	193.9870354348914	0.1096296296296296	0.46817701778102083	0.04169845649938086	46050
1.2000000000000002	193.9870354348914	0.1192592592592592	0.46817701258159133	0.04169845742942746	47196
1.2000000000000002	219.4976637643389	0.1	0.4653565885500498	0.04220296004792423	45555
1.2000000000000002	219.4976637643389	0.1096296296296296	0.46535657195301683	0.04220296301671421	46795
1.2000000000000002	219.4976637643389	0.1192592592592592	0.4653565561746285	0.04220296583906933	47960
1.2000000000000002	248.3631150400944	0.1	0.4232394271083531	0.043722509060124724	46281
1.2000000000000002	248.3631150400944	0.1096296296296296	0.4232394274511758	0.043722508877309	47540
1.2000000000000002	248.3631150400944	0.1192592592592592	0.423239428479639	0.043722508328864505	48723
1.2000000000000002	281.024571535512	0.1	0.4242933619743433	0.043160481378065454	47006
1.2000000000000002	281.024571535512	0.1096296296296296	0.4242933620147533	0.04316048135651615	48285
1.2000000000000002	281.024571535512	0.1192592592592592	0.4242933621359834	0.04316048129186826	49486
1.2000000000000002	317.9812340249026	0.1	0.42548593124795697	0.04252452467317507	47731
1.2000000000000002	317.9812340249026	0.1096296296296296	0.4254859312681806	0.042524524662390505	49030
1.2000000000000002	317.9812340249026	0.1192592592592592	0.42548593132885143	0.042524524630036795	50250
1.2500000000000002	117.6692725248898	0.1785714285714285	0.3862970692573053	0.04268286365337407	44762
1.2500000000000002	117.6692725248898	0.1883928571428571	0.38629706949120174	0.04268286377153279	45462
1.2500000000000002	117.6692725248898	0.1982142857142857	0.3862970695860246	0.04268286381943498	46137
1.2500000000000002	117.6692725248898	0.2080357142857142	0.38629706954177395	0.042682863797080625	46789
1.2500000000000002	117.6692725248898	0.2178571428571428	0.38629706935844965	0.04268286370446973	47419
1.2500000000000002	117.6692725248898	0.2276785714285714	0.3766551994810843	0.08423176935311527	48029
1.2500000000000002	117.6692725248898	0.2375	0.3766551998466455	0.08423176896477055	48621
1.2500000000000002	117.6692725248898	0.2473214285714285	0.37665520000599273	0.08423176879549205	49196
1.2500000000000002	117.6692725248898	0.2571428571428571	0.3766551999591259	0.08423176884527984	49754
1.2500000000000002	117.6692725248898	0.2669642857142856	0.376655199706045	0.08423176911413392	50298
1.2500000000000002	133.10556766006692	0.1785714285714285	0.3868608164762887	0.042967654825544155	45521
1.2500000000000002	133.10556766006692	0.1883928571428571	0.38686081707507963	0.04296765512803852	46233
1.2500000000000002	133.10556766006692	0.1982142857142857	0.386860817317833	0.04296765525067152	46919
1.2500000000000002	133.10556766006692	0.2080357142857142	0.38686081720454807	0.042967655193442776	47582
1.2500000000000002	133.10556766006692	0.2178571428571428	0.3868608167352252	0.04296765495635246	48223
1.2500000000000002	133.10556766006692	0.2276785714285714	0.3774911065219984	0.08334376467601014	48843
1.2500000000000002	133.10556766006692	0.2375	0.37749110745785996	0.08334376368182132	49445
1.2500000000000002	133.10556766006692	0.2473214285714285	0.3774911078658001	0.08334376324845641	50030
1.2500000000000002	133.10556766006692	0.2571428571428571	0.3774911077458177	0.08334376337591672	50598
1.2500000000000002	133.10556766006692	0.2669642857142856	0.377491107097913	0.08334376406420184	51151
1.2500000000000002	150.56685370737782	0.1785714285714285	0.3869458205387997	0.04301059677858006	46280
1.2500000000000002	150.56685370737782	0.1883928571428571	0.38694582132177185	0.043010597174118266	47004
1.2500000000000002	150.56685370737782	0.1982142857142857	0.38694582163919367	0.043010597334471906	47702
1.2500000000000002	150.56685370737782	0.2080357142857142	0.38694582149106344	0.04301059725964018	48375
1.2500000000000002	150.56685370737782	0.2178571428571428	0.386945820877382	0.04301059694962347	49027
1.2500000000000002	150.56685370737782	0.2276785714285714	0.37761714790893236	0.0832098678003674	49658
1.2500000000000002	150.56685370737782	0.2375	0.37761714913265415	0.08320986650037754	50270
1.2500000000000002	150.56685370737782	0.2473214285714285	0.3776171496660725	0.08320986593371407	50864
1.2500000000000002	150.56685370737782	0.2571428571428571	0.3776171495091847	0.08320986610037988	51442
1.2500000000000002	150.56685370737782	0.2669642857142856	0.3776171486619915	0.0832098670003741	52004
1.2500000000000002	170.31877654611628	0.1785714285714285	0.38622446366476504	0.04264618510116248	47038
1.2500000000000002	170.31877654611628	0.1883928571428571	0.38622446388164045	0.042646185210722554	47775
1.2500000000000002	170.31877654611628	0.1982142857142857	0.3862244639695629	0.04264618525513881	48484
1.2500000000000002	170.31877654611628	0.2080357142857142	0.3862244639285324	0.04264618523441122	49169
1.2500000000000002	170.31877654611628	0.2178571428571428	0.386224463758549	0.04264618514853981	49831
1.2500000000000002	170.31877654611628	0.2276785714285714	0.3765475421357584	0.08434613640769772	50472
1.2500000000000002	170.31877654611628	0.2375	0.37654754247471706	0.08434613604761361	51094
1.2500000000000002	170.31877654611628	0.2473214285714285	0.37654754262246826	0.08434613589065384	51698
1.2500000000000002	170.31877654611628	0.2571428571428571	0.376547542579012	0.08434613593681849	52285
1.2500000000000002	170.31877654611628	0.2669642857142856	0.37654754234434834	0.08434613618610752	52857
1.2500000000000002	192.661830475272	0.1785714285714285	0.468323463786676	0.04167226100803091	47797
1.2500000000000002	192.661830475272	0.1883928571428571	0.46832346056874	0.041672261583638376	48545
1.2500000000000002	192.661830475272	0.1982142857142857	0.4683234576220456	0.041672262110727575	49266
1.2500000000000002	192.661830475272	0.2080357142857142	0.4683234549465933	0.04167226258929841	49962
1.2500000000000002	192.661830475272	0.2178571428571428	0.4683234525423836	0.0416722630193508	50635
1.2500000000000002	192.661830475272	0.2276785714285714	0.468323450409417	0.04167226340088465	51286
1.2500000000000002	192.661830475272	0.2375	0.46832344854769375	0.04167226373389991	51918
1.2500000000000002	192.661830475272	0.2473214285714285	0.4683234469572144	0.04167226401839649	52532
1.2500000000000002	192.661830475272	0.2571428571428571	0.4683234456379791	0.04167226425437436	53129
1.2500000000000002	192.661830475272	0.2669642857142856	0.4683234445899882	0.041672264441833466	53709
1.2500000000000002	217.93592975952384	0.1	0.465528738554073	0.0421721667605204	41041
1.2500000000000002	217.93592975952384	0.1098214285714285	0.46552872350381524	0.042172169452631365	42172
1.2500000000000002	217.93592975952384	0.1196428571428571	0.4655287092111018	0.04217217200923678	43232
1.2500000000000002	246.52557988773083	0.1	0.4231801098405636	0.043754140945165845	41683
1.2500000000000002	246.52557988773083	0.1098214285714285	0.4231801104566805	0.0437541406166116	42831
1.2500000000000002	246.52557988773083	0.1196428571428571	0.4231801123050034	0.04375413963096376	43908
1.2500000000000002	278.8657272164461	0.1	0.4242236940383654	0.04319763292303756	42324
1.2500000000000002	278.8657272164461	0.1098214285714285	0.42422369408300414	0.04319763289923324	43490
1.2500000000000002	278.8657272164461	0.1196428571428571	0.4242236942169203	0.0431976328278203	44584
1.2500000000000002	315.4483759915401	0.1	0.4254041956768664	0.04256811147824643	42966
1.2500000000000002	315.4483759915401	0.1098214285714285	0.4254041956986494	0.04256811146663027	44149
1.2500000000000002	315.4483759915401	0.1196428571428571	0.42540419576399857	0.042568111431781804	45259
1.3	117.05438758190677	0.1773333333333334	0.3862746147517086	0.04267152019170538	40632
1.3	117.05438758190677	0.187	0.38627461499436355	0.04267152031428866	41258
1.3	117.05438758190677	0.1966666666666667	0.38627461510548594	0.042671520370424945	41861
1.3	117.05438758190677	0.2063333333333334	0.3862746150850757	0.0426715203601142	42444
1.3	117.05438758190677	0.216	0.38627461493313286	0.04267152028335643	43007
1.3	117.05438758190677	0.2256666666666668	0.37662190458808115	0.08426713933956514	43553
1.3	117.05438758190677	0.2353333333333334	0.3766219049815087	0.08426713892161732	44082
1.3	117.05438758190677	0.2450000000000001	0.3766219051799039	0.08426713871085725	44596
1.3	117.05438758190677	0.2546666666666668	0.3766219051832665	0.08426713870728504	45096
1.3	117.05438758190677	0.2643333333333335	0.37662190499159665	0.0842671389109007	45582
1.3	117.05438758190677	0.2740000000000001	0.3766219046048943	0.08426713932170413	46056
1.3	132.37533798555577	0.1773333333333334	0.3868341522602901	0.04295418472214755	41308
1.3	132.37533798555577	0.187	0.386834152852857	0.04295418502149772	41944
1.3	132.37533798555577	0.1966666666666667	0.3868341531242197	0.04295418515858346	42557
1.3	132.37533798555577	0.2063333333333334	0.3868341530743776	0.04295418513340444	43150
1.3	132.37533798555577	0.216	0.3868341527033307	0.04295418494596072	43722
1.3	132.37533798555577	0.2256666666666668	0.377451569546634	0.08338576578058723	44277
1.3	132.37533798555577	0.2353333333333334	0.3774515705073897	0.08338576475995275	44815
1.3	132.37533798555577	0.2450000000000001	0.37745157099187393	0.08338576424527319	45338
1.3	132.37533798555577	0.2546666666666668	0.37745157100008553	0.08338576423654981	45846
1.3	132.37533798555577	0.2643333333333335	0.3774515705320245	0.08338576473378262	46340
1.3	132.37533798555577	0.2740000000000001	0.37745156958769194	0.0833857657369704	46822
1.3	149.70160853243186	0.1773333333333334	0.3869774259893691	0.043026563071648156	41983
1.3	149.70160853243186	0.187	0.3869774269288165	0.043026563546233784	42630
1.3	149.70160853243186	0.1966666666666667	0.3869774273590319	0.04302656376356799	43253
1.3	149.70160853243186	0.2063333333333334	0.38697742728001266	0.043026563723649436	43855
1.3	149.70160853243186	0.216	0.38697742669175933	0.043026563426478356	44437
1.3	149.70160853243186	0.2256666666666668	0.3776640113260993	0.08316008363587003	45001
1.3	149.70160853243186	0.2353333333333334	0.3776640128492675	0.0831600820177709	45548
1.3	149.70160853243186	0.2450000000000001	0.37766401361736324	0.0831600812018038	46079
1.3	149.70160853243186	0.2546666666666668	0.3776640136303818	0.08316008118797384	46596
1.3	149.70160853243186	0.2643333333333335	0.37766401288832313	0.0831600819762811	47098
1.3	149.70160853243186	0.2740000000000001	0.3776640113911918	0.08316008356672064	47588
1.3	169.29567046425822	0.1773333333333334	0.38626183025005373	0.04266506177720807	42659
1.3	169.29567046425822	0.187	0.3862618304894784	0.04266506189815948	43316
1.3	169.29567046425822	0.1966666666666667	0.38626183059912145	0.04266506195354845	43950
1.3	169.29567046425822	0.2063333333333334	0.3862618305789829	0.042665061943374966	44561
1.3	169.29567046425822	0.216	0.3862618304290628	0.04266506186763903	45153
1.3	169.29567046425822	0.2256666666666668	0.3766029481217656	0.08428727726151782	45726
1.3	169.29567046425822	0.2353333333333334	0.3766029485099557	0.08428727684913387	46281
1.3	169.29567046425822	0.2450000000000001	0.3766029487057097	0.08428727664117952	46821
1.3	169.29567046425822	0.2546666666666668	0.3766029487090276	0.08428727663765488	47346
1.3	169.29567046425822	0.2643333333333335	0.3766029485199093	0.08428727683855992	47856
1.3	169.29567046425822	0.2740000000000001	0.3766029481383549	0.08428727724389458	48354
1.3	191.45434921451425	0.1773333333333334	0.468456934720231	0.041648386429343924	43335
1.3	191.45434921451425	0.187	0.46845693161252944	0.04164838698523323	44002
1.3	191.45434921451425	0.1966666666666667	0.46845692875977185	0.04164838749551951	44646
1.3	191.45434921451425	0.2063333333333334	0.4684569261619586	0.04164838796020267	45267
1.3	191.45434921451425	0.216	0.46845692381909027	0.04164838837928264	45868
1.3	191.45434921451425	0.2256666666666668	0.46845692173116715	0.04164838875275935	46450
1.3	191.45434921451425	0.2353333333333334	0.46845691989818966	0.04164838908063273	47014
1.3	191.45434921451425	0.2450000000000001	0.46845691832015807	0.04164838936290272	47563
1.3	191.45434921451425	0.2546666666666668	0.46845691699707265	0.041648389599569284	48096
1.3	191.45434921451425	0.2643333333333335	0.4684569159289336	0.04164838979063237	48614
1.3	191.45434921451425	0.2740000000000001	0.4684569151157412	0.041648389936091955	49120
1.3	216.5133209410204	0.1	0.4656856575646958	0.04214409791311809	37317
1.3	216.5133209410204	0.1096666666666666	0.4656856441013908	0.04214410032136329	38322
1.3	216.5133209410204	0.1193333333333333	0.46568563130482965	0.04214410261034486	39266
1.3	244.852197598212	0.1	0.4231260947320997	0.04378294536865136	37890
1.3	244.852197598212	0.1096666666666666	0.42312609650123434	0.04378294442523194	38910
1.3	244.852197598212	0.1193333333333333	0.4231261018079555	0.043782941595337715	39868
1.3	276.90027758155946	0.1	0.42416026888793323	0.04323145540242594	38463
1.3	276.90027758155946	0.1096666666666666	0.42416026893375963	0.04323145537798828	39498
1.3	276.90027758155946	0.1193333333333333	0.42416026907123877	0.04323145530467533	40471
1.3	313.143049059179	0.1	0.4253298034627786	0.04260778232034134	39036
1.3	313.143049059179	0.1096666666666666	0.4253298034845841	0.04260778230871319	40087
1.3	313.143049059179	0.1193333333333333	0.4253298035500007	0.04260778227382875	41074
1.35	116.49405208816545	0.17625	0.38625414893131005	0.04266118136468423	37095
1.35	116.49405208816545	0.18578125	0.38625414918062356	0.04266118149063126	37658
1.35	116.49405208816545	0.1953125	0.38625414930476737	0.04266118155334564	38201
1.35	116.49405208816545	0.20484375	0.3862541493037414	0.04266118155282734	38725
1.35	116.49405208816545	0.214375	0.38625414917754564	0.042661181489076355	39232
1.35	116.49405208816545	0.22390625	0.38625414892618015	0.04266118136209272	39723
1.35	116.49405208816545	0.2334375	0.3765915588742851	0.08429937634016693	40200
1.35	116.49405208816545	0.24296875	0.37659155910400055	0.08429937609613455	40662
1.35	116.49405208816545	0.2524999999999999	0.3765915591481181	0.0842993760492674	41112
1.35	116.49405208816545	0.26203125	0.3765915590066377	0.0842993761995655	41550
1.35	116.49405208816545	0.2715625	0.37659155867955946	0.08429937654702878	41977
1.35	131.710057535919	0.17625	0.38680985141068563	0.04294190853308526	37700
1.35	131.710057535919	0.18578125	0.3868098519960057	0.04294190882877451	38273
1.35	131.710057535919	0.1953125	0.38680985228746173	0.04294190897601088	38824
1.35	131.710057535919	0.20484375	0.386809852285053	0.04294190897479405	39357
1.35	131.710057535919	0.214375	0.38680985198877954	0.042941908825124026	39872
1.35	131.710057535919	0.22390625	0.38680985139864205	0.042941908527001124	40371
1.35	131.710057535919	0.2334375	0.3774155378857951	0.08342404310304383	40856
1.35	131.710057535919	0.24296875	0.3774155384251046	0.08342404253012202	41326
1.35	131.710057535919	0.2524999999999999	0.3774155385286807	0.08342404242009062	41783
1.35	131.710057535919	0.26203125	0.37741553819652307	0.08342404277294987	42228
1.35	131.710057535919	0.2715625	0.37741553742863243	0.08342404358869901	42662
1.35	148.91351914676355	0.17625	0.3870061998226666	0.04304109890160295	38306
1.35	148.91351914676355	0.18578125	0.3870062009401116	0.04304109946610857	38887
1.35	148.91351914676355	0.1953125	0.38700620149653703	0.04304109974720093	39448
1.35	148.91351914676355	0.20484375	0.38700620149193843	0.04304109974487785	39989
1.35	148.91351914676355	0.214375	0.38700620092631594	0.043041099459139344	40512
1.35	148.91351914676355	0.22390625	0.387006199799674	0.04304109888998764	41019
1.35	148.91351914676355	0.2334375	0.3777066779277211	0.08311475785209041	41511
1.35	148.91351914676355	0.24296875	0.37770667895732885	0.08311475675831266	41989
1.35	148.91351914676355	0.2524999999999999	0.3777066791550685	0.08311475654824899	42454
1.35	148.91351914676355	0.26203125	0.3777066785209384	0.08311475722190101	42906
1.35	148.91351914676355	0.2715625	0.3777066770549436	0.08311475877926348	43347
1.35	168.3640308077919	0.17625	0.38629585291010854	0.04268224918481041	38911
1.35	168.3640308077919	0.18578125	0.3862958531706464	0.042682249316427695	39502
1.35	168.3640308077919	0.1953125	0.38629585330037924	0.042682249381965534	40071
1.35	168.3640308077919	0.20484375	0.3862958532993071	0.0426822493814239	40621
1.35	168.3640308077919	0.214375	0.38629585316742987	0.042682249314802786	41152
1.35	168.3640308077919	0.22390625	0.38629585290474766	0.042682249182102235	41668
1.35	168.3640308077919	0.2334375	0.3766533962697818	0.08423368494897947	42167
1.35	168.3640308077919	0.24296875	0.3766533965098392	0.08423368469396053	42653
1.35	168.3640308077919	0.2524999999999999	0.376653396555943	0.08423368464498338	43125
1.35	168.3640308077919	0.26203125	0.376653396408093	0.08423368480204803	43584
1.35	168.3640308077919	0.2715625	0.3766533960662894	0.08423368516515443	44032
1.35	190.3550935621224	0.17625	0.46857844693838235	0.04162665096277891	39516
1.35	190.3550935621224	0.18578125	0.46857844392587267	0.041626651501640806	40116
1.35	190.3550935621224	0.1953125	0.46857844115467845	0.04162665199733745	40694
1.35	190.3550935621224	0.20484375	0.46857843862480025	0.04162665244986876	41252
1.35	190.3550935621224	0.214375	0.46857843633623836	0.04162665285923468	41792
1.35	190.3550935621224	0.22390625	0.4685784342889932	0.04162665322543512	42316
1.35	190.3550935621224	0.2334375	0.4685784324830651	0.041626653548470054	42823
1.35	190.3550935621224	0.24296875	0.46857843091845425	0.04162665382833941	43316
1.35	190.3550935621224	0.2524999999999999	0.468578429595161	0.041626654065043144	43795
1.35	190.3550935621224	0.26203125	0.4685784285131855	0.04162665425858123	44262
1.35	190.3550935621224	0.2715625	0.46857842767252794	0.041626654408953634	44717
1.35	215.218544431329	0.1	0.4658285411864309	0.04211853964226963	34118
1.35	215.218544431329	0.10953125	0.4658285289282269	0.04211854183495269	35018
1.35	215.218544431329	0.1190625	0.46582851726838764	0.04211854392060343	35864
1.35	243.3295637136375	0.1	0.4231202894747744	0.043786041115289574	34633
1.35	243.3295637136375	0.10953125	0.42312029165488063	0.043786039952712956	35546
1.35	243.3295637136375	0.1190625	0.42312029819388525	0.04378603646568379	36405
