M1	Pi	M2	MWD	Pf	N
1.15	105.20976797491912	0.1784	0.3415720305572352	0.04906190141472411	82245
1.15	105.20976797491912	0.1882	0.3415720315789252	0.049061901583262964	83548
1.15	105.20976797491912	0.1980000000000001	0.34157203200106073	0.0490619016528988	84804
1.15	105.20976797491912	0.2078	0.34157203182364143	0.04906190162363156	86017
1.15	105.20976797491912	0.2176	0.34157203104666745	0.049061901495461274	87191
1.15	105.20976797491912	0.2274000000000001	0.33012706275368175	0.09768820616893863	88327
1.15	105.20976797491912	0.2372000000000001	0.3301270640791497	0.09768820531683767	89430
1.15	119.082649055054	0.1	0.38906923856571674	0.043265441332125155	70621
1.15	119.082649055054	0.1098	0.38906923887299816	0.043265442550007756	72589
1.15	119.082649055054	0.1196	0.3890692391486149	0.04326544364238995	74436
1.15	134.78479782741906	0.1	0.3891930549180225	0.04375617637137169	71867
1.15	134.78479782741906	0.1098	0.38919305581244273	0.04375617991632634	73870
1.15	134.78479782741906	0.1196	0.389193056614704	0.043756183096017094	75750
1.15	152.55742015765318	0.1	0.36839430620735875	0.04880628097963494	73113
1.15	152.55742015765318	0.1098	0.3683943054546176	0.048806280710265056	75151
1.15	152.55742015765318	0.1196	0.36839430319641125	0.048806279902161506	77064
1.15	172.67352713589318	0.1	0.3672716903806082	0.048404550714216586	74360
1.15	172.67352713589318	0.1098	0.3672716902673953	0.04840455067370315	76432
1.15	172.67352713589318	0.1196	0.3672716899277569	0.04840455055216287	78378
1.15	195.4421288898172	0.1	0.4700921143095288	0.047835161093562256	75606
1.15	195.4421288898172	0.1098	0.470092103435289	0.04783516244928289	77713
1.15	195.4421288898172	0.1196	0.470092092995823	0.04783516375079912	79691
1.2000000000000002	118.34336712420816	0.177037037037037	0.38906341228884445	0.04324234940479631	75080
1.2000000000000002	118.34336712420816	0.1866666666666667	0.3890634123447377	0.04324234962632415	76250
1.2000000000000002	118.34336712420816	0.1962962962962963	0.3890634123709733	0.043242349730306634	77378
1.2000000000000002	118.34336712420816	0.205925925925926	0.38906341236755126	0.0432423497167437	78468
1.2000000000000002	118.34336712420816	0.2155555555555556	0.38906341233447156	0.04324234958563536	79522
1.2000000000000002	118.34336712420816	0.2251851851851852	0.3804772991324832	0.0738488239545152	80544
1.2000000000000002	118.34336712420816	0.2348148148148149	0.3804772993412119	0.07384882367417388	81535
1.2000000000000002	118.34336712420816	0.2444444444444445	0.3804772994494416	0.07384882352881168	82497
1.2000000000000002	118.34336712420816	0.2540740740740741	0.3804772994571723	0.07384882351842867	83433
1.2000000000000002	133.90633321208531	0.177037037037037	0.3891861384094754	0.043728763408301105	76379
1.2000000000000002	133.90633321208531	0.1866666666666667	0.3891861385610166	0.043728764008920805	77569
1.2000000000000002	133.90633321208531	0.1962962962962963	0.38918613863214824	0.043728764290844775	78717
1.2000000000000002	133.90633321208531	0.205925925925926	0.38918613862287016	0.04372876425407207	79825
1.2000000000000002	133.90633321208531	0.2155555555555556	0.38918613853318246	0.04372876389860281	80898
1.2000000000000002	133.90633321208531	0.2251851851851852	0.3808931734709454	0.07329026744561476	81937
1.2000000000000002	133.90633321208531	0.2348148148148149	0.380893174036863	0.07329026668553669	82945
1.2000000000000002	133.90633321208531	0.2444444444444445	0.3808931743303023	0.07329026629142144	83924
1.2000000000000002	133.90633321208531	0.2540740740740741	0.38089317435126224	0.07329026626327033	84876
1.2000000000000002	151.51593629651003	0.177037037037037	0.3684521036993511	0.04882696392498928	77677
1.2000000000000002	151.51593629651003	0.1866666666666667	0.36845208627780346	0.048826957690654454	78888
1.2000000000000002	151.51593629651003	0.1962962962962963	0.3684520668092099	0.048826950723780224	80055
1.2000000000000002	151.51593629651003	0.205925925925926	0.3684520452944183	0.04882694302467005	81182
1.2000000000000002	151.51593629651003	0.2155555555555556	0.36845202173436525	0.04882693459365907	82273
1.2000000000000002	151.51593629651003	0.2251851851851852	0.3684519961300757	0.04882692543111406	83330
1.2000000000000002	151.51593629651003	0.2348148148148149	0.36845196848266276	0.04882691553743337	84355
1.2000000000000002	151.51593629651003	0.2444444444444445	0.36845193879332744	0.04882690491304676	85351
1.2000000000000002	151.51593629651003	0.2540740740740741	0.3684519070633584	0.048826893558415393	86319
1.2000000000000002	171.4413232079764	0.177037037037037	0.36734043433978625	0.048429150874225425	78975
1.2000000000000002	171.4413232079764	0.1866666666666667	0.36734043237952163	0.0484291501727409	80206
1.2000000000000002	171.4413232079764	0.1962962962962963	0.36734043018864126	0.048429149388730094	81393
1.2000000000000002	171.4413232079764	0.205925925925926	0.3673404277671464	0.048429148522193426	82539
1.2000000000000002	171.4413232079764	0.2155555555555556	0.36734042511503834	0.048429147573131374	83648
1.2000000000000002	171.4413232079764	0.2251851851851852	0.36734042223231855	0.048429146541544475	84723
1.2000000000000002	171.4413232079764	0.2348148148148149	0.3673404191189886	0.04842914542743328	85765
1.2000000000000002	171.4413232079764	0.2444444444444445	0.36734041577505033	0.04842914423079842	86777
1.2000000000000002	171.4413232079764	0.2540740740740741	0.3673404122005054	0.04842914295164055	87762
1.2500000000000002	117.6692725248898	0.1785714285714285	0.38905809762545834	0.0432212852117652	67838
1.2500000000000002	117.6692725248898	0.1883928571428571	0.38905809767596333	0.043221285411937344	68900
1.2500000000000002	117.6692725248898	0.1982142857142857	0.38905809769643834	0.043221285493088235	69923
1.2500000000000002	117.6692725248898	0.2080357142857142	0.3890580976868834	0.04322128545521782	70910
1.2500000000000002	117.6692725248898	0.2178571428571428	0.3890580976472983	0.04322128529832612	71865
1.2500000000000002	117.6692725248898	0.2276785714285714	0.38045928968845344	0.0738730122519266	72790
1.2500000000000002	117.6692725248898	0.2375	0.3804592898688477	0.07387301200964097	73687
1.2500000000000002	117.6692725248898	0.2473214285714285	0.38045928994748107	0.07387301190402927	74558
1.2500000000000002	117.6692725248898	0.2571428571428571	0.3804592899243536	0.07387301193509153	75405
1.2500000000000002	117.6692725248898	0.2669642857142856	0.38045928979946525	0.07387301210282776	76229
1.2500000000000002	133.10556766006692	0.1785714285714285	0.38917982698579123	0.04370374864497066	68988
1.2500000000000002	133.10556766006692	0.1883928571428571	0.38917982711508753	0.043703749157425	70068
1.2500000000000002	133.10556766006692	0.1982142857142857	0.389179827167505	0.043703749365177	71108
1.2500000000000002	133.10556766006692	0.2080357142857142	0.3891798271430435	0.043703749268226046	72112
1.2500000000000002	133.10556766006692	0.2178571428571428	0.3891798270417031	0.04370374886657243	73084
1.2500000000000002	133.10556766006692	0.2276785714285714	0.38087178641679553	0.07331899217613261	74024
1.2500000000000002	133.10556766006692	0.2375	0.380871786878617	0.07331899155586497	74936
1.2500000000000002	133.10556766006692	0.2473214285714285	0.3808717870799241	0.07331899128549156	75822
1.2500000000000002	133.10556766006692	0.2571428571428571	0.3808717870207161	0.07331899136501317	76683
1.2500000000000002	133.10556766006692	0.2669642857142856	0.3808717867009933	0.07331899179442958	77521
1.2500000000000002	150.56685370737782	0.1785714285714285	0.36850436993739444	0.048845667500318664	70139
1.2500000000000002	150.56685370737782	0.1883928571428571	0.368504341135323	0.04884565719344115	71236
1.2500000000000002	150.56685370737782	0.1982142857142857	0.3685043089558365	0.0488456456779491	72294
1.2500000000000002	150.56685370737782	0.2080357142857142	0.36850427340260833	0.048845632955156974	73315
1.2500000000000002	150.56685370737782	0.2178571428571428	0.36850423447969055	0.04884561902651484	74302
1.2500000000000002	150.56685370737782	0.2276785714285714	0.36850419219151187	0.048845603893607537	75258
1.2500000000000002	150.56685370737782	0.2375	0.3685041465428752	0.04884558755815379	76186
1.2500000000000002	150.56685370737782	0.2473214285714285	0.3685040975389549	0.04884557002200523	77086
1.2500000000000002	150.56685370737782	0.2571428571428571	0.3685040451852937	0.04884555128714536	77962
1.2500000000000002	150.56685370737782	0.2669642857142856	0.36850398948779983	0.04884553135568843	78814
1.2500000000000002	170.31877654611628	0.1785714285714285	0.36740305568534254	0.048451560044995796	71289
1.2500000000000002	170.31877654611628	0.1883928571428571	0.36740305353890634	0.04845155927688941	72404
1.2500000000000002	170.31877654611628	0.1982142857142857	0.3674030511399528	0.04845155841841921	73479
1.2500000000000002	170.31877654611628	0.2080357142857142	0.3674030484884835	0.04845155746958573	74517
1.2500000000000002	170.31877654611628	0.2178571428571428	0.36740304558450004	0.048451556430389585	75521
1.2500000000000002	170.31877654611628	0.2276785714285714	0.3674030424280043	0.048451555300831436	76493
1.2500000000000002	170.31877654611628	0.2375	0.36740303901899835	0.048451554080912	77435
1.2500000000000002	170.31877654611628	0.2473214285714285	0.3674030353574843	0.04845155277063205	78351
1.2500000000000002	170.31877654611628	0.2571428571428571	0.36740303144346453	0.048451551369992435	79240
1.2500000000000002	170.31877654611628	0.2669642857142856	0.3674030272769415	0.04845154987899403	80106
1.2500000000000002	192.661830475272	0.1785714285714285	0.47055186972373997	0.04777784215314062	72439
1.2500000000000002	192.661830475272	0.1883928571428571	0.4705518628423519	0.04777784301106173	73573
1.2500000000000002	192.661830475272	0.1982142857142857	0.47055185636682995	0.04777784381838242	74665
1.2500000000000002	192.661830475272	0.2080357142857142	0.4705518502971753	0.04777784457510254	75719
1.2500000000000002	192.661830475272	0.2178571428571428	0.4705518446333891	0.04777784528122195	76739
1.2500000000000002	192.661830475272	0.2276785714285714	0.47055183937547246	0.047777845936740525	77727
1.2500000000000002	192.661830475272	0.2375	0.4705518345234263	0.04777784654165813	78685
1.2500000000000002	192.661830475272	0.2473214285714285	0.47055183007725154	0.04777784709597466	79615
1.2500000000000002	192.661830475272	0.2571428571428571	0.47055182603694906	0.047777847599690004	80519
1.2500000000000002	192.661830475272	0.2669642857142856	0.4705518224025195	0.04777784805280408	81399
1.3	117.05438758190677	0.1773333333333334	0.38905324904703376	0.043202068304796455	61579
1.3	117.05438758190677	0.187	0.38905324909943	0.04320206851246424	62528
1.3	117.05438758190677	0.1966666666666667	0.38905324912342454	0.04320206860756446	63442
1.3	117.05438758190677	0.2063333333333334	0.38905324911901734	0.04320206859009707	64325
1.3	117.05438758190677	0.216	0.38905324908620853	0.04320206846006209	65179
1.3	117.05438758190677	0.2256666666666668	0.380442859590653	0.07389507934580461	66006
1.3	117.05438758190677	0.2353333333333334	0.3804428597847985	0.0738950790850498	66808
1.3	117.05438758190677	0.2450000000000001	0.380442859882701	0.07389507895355803	67587
1.3	117.05438758190677	0.2546666666666668	0.38044285988436033	0.07389507895132935	68345
1.3	117.05438758190677	0.2643333333333335	0.3804428597897766	0.07389507907836378	69082
1.3	117.05438758190677	0.2740000000000001	0.3804428595989498	0.07389507933466125	69800
1.3	132.37533798555577	0.1773333333333334	0.3891740694089057	0.04368092900389529	62603
1.3	132.37533798555577	0.187	0.38917406953685807	0.043680929511023044	63568
1.3	132.37533798555577	0.1966666666666667	0.38917406959545314	0.04368092974325938	64497
1.3	132.37533798555577	0.2063333333333334	0.3891740695846908	0.043680929700603714	65395
1.3	132.37533798555577	0.216	0.389174069504571	0.043680929383056157	66263
1.3	132.37533798555577	0.2256666666666668	0.3808522760260606	0.07334519637949007	67103
1.3	132.37533798555577	0.2353333333333334	0.3808522765001666	0.07334519574272316	67919
1.3	132.37533798555577	0.2450000000000001	0.38085227673924604	0.07334519542161808	68711
1.3	132.37533798555577	0.2546666666666668	0.38085227674329825	0.07334519541617562	69481
1.3	132.37533798555577	0.2643333333333335	0.3808522765123232	0.07334519572639579	70231
1.3	132.37533798555577	0.2740000000000001	0.3808522760463215	0.07334519635227782	70961
1.3	149.70160853243186	0.1773333333333334	0.3685502298529292	0.0488620785606305	63627
1.3	149.70160853243186	0.187	0.368550172089989	0.04886205789004959	64608
1.3	149.70160853243186	0.1966666666666667	0.3685501076233834	0.0488620348205489	65552
1.3	149.70160853243186	0.2063333333333334	0.36855003648326246	0.048862009362917715	66464
1.3	149.70160853243186	0.216	0.36854995870268803	0.04886198152898731	67347
1.3	149.70160853243186	0.2256666666666668	0.3685498743175588	0.04886195133160406	68201
1.3	149.70160853243186	0.2353333333333334	0.36854978336652955	0.04886191878460065	69030
1.3	149.70160853243186	0.2450000000000001	0.36854968589092574	0.048861883902765524	69835
1.3	149.70160853243186	0.2546666666666668	0.3685495819346535	0.04886184670181054	70618
1.3	149.70160853243186	0.2643333333333335	0.368549471544105	0.048861807198337236	71379
1.3	149.70160853243186	0.2740000000000001	0.36854935476806044	0.0488617654098017	72122
1.3	169.29567046425822	0.1773333333333334	0.3674601175243822	0.04847197973550472	64651
1.3	169.29567046425822	0.187	0.36746011534032896	0.04847197895393702	65647
1.3	169.29567046425822	0.1966666666666667	0.36746011289933334	0.04847197808042196	66607
1.3	169.29567046425822	0.2063333333333334	0.3674601102013969	0.04847197711496014	67534
1.3	169.29567046425822	0.216	0.3674601072465215	0.048471976057552206	68430
1.3	169.29567046425822	0.2256666666666668	0.3674601040347092	0.04847197490819889	69299
1.3	169.29567046425822	0.2353333333333334	0.36746010056596207	0.048471973666900973	70141
1.3	169.29567046425822	0.2450000000000001	0.3674600968402826	0.04847197233365929	70959
1.3	169.29567046425822	0.2546666666666668	0.3674600928576732	0.04847197090847476	71754
1.3	169.29567046425822	0.2643333333333335	0.3674600886181367	0.04847196939134833	72528
1.3	169.29567046425822	0.2740000000000001	0.3674600841216759	0.048471967782281064	73282
1.3	191.45434921451425	0.1773333333333334	0.47075158788907595	0.04775294275388145	65675
1.3	191.45434921451425	0.187	0.4707515812656943	0.047752943579636206	66687
1.3	191.45434921451425	0.1966666666666667	0.47075157502379233	0.04775294435783086	67662
1.3	191.45434921451425	0.2063333333333334	0.4707515691633712	0.04775294508846528	68604
1.3	191.45434921451425	0.216	0.4707515636844319	0.04775294577153934	69514
1.3	191.45434921451425	0.2256666666666668	0.47075155858697537	0.04775294640705291	70396
1.3	191.45434921451425	0.2353333333333334	0.4707515538710024	0.0477529469950059	71252
1.3	191.45434921451425	0.2450000000000001	0.47075154953651394	0.04775294753539821	72083
1.3	191.45434921451425	0.2546666666666668	0.4707515455835106	0.047752948028229734	72891
1.3	191.45434921451425	0.2643333333333335	0.47075154201199315	0.047752948473500395	73677
1.3	191.45434921451425	0.2740000000000001	0.4707515388219621	0.04775294887121012	74443
1.35	116.49405208816545	0.17625	0.38904882988336975	0.043184553344827944	56219
1.35	116.49405208816545	0.18578125	0.3890488299372038	0.04318455355819425	57072
1.35	116.49405208816545	0.1953125	0.38904882996401	0.043184553664438394	57895
1.35	116.49405208816545	0.20484375	0.3890488299637885	0.04318455366356034	58689
1.35	116.49405208816545	0.214375	0.38904882993653916	0.04318455355556009	59457
1.35	116.49405208816545	0.22390625	0.3890488298822621	0.04318455334043769	60202
1.35	116.49405208816545	0.2334375	0.3804278848302462	0.07391519179112978	60924
1.35	116.49405208816545	0.24296875	0.3804278849436043	0.07391519163887963	61625
1.35	116.49405208816545	0.2524999999999999	0.3804278849653751	0.07391519160963954	62307
1.35	116.49405208816545	0.26203125	0.38042788489555845	0.0739151917034095	62971
1.35	116.49405208816545	0.2715625	0.3804278847341545	0.07391519192018949	63617
1.35	131.710057535919	0.17625	0.38916882215130816	0.043660131967679094	57136
1.35	131.710057535919	0.18578125	0.3891688222776957	0.043660132468604916	58003
1.35	131.710057535919	0.1953125	0.38916882234062955	0.04366013271803738	58839
1.35	131.710057535919	0.20484375	0.3891688223401094	0.04366013271597595	59646
1.35	131.710057535919	0.214375	0.3891688222761354	0.04366013246242064	60427
1.35	131.710057535919	0.22390625	0.3891688221487076	0.043660131957371985	61184
1.35	131.710057535919	0.2334375	0.3808344954099331	0.07336907734052027	61918
1.35	131.710057535919	0.24296875	0.3808344956760672	0.07336907698307826	62630
1.35	131.710057535919	0.2524999999999999	0.3808344957271791	0.07336907691443041	63323
1.35	131.710057535919	0.26203125	0.3808344955632686	0.0733690771345769	63998
1.35	131.710057535919	0.2715625	0.3808344951843361	0.07336907764351723	64655
1.35	148.91351914676355	0.17625	0.36857246981517333	0.048870037174541275	58053
1.35	148.91351914676355	0.18578125	0.3685723531891133	0.04886999543967799	58934
1.35	148.91351914676355	0.1953125	0.3685722236156612	0.04886994907156518	59784
1.35	148.91351914676355	0.20484375	0.3685720813349805	0.048869898156145786	60604
1.35	148.91351914676355	0.214375	0.3685719266039983	0.04886984278536172	61397
1.35	148.91351914676355	0.22390625	0.36857175969432754	0.04886978305641016	62166
1.35	148.91351914676355	0.2334375	0.3685715808901791	0.04886971907099654	62912
1.35	148.91351914676355	0.24296875	0.3685713904862968	0.0488696509345955	63636
1.35	148.91351914676355	0.2524999999999999	0.3685711887859423	0.04886957875572985	64340
1.35	148.91351914676355	0.26203125	0.3685709760989546	0.04886950264527606	65026
1.35	148.91351914676355	0.2715625	0.36857075273990364	0.04886942271580357	65693
1.35	168.3640308077919	0.17625	0.3675120633671833	0.0484905686567711	58971
1.35	168.3640308077919	0.18578125	0.36751206114185875	0.04849056786043438	59866
1.35	168.3640308077919	0.1953125	0.3675120586547368	0.04849056697041292	60728
1.35	168.3640308077919	0.20484375	0.36751205590581915	0.04849056598670738	61562
1.35	168.3640308077919	0.214375	0.36751205289510785	0.04849056490931847	62368
1.35	168.3640308077919	0.22390625	0.3675120496226051	0.04849056373824696	63148
1.35	168.3640308077919	0.2334375	0.3675120460883132	0.04849056247349372	63906
1.35	168.3640308077919	0.24296875	0.36751204229223483	0.04849056111505966	64641
1.35	168.3640308077919	0.2524999999999999	0.3675120382343727	0.048490559662945756	65357
1.35	168.3640308077919	0.26203125	0.3675120339147297	0.04849055811715309	66053
1.35	168.3640308077919	0.2715625	0.36751202933330906	0.04849055647768276	66731
1.35	190.3550935621224	0.17625	0.3662847466773144	0.048051370983065986	59888
1.35	190.3550935621224	0.18578125	0.36628474563519264	0.04805137061014068	60797
1.35	190.3550935621224	0.1953125	0.3662847444704689	0.048051370193342005	61673
1.35	190.3550935621224	0.20484375	0.3662847431831433	0.04805136973267003	62519
1.35	190.3550935621224	0.214375	0.3662847417732161	0.048051369228124835	63338
1.35	190.3550935621224	0.22390625	0.3662847402406875	0.04805136867970649	64131
1.35	190.3550935621224	0.2334375	0.3662847385855578	0.048051368087415086	64900
1.35	190.3550935621224	0.24296875	0.3662847368078272	0.04805136745125072	65647
1.35	190.3550935621224	0.2524999999999999	0.366284734907496	0.048051366771213494	66373
1.35	190.3550935621224	0.26203125	0.36628473288456453	0.04805136604730351	67080
1.35	190.3550935621224	0.2715625	0.36628473073903306	0.048051365279520884	67769
1.4	115.98311311086364	0.1775757575757575	0.38904479955958826	0.043168579516958926	51545
1.4	115.98311311086364	0.1872727272727272	0.3890447996093352	0.04316857971412655	52329
1.4	115.98311311086364	0.1969696969696969	0.3890447996316356	0.043168579802512055	53085
1.4	115.98311311086364	0.2066666666666665	0.38904479962648936	0.0431685797821154	53814
