M1	Pi	M2	MWD	Pf	N
1.1	82.59958673582284	0.215	0.3643199347802815	0.04174770354198815	58789
1.1	82.59958673582284	0.2245833333333333	0.36431997056352167	0.041747720012473136	59553
1.1	93.52285354179176	0.1766666666666667	0.3378890091774767	0.06783459593900912	56526
1.1	93.52285354179176	0.18625	0.3378890123031634	0.06783459542938358	57417
1.1	93.52285354179176	0.1958333333333333	0.33788901381333136	0.06783459518315925	58276
1.1	93.52285354179176	0.2054166666666667	0.3378890137079707	0.0678345952003377	59106
1.1	93.52285354179176	0.215	0.33788901198708216	0.06783459548091884	59909
1.1	93.52285354179176	0.2245833333333333	0.33788900865067684	0.06783459602490086	60687
1.1	105.89065248683777	0.1766666666666667	0.33646980640937846	0.06806598892257402	57582
1.1	105.89065248683777	0.18625	0.3364698074887792	0.06806598874658384	58490
1.1	105.89065248683777	0.1958333333333333	0.33646980801028764	0.06806598866155485	59365
1.1	105.89065248683777	0.2054166666666667	0.3364698079739033	0.0680659886674871	60211
1.1	105.89065248683777	0.215	0.3364698073796263	0.06806598876438061	61029
1.1	105.89065248683777	0.2245833333333333	0.33646980622745704	0.06806598895223528	61822
1.15	72.5569117903113	0.1784	0.3636585134710188	0.041443261303524284	48673
1.15	72.5569117903113	0.1882	0.36365852006241467	0.041443264337444254	49444
1.15	72.5569117903113	0.1980000000000001	0.363658526100342	0.041443267116610984	50188
1.15	72.5569117903113	0.2078	0.3636585315847874	0.04144326964101837	50906
1.15	72.5569117903113	0.2176	0.3636585365157388	0.04144327191066085	51600
1.15	82.12421174908303	0.1784	0.36428903053272876	0.041733478783621235	49597
1.15	82.12421174908303	0.1882	0.36428907054356285	0.04173349720000382	50383
1.15	82.12421174908303	0.1980000000000001	0.36428910720574853	0.04173351407505414	51141
1.15	82.12421174908303	0.2078	0.3642891405163221	0.04173352940740805	51872
1.15	82.12421174908303	0.2176	0.36428917047258785	0.041733543195824695	52580
1.15	92.95304870333275	0.1784	0.33795426840447357	0.06782395579118854	50522
1.15	92.95304870333275	0.1882	0.33795427155827285	0.06782395527697942	51322
1.15	92.95304870333275	0.1980000000000001	0.33795427286134383	0.06782395506452105	52094
1.15	92.95304870333275	0.2078	0.33795427231367603	0.06782395515381519	52839
1.15	92.95304870333275	0.2176	0.3379542699152738	0.0678239555448611	53560
1.15	105.20976797491912	0.1784	0.3365479007934858	0.06805325607498913	51446
1.15	105.20976797491912	0.1882	0.33654790182480665	0.0680532559068381	52261
1.15	105.20976797491912	0.1980000000000001	0.33654790225092146	0.06805325583736249	53047
1.15	105.20976797491912	0.2078	0.3365479020718297	0.06805325586656238	53806
1.15	105.20976797491912	0.2176	0.33654790128753165	0.06805325599443775	54540
1.2000000000000002	118.34336712420816	0.177037037037037	0.38405457315287317	0.051530481781793334	46964
1.2000000000000002	118.34336712420816	0.1866666666666667	0.38405457334775467	0.05153048186253111	47696
1.2000000000000002	118.34336712420816	0.1962962962962963	0.38405457343922966	0.05153048190042844	48402
1.2000000000000002	118.34336712420816	0.205925925925926	0.38405457342729815	0.051530481895485314	49084
1.2000000000000002	118.34336712420816	0.2155555555555556	0.3840545733119601	0.051530481847701724	49743
1.2000000000000002	118.34336712420816	0.2251851851851852	0.37349686461566944	0.09446425261255874	50382
1.2000000000000002	118.34336712420816	0.2348148148148149	0.3734968649795845	0.09446425209501401	51002
1.2000000000000002	118.34336712420816	0.2444444444444445	0.37349686516828123	0.09446425182665742	51604
1.2000000000000002	118.34336712420816	0.2540740740740741	0.37349686518175956	0.0944642518074891	52189
1.2000000000000002	133.90633321208531	0.177037037037037	0.3844824791226011	0.05170775966187597	47777
1.2000000000000002	133.90633321208531	0.1866666666666667	0.38448247965097554	0.051707759880777124	48521
1.2000000000000002	133.90633321208531	0.1962962962962963	0.3844824798989885	0.05170775998352681	49239
1.2000000000000002	133.90633321208531	0.205925925925926	0.3844824798666389	0.05170775997012467	49933
1.2000000000000002	133.90633321208531	0.2155555555555556	0.3844824795539271	0.05170775984057076	50604
1.2000000000000002	133.90633321208531	0.2251851851851852	0.3742219347194176	0.09343308825883606	51253
1.2000000000000002	133.90633321208531	0.2348148148148149	0.3742219357060857	0.093433086855638	51884
1.2000000000000002	133.90633321208531	0.2444444444444445	0.3742219362176923	0.09343308612805254	52496
1.2000000000000002	133.90633321208531	0.2540740740740741	0.3742219362542356	0.09343308607608211	53092
1.2000000000000002	151.51593629651003	0.177037037037037	0.3844983631980614	0.05171434030207241	48589
1.2000000000000002	151.51593629651003	0.1866666666666667	0.3844983637622765	0.05171434053582201	49346
1.2000000000000002	151.51593629651003	0.1962962962962963	0.38449836402711257	0.0517143406455414	50076
1.2000000000000002	151.51593629651003	0.205925925925926	0.38449836399256876	0.05171434063123017	50782
1.2000000000000002	151.51593629651003	0.2155555555555556	0.38449836365864504	0.05171434049288837	51464
1.2000000000000002	151.51593629651003	0.2251851851851852	0.37424884966043415	0.09339481095624783	52125
1.2000000000000002	151.51593629651003	0.2348148148148149	0.3742488507140296	0.09339480945786852	52766
1.2000000000000002	151.51593629651003	0.2444444444444445	0.3742488512603394	0.09339480868092952	53389
1.2000000000000002	151.51593629651003	0.2540740740740741	0.3742488512993616	0.09339480862543384	53995
1.2000000000000002	171.4413232079764	0.177037037037037	0.38395051089128085	0.051487369653342725	49401
1.2000000000000002	171.4413232079764	0.1866666666666667	0.3839505110602298	0.05148736972333687	50171
1.2000000000000002	171.4413232079764	0.1962962962962963	0.3839505111395324	0.05148736975619127	50914
1.2000000000000002	171.4413232079764	0.205925925925926	0.3839505111291886	0.05148736975190591	51631
1.2000000000000002	171.4413232079764	0.2155555555555556	0.38395051102919836	0.051487369710480804	52324
1.2000000000000002	171.4413232079764	0.2251851851851852	0.37332053511743185	0.09471502104467658	52996
1.2000000000000002	171.4413232079764	0.2348148148148149	0.3733205354329213	0.09471502059600063	53648
1.2000000000000002	171.4413232079764	0.2444444444444445	0.3733205355965085	0.0947150203633538	54281
1.2000000000000002	171.4413232079764	0.2540740740740741	0.3733205356081933	0.09471502034673618	54897
1.2000000000000002	193.9870354348914	0.1	0.4658203144521887	0.04832608677024176	42500
1.2000000000000002	193.9870354348914	0.1096296296296296	0.46582030864150015	0.048326087599794926	43656
1.2000000000000002	193.9870354348914	0.1192592592592592	0.4658203031174799	0.04832608838842236	44743
1.2000000000000002	219.4976637643389	0.1	0.46282380523942984	0.048753878356237394	43187
1.2000000000000002	219.4976637643389	0.1096296296296296	0.46282378760627485	0.04875388087360504	44362
1.2000000000000002	219.4976637643389	0.1192592592592592	0.4628237708428711	0.048753883266804125	45466
1.2000000000000002	248.3631150400944	0.1	0.42107078054434705	0.044011285046226256	43875
1.2000000000000002	248.3631150400944	0.1096296296296296	0.4210707809794448	0.04401128477061746	45068
1.2000000000000002	248.3631150400944	0.1192592592592592	0.4210707822847315	0.0440112839437951	46190
1.2000000000000002	281.024571535512	0.1	0.4224083949684614	0.04316398498761363	44562
1.2000000000000002	281.024571535512	0.1096296296296296	0.42240839501974825	0.043163984955126404	45775
1.2000000000000002	281.024571535512	0.1192592592592592	0.42240839517360895	0.043163984857664726	46914
1.2000000000000002	317.9812340249026	0.1	0.4239219589595743	0.04220523122773766	45250
1.2000000000000002	317.9812340249026	0.1096296296296296	0.4239219589852414	0.04220523121147909	46481
1.2000000000000002	317.9812340249026	0.1192592592592592	0.42392195906224256	0.04220523116270338	47638
1.2500000000000002	117.6692725248898	0.1785714285714285	0.3840360426544077	0.05152280475058268	42435
1.2500000000000002	117.6692725248898	0.1883928571428571	0.3840360428305023	0.05152280482353718	43099
1.2500000000000002	117.6692725248898	0.1982142857142857	0.38403604290189197	0.05152280485311334	43739
1.2500000000000002	117.6692725248898	0.2080357142857142	0.3840360428685768	0.05152280483931113	44356
1.2500000000000002	117.6692725248898	0.2178571428571428	0.38403604273055675	0.05152280478213057	44954
1.2500000000000002	117.6692725248898	0.2276785714285714	0.3734654654447098	0.09450890719928441	45532
1.2500000000000002	117.6692725248898	0.2375	0.37346546575922424	0.09450890675199519	46093
1.2500000000000002	117.6692725248898	0.2473214285714285	0.3734654658963203	0.09450890655702293	46638
1.2500000000000002	117.6692725248898	0.2571428571428571	0.37346546585599794	0.09450890661436771	47168
1.2500000000000002	117.6692725248898	0.2669642857142856	0.37346546563825717	0.09450890692402952	47683
1.2500000000000002	133.10556766006692	0.1785714285714285	0.3844604732459542	0.05169864281042425	43154
1.2500000000000002	133.10556766006692	0.1883928571428571	0.3844604736967683	0.05169864299719276	43829
1.2500000000000002	133.10556766006692	0.1982142857142857	0.3844604738795309	0.05169864307290981	44480
1.2500000000000002	133.10556766006692	0.2080357142857142	0.3844604737942417	0.05169864303757518	45108
1.2500000000000002	133.10556766006692	0.2178571428571428	0.38446047344090073	0.05169864289118897	45716
1.2500000000000002	133.10556766006692	0.2276785714285714	0.3741846467404847	0.0934861176617851	46304
1.2500000000000002	133.10556766006692	0.2375	0.3741846475456629	0.09348611651669438	46875
1.2500000000000002	133.10556766006692	0.2473214285714285	0.3741846478966384	0.09348611601755163	47429
1.2500000000000002	133.10556766006692	0.2571428571428571	0.3741846477934103	0.09348611616435837	47968
1.2500000000000002	133.10556766006692	0.2669642857142856	0.3741846472359788	0.09348611695711412	48492
1.2500000000000002	150.56685370737782	0.1785714285714285	0.38452447058965805	0.05172515637701448	43874
1.2500000000000002	150.56685370737782	0.1883928571428571	0.3845244711791374	0.05172515662123087	44560
1.2500000000000002	150.56685370737782	0.1982142857142857	0.38452447141811597	0.051725156720237704	45222
1.2500000000000002	150.56685370737782	0.2080357142857142	0.3845244713065926	0.051725156674034496	45860
1.2500000000000002	150.56685370737782	0.2178571428571428	0.3845244708445678	0.05172515648262148	46478
1.2500000000000002	150.56685370737782	0.2276785714285714	0.37429308775550146	0.09333189738902971	47076
1.2500000000000002	150.56685370737782	0.2375	0.3742930888083432	0.09333189589172224	47656
1.2500000000000002	150.56685370737782	0.2473214285714285	0.3742930892672752	0.09333189523904835	48220
1.2500000000000002	150.56685370737782	0.2571428571428571	0.3742930891322952	0.09333189543101134	48767
1.2500000000000002	150.56685370737782	0.2669642857142856	0.37429308840340375	0.09333189646761025	49300
1.2500000000000002	170.31877654611628	0.1785714285714285	0.38398137979567654	0.051500158383388284	44593
1.2500000000000002	170.31877654611628	0.1883928571428571	0.3839813799589563	0.05150015845103375	45291
1.2500000000000002	170.31877654611628	0.1982142857142857	0.38398138002515086	0.05150015847845759	45963
1.2500000000000002	170.31877654611628	0.2080357142857142	0.3839813799942601	0.0515001584656598	46613
1.2500000000000002	170.31877654611628	0.2178571428571428	0.383981379866284	0.05150015841264038	47240
1.2500000000000002	170.31877654611628	0.2276785714285714	0.3733728413306379	0.09464063333753277	47848
1.2500000000000002	170.31877654611628	0.2375	0.3733728416222645	0.09464063292279368	48438
1.2500000000000002	170.31877654611628	0.2473214285714285	0.3733728417493838	0.09464063274200993	49010
1.2500000000000002	170.31877654611628	0.2571428571428571	0.37337284171199575	0.09464063279518162	49567
1.2500000000000002	170.31877654611628	0.2669642857142856	0.3733728415101004	0.09464063308230872	50109
1.2500000000000002	192.661830475272	0.1785714285714285	0.46597589699994807	0.048303875290104874	45313
1.2500000000000002	192.661830475272	0.1883928571428571	0.4659758935811223	0.04830387577818777	46022
1.2500000000000002	192.661830475272	0.1982142857142857	0.4659758904504712	0.04830387622512989	46705
1.2500000000000002	192.661830475272	0.2080357142857142	0.46597588760799535	0.048303876630931164	47365
1.2500000000000002	192.661830475272	0.2178571428571428	0.4659758850536953	0.0483038769955915	48003
1.2500000000000002	192.661830475272	0.2276785714285714	0.4659758827875715	0.048303877319110844	48620
1.2500000000000002	192.661830475272	0.2375	0.46597588080962443	0.04830387760148913	49219
1.2500000000000002	192.661830475272	0.2473214285714285	0.4659758791198544	0.0483038778427263	49801
1.2500000000000002	192.661830475272	0.2571428571428571	0.46597587771826166	0.04830387804282232	50367
1.2500000000000002	192.661830475272	0.2669642857142856	0.46597587660484663	0.048303878201777145	50917
1.2500000000000002	217.93592975952384	0.1	0.4630067022492387	0.048727767372974996	38908
1.2500000000000002	217.93592975952384	0.1098214285714285	0.4630066862594212	0.04872776965573433	39979
1.2500000000000002	217.93592975952384	0.1196428571428571	0.46300667107444016	0.04872777182359255	40985
1.2500000000000002	246.52557988773083	0.1	0.42099549730289193	0.044058972551494976	39516
1.2500000000000002	246.52557988773083	0.1098214285714285	0.4209954980848444	0.04405897205617412	40604
1.2500000000000002	246.52557988773083	0.1196428571428571	0.42099550043066614	0.044058970570234016	41625
1.2500000000000002	278.8657272164461	0.1	0.4223199750489109	0.04321999380575064	40124
1.2500000000000002	278.8657272164461	0.1098214285714285	0.4223199751055647	0.043219993769863796	41229
1.2500000000000002	278.8657272164461	0.1196428571428571	0.42231997527552606	0.04321999366220327	42266
1.2500000000000002	315.4483759915401	0.1	0.4238182232521962	0.042270941696582146	40732
1.2500000000000002	315.4483759915401	0.1098214285714285	0.4238182232798424	0.0422709416790699	41854
1.2500000000000002	315.4483759915401	0.1196428571428571	0.4238182233627811	0.042270941626533144	42907
1.3	71.56656251680752	0.2836666666666668	0.36359329633158854	0.04141324283929233	41167
1.3	80.93372745210247	0.2836666666666668	0.3642111566251839	0.041697634600195516	41900
1.3	91.52693672764944	0.2836666666666668	0.3381169148375072	0.06779743721029803	42634
1.3	103.50666416179644	0.2836666666666668	0.3367430752407009	0.06802143398538227	43367
1.3	117.05438758190677	0.1773333333333334	0.3840191372422437	0.05151580097909457	38520
1.3	117.05438758190677	0.187	0.38401913742493227	0.05151580105478092	39113
1.3	117.05438758190677	0.1966666666666667	0.3840191375085934	0.05151580108944104	39685
1.3	117.05438758190677	0.2063333333333334	0.384019137493227	0.051515801083074894	40237
1.3	117.05438758190677	0.216	0.38401913737883325	0.0515158010356825	40771
1.3	117.05438758190677	0.2256666666666668	0.3734368198380566	0.09454964578210398	41289
1.3	117.05438758190677	0.2353333333333334	0.3734368201765461	0.09454964530071838	41790
1.3	117.05438758190677	0.2450000000000001	0.37343682034723746	0.09454964505796833	42278
1.3	117.05438758190677	0.2546666666666668	0.37343682035013054	0.09454964505385391	42752
1.3	117.05438758190677	0.2643333333333335	0.37343682018522534	0.09454964528837516	43213
1.3	117.05438758190677	0.2740000000000001	0.373436819852522	0.09454964576153195	43662
1.3	132.37533798555577	0.1773333333333334	0.38444039845252137	0.05169032599066795	39160
1.3	132.37533798555577	0.187	0.38444039889864956	0.05169032617549514	39764
1.3	132.37533798555577	0.1966666666666667	0.38444039910295147	0.05169032626013573	40345
1.3	132.37533798555577	0.2063333333333334	0.3844403990654266	0.05169032624458949	40906
1.3	132.37533798555577	0.216	0.3844403987860751	0.051690326128856476	41449
1.3	132.37533798555577	0.2256666666666668	0.37415063069350596	0.09353449386005572	41975
1.3	132.37533798555577	0.2353333333333334	0.3741506315201021	0.09353449268450531	42485
1.3	132.37533798555577	0.2450000000000001	0.37415063193693315	0.09353449209170564	42981
1.3	132.37533798555577	0.2546666666666668	0.37415063194399806	0.09353449208165819	43463
1.3	132.37533798555577	0.2643333333333335	0.3741506315412969	0.09353449265436296	43931
1.3	132.37533798555577	0.2740000000000001	0.3741506307288306	0.09353449380981856	44388
1.3	149.70160853243186	0.1773333333333334	0.3845482655098449	0.05173501441430743	39801
1.3	149.70160853243186	0.187	0.38454826621713034	0.05173501470732991	40414
1.3	149.70160853243186	0.1966666666666667	0.3845482665410283	0.05173501484151816	41005
1.3	149.70160853243186	0.2063333333333334	0.38454826648153684	0.051735014816871316	41575
1.3	149.70160853243186	0.216	0.38454826603865616	0.05173501463338956	42127
1.3	149.70160853243186	0.2256666666666668	0.374333407182702	0.09327455678723574	42662
1.3	149.70160853243186	0.2353333333333334	0.3743334084931756	0.09327455492353513	43180
1.3	149.70160853243186	0.2450000000000001	0.37433340915401475	0.09327455398371733	43684
1.3	149.70160853243186	0.2546666666666668	0.3743334091652154	0.09327455396778819	44173
1.3	149.70160853243186	0.2643333333333335	0.37433340852677754	0.09327455487574783	44650
1.3	149.70160853243186	0.2740000000000001	0.37433340723870506	0.09327455670759058	45114
1.3	169.29567046425822	0.1773333333333334	0.3840095121240749	0.05151181337278568	40441
1.3	169.29567046425822	0.187	0.3840095123043315	0.05151181344746448	41064
1.3	169.29567046425822	0.1966666666666667	0.3840095123868789	0.051511813481663185	41665
1.3	169.29567046425822	0.2063333333333334	0.38400951237171715	0.051511813475381786	42245
1.3	169.29567046425822	0.216	0.3840095122588462	0.051511813428620296	42805
1.3	169.29567046425822	0.2256666666666668	0.37342051044557534	0.09457284031746085	43348
1.3	169.29567046425822	0.2353333333333334	0.37342051077955873	0.09457283984248363	43875
1.3	169.29567046425822	0.2450000000000001	0.37342051094797774	0.09457283960296516	44387
1.3	169.29567046425822	0.2546666666666668	0.3734205109508323	0.09457283959890553	44884
1.3	169.29567046425822	0.2643333333333335	0.3734205107881224	0.09457283983030473	45369
1.3	169.29567046425822	0.2740000000000001	0.37342051045984814	0.09457284029716269	45840
1.3	191.45434921451425	0.1773333333333334	0.4661177002765852	0.048283630984379496	41082
1.3	191.45434921451425	0.187	0.46611769697487565	0.04828363145574249	41715
1.3	191.45434921451425	0.1966666666666667	0.4661176939440257	0.04828363188843668	42325
1.3	191.45434921451425	0.2063333333333334	0.46611769118403584	0.048283632282461984	42914
1.3	191.45434921451425	0.216	0.46611768869490655	0.048283632637818326	43483
1.3	191.45434921451425	0.2256666666666668	0.46611768647663826	0.04828363295450566	44035
1.3	191.45434921451425	0.2353333333333334	0.46611768452923136	0.04828363323252392	44570
1.3	191.45434921451425	0.2450000000000001	0.4661176828526862	0.04828363347187307	45090
1.3	191.45434921451425	0.2546666666666668	0.466117681447003	0.04828363367255306	45595
1.3	191.45434921451425	0.2643333333333335	0.46611768031218204	0.04828363383456386	46087
1.3	191.45434921451425	0.2740000000000001	0.4661176794482235	0.04828363395790544	46566
1.3	216.5133209410204	0.1	0.4631734174229496	0.04870396656226243	35377
1.3	216.5133209410204	0.1096666666666666	0.46317340311915545	0.04870396860431949	36330
1.3	216.5133209410204	0.1193333333333333	0.46317338952372866	0.04870397054524767	37224
1.3	244.852197598212	0.1	0.42092694336229003	0.04410239744049361	35920
1.3	244.852197598212	0.1096666666666666	0.420926945607609	0.04410239601821609	36887
1.3	244.852197598212	0.1193333333333333	0.42092695234269956	0.044102391751932396	37796
1.3	276.90027758155946	0.1	0.42223947823757335	0.04327098380087542	36463
1.3	276.90027758155946	0.1096666666666666	0.4222394782957345	0.04327098376403377	37445
1.3	276.90027758155946	0.1193333333333333	0.4222394784702178	0.043270983653508836	38367
1.3	313.143049059179	0.1	0.4237238074568594	0.04233074854934974	37006
1.3	313.143049059179	0.1096666666666666	0.4237238074845342	0.04233074853181941	38003
1.3	313.143049059179	0.1193333333333333	0.42372380756755845	0.04233074847922842	38939
1.35	71.2923616487906	0.2810937499999999	0.36357520320946457	0.041404914848459436	37567
1.35	71.2923616487906	0.290625	0.36357520390903847	0.041404915170462735	37926
1.35	71.2923616487906	0.30015625	0.3635752041370765	0.0414049152754252	38278
1.35	80.6042959818003	0.2810937499999999	0.3641894022943395	0.041687621410287964	38222
1.35	80.6042959818003	0.290625	0.3641894049120464	0.04168762261517889	38588
1.35	80.6042959818003	0.30015625	0.36418940576533865	0.04168762300793643	38946
1.35	91.13251939567198	0.2810937499999999	0.3381616153193464	0.06779014904958411	38878
1.35	91.13251939567198	0.290625	0.3381615926808329	0.06779015274066567	39251
1.35	91.13251939567198	0.30015625	0.33816156753048027	0.0677901568412884	39614
1.35	103.03589889647762	0.2810937499999999	0.336796973143355	0.06801264623723002	39534
1.35	103.03589889647762	0.290625	0.33679696728864716	0.06801264719180701	39913
1.35	103.03589889647762	0.30015625	0.33679696078403	0.06801264825234805	40283
1.35	116.49405208816545	0.17625	0.3840037290593458	0.05150941749722403	35167
1.35	116.49405208816545	0.18578125	0.38400372924704745	0.05150941757498726	35701
1.35	116.49405208816545	0.1953125	0.3840037293405121	0.05150941761370888	36215
1.35	116.49405208816545	0.20484375	0.38400372933973964	0.05150941761338886	36712
1.35	116.49405208816545	0.214375	0.3840037292447302	0.051509417574027216	37193
1.35	116.49405208816545	0.22390625	0.38400372905548363	0.05150941749562396	37658
1.35	116.49405208816545	0.2334375	0.37341071158833405	0.09458677584209799	38110
1.35	116.49405208816545	0.24296875	0.37341071178597207	0.0945867755610254	38549
1.35	116.49405208816545	0.2524999999999999	0.3734107118239291	0.09458677550704457	38975
1.35	116.49405208816545	0.26203125	0.37341071170220497	0.09458677568015551	39390
1.35	116.49405208816545	0.2715625	0.3734107114207998	0.09458677608035815	39795
1.35	131.710057535919	0.17625	0.3844221029760642	0.05168274632711829	35741
1.35	131.710057535919	0.18578125	0.38442210341673644	0.051682746509685136	36283
1.35	131.710057535919	0.1953125	0.3844221036361661	0.051682746600593	36806
1.35	131.710057535919	0.20484375	0.3844221036343526	0.05168274659984169	37311
1.35	131.710057535919	0.214375	0.38442210341129607	0.05168274650743122	37799
1.35	131.710057535919	0.22390625	0.38442210296699686	0.051682746323361776	38273
1.35	131.710057535919	0.2334375	0.3741196304802494	0.09357858106583454	38732
1.35	131.710057535919	0.24296875	0.3741196309442499	0.0935785804059524	39178
1.35	131.710057535919	0.2524999999999999	0.37411963103336265	0.09357858027922	39611
1.35	131.710057535919	0.26203125	0.37411963074758736	0.09357858068563762	40033
1.35	131.710057535919	0.2715625	0.3741196300869247	0.09357858162520438	40444
1.35	148.91351914676355	0.17625	0.3845699285791715	0.05174398924354094	36314
1.35	148.91351914676355	0.18578125	0.38456992942046675	0.051743989592082554	36866
1.35	148.91351914676355	0.1953125	0.38456992983938487	0.051743989765636864	37397
1.35	148.91351914676355	0.20484375	0.38456992983592275	0.051743989764202525	37910
1.35	148.91351914676355	0.214375	0.38456992941008034	0.05174398958777956	38406
1.35	148.91351914676355	0.22390625	0.38456992856186095	0.051743989236369324	38887
1.35	148.91351914676355	0.2334375	0.3743701158361034	0.09322235127680996	39353
1.35	148.91351914676355	0.24296875	0.37437011672193715	0.09322235001701432	39806
1.35	148.91351914676355	0.2524999999999999	0.37437011689206445	0.09322234977506634	40247
1.35	148.91351914676355	0.26203125	0.3743701163464841	0.09322235055096793	40676
1.35	148.91351914676355	0.2715625	0.37437011508520024	0.09322235234471303	41093
1.35	168.3640308077919	0.17625	0.38403512689829783	0.051522425360451846	36888
1.35	168.3640308077919	0.18578125	0.38403512709445	0.051522425441716056	37448
1.35	168.3640308077919	0.1953125	0.38403512719212246	0.05152242548218095	37988
1.35	168.3640308077919	0.20484375	0.3840351271913153	0.05152242548184653	38509
1.35	168.3640308077919	0.214375	0.38403512709202836	0.05152242544071279	39013
1.35	168.3640308077919	0.22390625	0.3840351268942618	0.051522425358779746	39502
1.35	168.3640308077919	0.2334375	0.37346391403315615	0.0945111135518617	39975
1.35	168.3640308077919	0.24296875	0.37346391423969205	0.09451111325813498	40435
1.35	168.3640308077919	0.2524999999999999	0.3734639142793579	0.09451111320172387	40883
1.35	168.3640308077919	0.26203125	0.37346391415215363	0.09451111338262842	41318
1.35	168.3640308077919	0.2715625	0.37346391385807937	0.09451111380084856	41743
