M1	Pi	M2	MWD	Pf	N
1.05	50.5021116115637	0.1781818181818181	0.3194816366357633	0.04570534205031071	54572
1.05	50.5021116115637	0.1879545454545454	0.3194816648757284	0.0457053426035809	55448
1.05	50.5021116115637	0.1977272727272727	0.31948167682163325	0.04570534283762201	56292
1.05	50.5021116115637	0.2075	0.31948167246004955	0.04570534275217098	57107
1.05	50.5021116115637	0.315	0.31791179309664824	0.07402934490794426	64671
1.05	50.5021116115637	0.3243222772417644	0.3179117617044093	0.07402934641708094	63735
1.05	57.20187584296509	0.1781818181818181	0.3189045597226119	0.04569403610681818	55725
1.05	57.20187584296509	0.1879545454545454	0.3189045617023801	0.04569403614560529	56619
1.05	57.20187584296509	0.1977272727272727	0.31890456253946514	0.04569403616200525	57481
1.05	57.20187584296509	0.2075	0.31890456223386254	0.04569403615601796	58313
1.05	57.20187584296509	0.315	0.3173325261587777	0.07405719233155712	66038
1.05	57.20187584296509	0.3243222772417644	0.3173325239575991	0.07405719243737562	65082
1.05	64.79045124134524	0.1781818181818181	0.31825066693226883	0.045681225206279076	56878
1.05	64.79045124134524	0.1879545454545454	0.31825066789629214	0.045681225225165975	57791
1.05	64.79045124134524	0.1977272727272727	0.31825066830389953	0.04568122523315172	58670
1.05	64.79045124134524	0.2075	0.31825066815509045	0.04568122523023629	59520
1.05	64.79045124134524	0.315	0.3166761737057512	0.07408874553027059	67404
1.05	64.79045124134524	0.3243222772417644	0.31667617263391407	0.07408874558179761	66428
1.05	73.38575020828445	0.1293181818181818	0.3567543053378462	0.043035215985157034	52745
1.05	73.38575020828445	0.1390909090909091	0.35675431008053493	0.04303521612049117	53902
1.05	73.38575020828445	0.1488636363636363	0.35675431411880415	0.04303521623572447	55004
1.05	73.38575020828445	0.1586363636363636	0.35675431745264363	0.043035216330856635	56056
1.05	73.38575020828445	0.1684090909090909	0.3567543200820449	0.04303521640588744	57064
1.05	83.12132776436124	0.1293181818181818	0.3575140268723081	0.04305689488118539	53793
1.05	83.12132776436124	0.1390909090909091	0.3575140818495645	0.04305689644997891	54973
1.05	83.12132776436124	0.1488636363636363	0.35751412869419086	0.04305689778670525	56097
1.05	83.12132776436124	0.1586363636363636	0.3575141673902281	0.043056898890909	57170
1.05	83.12132776436124	0.1684090909090909	0.3575141979244618	0.04305689976221309	58198
1.05	94.14845674672132	0.1293181818181818	0.33833278280255336	0.058309551492576606	54841
1.05	94.14845674672132	0.1390909090909091	0.3383327845767994	0.05830955147288052	56044
1.05	94.14845674672132	0.1488636363636363	0.33833278525331184	0.058309551465370486	57190
1.05	94.14845674672132	0.1586363636363636	0.338332784832087	0.05830955147004655	58284
1.05	94.14845674672132	0.1684090909090909	0.33833278331312716	0.058309551486908674	59332
1.05	106.63847830868892	0.1293181818181818	0.33730654342784483	0.058320943878022835	55889
1.05	106.63847830868892	0.1390909090909091	0.33730654407369015	0.058320943870853244	57115
1.05	106.63847830868892	0.1488636363636363	0.3373065443199478	0.058320943868119514	58283
1.05	106.63847830868892	0.1586363636363636	0.33730654416661754	0.058320943869821645	59398
1.05	106.63847830868892	0.1684090909090909	0.33730654361369955	0.058320943875959645	60465
1.1	44.38932076608368	0.1766666666666667	0.31904160879575116	0.04569672113725572	47402
1.1	44.38932076608368	0.18625	0.31904161152429406	0.04569672119071264	48149
1.1	44.38932076608368	0.1958333333333333	0.31904161284258437	0.04569672121654025	48869
1.1	44.38932076608368	0.2054166666666667	0.3190416127506105	0.04569672121473832	49565
1.1	44.38932076608368	0.215	0.3190416112483733	0.04569672118530687	50239
1.1	44.38932076608368	0.2245833333333333	0.3190416083358859	0.04569672112824616	50891
1.1	50.25952439814833	0.1766666666666667	0.3195011079116351	0.045705723526574475	48400
1.1	50.25952439814833	0.18625	0.3195011628344193	0.045705724602607634	49162
1.1	50.25952439814833	0.1958333333333333	0.3195011894152383	0.04570572512337225	49898
1.1	50.25952439814833	0.2054166666666667	0.31950118755980605	0.0457057250870211	50609
1.1	50.25952439814833	0.215	0.3195011572747177	0.04570572449368338	51296
1.1	50.25952439814833	0.2245833333333333	0.31950109866733245	0.04570572334546246	51963
1.1	56.906024898180256	0.1766666666666667	0.3189300050031354	0.045694534624255274	49398
1.1	56.906024898180256	0.18625	0.31893000722001646	0.04569453466768784	50176
1.1	56.906024898180256	0.1958333333333333	0.3189300082910968	0.04569453468867217	50927
1.1	56.906024898180256	0.2054166666666667	0.3189300082163702	0.045694534687208146	51652
1.1	56.906024898180256	0.215	0.3189300069958371	0.045694534663295774	52354
1.1	56.906024898180256	0.2245833333333333	0.3189300046295046	0.04569453461693519	53034
1.1	64.43148255958461	0.1766666666666667	0.31828157618739084	0.045681830772510965	50396
1.1	64.43148255958461	0.18625	0.31828157724834344	0.04568183079329688	51190
1.1	64.43148255958461	0.1958333333333333	0.3182815777609388	0.04568183080333951	51956
1.1	64.43148255958461	0.2054166666666667	0.31828157772517635	0.045681830802638865	52696
1.1	64.43148255958461	0.215	0.31828157714105604	0.04568183079119493	53412
1.1	64.43148255958461	0.2245833333333333	0.3182815760085787	0.045681830769007725	54106
1.1	72.9521338426647	0.12875	0.35672043696740413	0.04303424954041622	46799
1.1	72.9521338426647	0.1383333333333333	0.35672044148117654	0.04303424966921816	47804
1.1	72.9521338426647	0.1479166666666666	0.3567204453440788	0.0430342497794473	48762
1.1	72.9521338426647	0.1575	0.3567204485561023	0.043034249871103415	49676
1.1	72.9521338426647	0.1670833333333333	0.35672045111723966	0.04303424994418629	50552
1.1	82.59958673582284	0.12875	0.3574748596335791	0.04305577723154982	47708
1.1	82.59958673582284	0.1383333333333333	0.35747489485243805	0.04305577823653118	48733
1.1	82.59958673582284	0.1479166666666666	0.3574749250016005	0.04305577909684714	49708
1.1	82.59958673582284	0.1575	0.35747495007692914	0.043055779812379624	50641
1.1	82.59958673582284	0.1670833333333333	0.3574749700749796	0.043055780383030366	51534
1.1	93.52285354179176	0.12875	0.33838413686607965	0.05830898140600583	48617
1.1	93.52285354179176	0.1383333333333333	0.33838413885264246	0.058308981383952796	49661
1.1	93.52285354179176	0.1479166666666666	0.33838413968247466	0.05830898137474075	50655
1.1	93.52285354179176	0.1575	0.33838413935557093	0.058308981378369734	51605
1.1	93.52285354179176	0.1670833333333333	0.33838413787193333	0.05830898139483975	52516
1.1	105.89065248683777	0.12875	0.33736797237792115	0.05832026194913366	49526
1.1	105.89065248683777	0.1383333333333333	0.33736797306394506	0.05832026194151804	50589
1.1	105.89065248683777	0.1479166666666666	0.33736797335051205	0.05832026193833683	51602
1.1	105.89065248683777	0.1575	0.337367973237622	0.058320261939590036	52570
1.1	105.89065248683777	0.1670833333333333	0.33736797272527497	0.058320261945277646	53497
1.15	44.208837226262496	0.1784	0.31902596679161926	0.04569641468310586	42481
1.15	44.208837226262496	0.1882	0.31902596922596105	0.045696414730798864	43154
1.15	44.208837226262496	0.1980000000000001	0.3190259702317704	0.04569641475050442	43803
1.15	44.208837226262496	0.2078	0.31902596980903863	0.04569641474222237	44429
1.15	44.208837226262496	0.2176	0.31902596795776955	0.04569641470595278	45035
1.15	44.208837226262496	0.2274000000000001	0.31812095649019195	0.06111989542925326	45622
1.15	44.208837226262496	0.2372000000000001	0.31812095907588844	0.06111989538458458	46192
1.15	50.03818133884703	0.1784	0.3195116910465579	0.04570593086865087	43354
1.15	50.03818133884703	0.1882	0.31951178158762	0.04570593264250823	44041
1.15	50.03818133884703	0.1980000000000001	0.31951181917622273	0.045705933378934534	44703
1.15	50.03818133884703	0.2078	0.31951180336522544	0.045705933069169515	45342
1.15	50.03818133884703	0.2176	0.3195117343433186	0.045705931716909946	45961
1.15	50.03818133884703	0.2274000000000001	0.31860772068381854	0.061111486433577895	46560
1.15	50.03818133884703	0.2372000000000001	0.3186078167862608	0.06111148477337973	47141
1.15	56.6361783931275	0.1784	0.31895317416840524	0.04569498854862365	44227
1.15	56.6361783931275	0.1882	0.31895317629294295	0.04569498859024705	44928
1.15	56.6361783931275	0.1980000000000001	0.3189531771707483	0.045694988607444795	45603
1.15	56.6361783931275	0.2078	0.31895317680181545	0.04569498860021676	46255
1.15	56.6361783931275	0.2176	0.31895317518614685	0.04569498856856299	46886
1.15	56.6361783931275	0.2274000000000001	0.3180480062795566	0.06112115566575746	47498
1.15	56.6361783931275	0.2372000000000001	0.3180480085361873	0.0611211556267735	48090
1.15	64.10418238937679	0.1784	0.31830974072553414	0.045682382564948824	45100
1.15	64.10418238937679	0.1882	0.31830974172535476	0.04568238258453706	45814
1.15	64.10418238937679	0.1980000000000001	0.3183097421384546	0.045682382592630404	46503
1.15	64.10418238937679	0.2078	0.3183097419648329	0.045682382589228854	47168
1.15	64.10418238937679	0.2176	0.31830974120449	0.04568238257433241	47812
1.15	64.10418238937679	0.2274000000000001	0.3174031796609892	0.06113229523665829	48435
1.15	64.10418238937679	0.2372000000000001	0.31740318072297397	0.06113229521831219	49040
1.15	72.5569117903113	0.1294	0.3566895518472779	0.04303336822367362	41831
1.15	72.5569117903113	0.1392	0.35668955625317916	0.04303336834939741	42739
1.15	72.5569117903113	0.149	0.35668956000190066	0.043033368456368376	43602
1.15	72.5569117903113	0.1588	0.35668956309343414	0.04303336854458627	44426
1.15	72.5569117903113	0.1686	0.3566895655277728	0.043033368614050896	45215
1.15	82.12421174908303	0.1294	0.3574383124265385	0.04305473434535321	42625
1.15	82.12421174908303	0.1392	0.35743833920518026	0.04305473510949028	43550
1.15	82.12421174908303	0.149	0.3574383619932732	0.043054735759755776	44430
1.15	82.12421174908303	0.1588	0.35743838078896656	0.04305473629609687	45270
1.15	82.12421174908303	0.1686	0.3574383955907329	0.04305473671846999	46074
1.15	92.95304870333275	0.1294	0.3384308628650351	0.058308462696040515	43420
1.15	92.95304870333275	0.1392	0.33843086498797076	0.05830846267247359	44362
1.15	92.95304870333275	0.149	0.33843086578576426	0.05830846266361721	45258
1.15	92.95304870333275	0.1588	0.3384308652584091	0.05830846266947143	46114
1.15	92.95304870333275	0.1686	0.33843086340590955	0.058308462690036214	46933
1.15	105.20976797491912	0.1294	0.33742388867133355	0.05831964121679481	44214
1.15	105.20976797491912	0.1392	0.3374238893655524	0.05831964120908822	45173
1.15	105.20976797491912	0.149	0.3374238896264373	0.05831964120619211	46086
1.15	105.20976797491912	0.1588	0.337423889453988	0.05831964120810649	46957
1.15	105.20976797491912	0.1686	0.33742388884820457	0.05831964121483135	47791
1.2000000000000002	72.19633266160056	0.177037037037037	0.3566613731157417	0.043032564134591667	41290
1.2000000000000002	72.19633266160056	0.1866666666666667	0.35666137427515926	0.043032564167676014	41934
1.2000000000000002	72.19633266160056	0.1962962962962963	0.3566613748193762	0.04303256418320542	42554
1.2000000000000002	72.19633266160056	0.205925925925926	0.3566613747483914	0.043032564181179844	43153
1.2000000000000002	72.19633266160056	0.2155555555555556	0.35666137406220494	0.04303256416159929	43733
1.2000000000000002	72.19633266160056	0.2251851851851852	0.35550734139934065	0.057482341702272344	44295
1.2000000000000002	72.19633266160056	0.2348148148148149	0.3555073426809432	0.057482341690183854	44840
1.2000000000000002	72.19633266160056	0.2444444444444445	0.3555073433454785	0.05748234168391574	45369
1.2000000000000002	72.19633266160056	0.2540740740740741	0.3555073433929453	0.057482341683468025	45884
1.2000000000000002	81.6906465736115	0.177037037037037	0.35740475305540836	0.043053776718006205	42057
1.2000000000000002	81.6906465736115	0.1866666666666667	0.3574047589759502	0.04305377688695075	42713
1.2000000000000002	81.6906465736115	0.1962962962962963	0.3574047617550468	0.04305377696625316	43345
1.2000000000000002	81.6906465736115	0.205925925925926	0.3574047613925535	0.0430537769559093	43955
1.2000000000000002	81.6906465736115	0.2155555555555556	0.35740475788848924	0.043053776855919705	44546
1.2000000000000002	81.6906465736115	0.2251851851851852	0.3562529759696421	0.05747530863735388	45118
1.2000000000000002	81.6906465736115	0.2348148148148149	0.35625298251407717	0.05747530857562467	45673
1.2000000000000002	81.6906465736115	0.2444444444444445	0.3562529859075808	0.05747530854361605	46212
1.2000000000000002	81.6906465736115	0.2540740740740741	0.35625298614997636	0.0574753085413297	46736
1.2000000000000002	92.43352801442371	0.177037037037037	0.33847339991088704	0.05830799048806055	42825
1.2000000000000002	92.43352801442371	0.1866666666666667	0.3384733952758763	0.058307990539514264	43492
1.2000000000000002	92.43352801442371	0.1962962962962963	0.33847338923965525	0.058307990606522954	44136
1.2000000000000002	92.43352801442371	0.205925925925926	0.33847338180228087	0.05830799068908599	44757
1.2000000000000002	92.43352801442371	0.2155555555555556	0.33847337296382296	0.05830799078720259	45358
1.2000000000000002	92.43352801442371	0.2251851851851852	0.3384733627243648	0.05830799090087183	45941
1.2000000000000002	92.43352801442371	0.2348148148148149	0.33847335108400256	0.058307991030092654	46506
1.2000000000000002	92.43352801442371	0.2444444444444445	0.33847333804284585	0.058307991174863835	47055
1.2000000000000002	92.43352801442371	0.2540740740740741	0.3384733236010173	0.05830799133518401	47589
1.2000000000000002	104.58917219481528	0.177037037037037	0.33747483688067526	0.05831907563565174	43592
1.2000000000000002	104.58917219481528	0.1866666666666667	0.33747483544795936	0.05831907565155646	44271
1.2000000000000002	104.58917219481528	0.1962962962962963	0.3374748335820989	0.058319075672269564	44926
1.2000000000000002	104.58917219481528	0.205925925925926	0.3374748312830956	0.058319075697791024	45559
1.2000000000000002	104.58917219481528	0.2155555555555556	0.33747482855095146	0.05831907572812083	46171
1.2000000000000002	104.58917219481528	0.2251851851851852	0.33747482538566903	0.05831907576325895	46764
1.2000000000000002	104.58917219481528	0.2348148148148149	0.3374748217872511	0.05831907580320534	47339
1.2000000000000002	104.58917219481528	0.2444444444444445	0.3374748177557009	0.058319075847959985	47898
1.2000000000000002	104.58917219481528	0.2540740740740741	0.3374748132910221	0.058319075897522825	48442
1.2000000000000002	118.34336712420816	0.1288888888888889	0.381757611376049	0.04892017128074571	40432
1.2000000000000002	118.34336712420816	0.1385185185185185	0.38175761184034507	0.04892017128723467	41292
1.2000000000000002	118.34336712420816	0.1481481481481481	0.3817576120302844	0.04892017128988925	42110
1.2000000000000002	118.34336712420816	0.1577777777777778	0.38175761194586694	0.04892017128870944	42892
1.2000000000000002	118.34336712420816	0.1674074074074074	0.3817576115870927	0.04892017128369524	43640
1.2000000000000002	133.90633321208531	0.1288888888888889	0.3828929259046716	0.04893603833948608	41132
1.2000000000000002	133.90633321208531	0.1385185185185185	0.3828929271634996	0.04893603835707935	42006
1.2000000000000002	133.90633321208531	0.1481481481481481	0.3828929276784753	0.04893603836427661	42839
1.2000000000000002	133.90633321208531	0.1577777777777778	0.3828929274495972	0.04893603836107783	43634
1.2000000000000002	133.90633321208531	0.1674074074074074	0.38289292647686585	0.048936038347483016	44395
1.2000000000000002	151.51593629651003	0.1288888888888889	0.38293506934070554	0.04893662733254326	41831
1.2000000000000002	151.51593629651003	0.1385185185185185	0.38293507068492205	0.04893662735132991	42720
1.2000000000000002	151.51593629651003	0.1481481481481481	0.38293507123482967	0.048936627359015376	43567
1.2000000000000002	151.51593629651003	0.1577777777777778	0.38293507099042623	0.04893662735559961	44376
1.2000000000000002	151.51593629651003	0.1674074074074074	0.3829350699517127	0.04893662734108264	45150
1.2000000000000002	171.4413232079764	0.1288888888888889	0.38148151477726594	0.048916312578297656	42530
1.2000000000000002	171.4413232079764	0.1385185185185185	0.3814815151797789	0.04891631258392314	43434
1.2000000000000002	171.4413232079764	0.1481481481481481	0.3814815153444433	0.04891631258622448	44295
1.2000000000000002	171.4413232079764	0.1577777777777778	0.3814815152712591	0.04891631258520166	45117
1.2000000000000002	171.4413232079764	0.1674074074074074	0.38148151496022636	0.048916312580854694	45905
1.2500000000000002	71.86715532796686	0.1785714285714285	0.3566356197883142	0.04303182925518867	37362
1.2500000000000002	71.86715532796686	0.1883928571428571	0.3566356208354251	0.04303182928506832	37947
1.2500000000000002	71.86715532796686	0.1982142857142857	0.35663562125992987	0.043031829297181697	38510
1.2500000000000002	71.86715532796686	0.2080357142857142	0.3566356210618276	0.04303182929152878	39054
1.2500000000000002	71.86715532796686	0.2178571428571428	0.3566356202411188	0.0430318292681096	39580
1.2500000000000002	71.86715532796686	0.2276785714285714	0.3554815100895404	0.057482585351488716	40090
1.2500000000000002	71.86715532796686	0.2375	0.35548151119660104	0.05748258534104656	40584
1.2500000000000002	71.86715532796686	0.2473214285714285	0.3554815116791663	0.057482585336494856	41063
1.2500000000000002	71.86715532796686	0.2571428571428571	0.35548151153723534	0.05748258533783359	41530
1.2500000000000002	71.86715532796686	0.2669642857142856	0.3554815107708083	0.05748258534506278	41984
1.2500000000000002	81.29495747515405	0.1785714285714285	0.3573739012311802	0.04305289635137266	38042
1.2500000000000002	81.29495747515405	0.1883928571428571	0.35737390592690194	0.043052896485366574	38637
1.2500000000000002	81.29495747515405	0.1982142857142857	0.3573739078306025	0.04305289653968928	39211
1.2500000000000002	81.29495747515405	0.2080357142857142	0.3573739069422068	0.04305289651433862	39765
1.2500000000000002	81.29495747515405	0.2178571428571428	0.3573739032617498	0.04305289640931561	40300
1.2500000000000002	81.29495747515405	0.2276785714285714	0.3562220314595514	0.05747560051591881	40819
1.2500000000000002	81.29495747515405	0.2375	0.3562220364241054	0.05747560046909154	41322
1.2500000000000002	81.29495747515405	0.2473214285714285	0.356222038588178	0.05747560044867931	41810
1.2500000000000002	81.29495747515405	0.2571428571428571	0.3562220379516838	0.057475600454682925	42285
1.2500000000000002	81.29495747515405	0.2669642857142856	0.3562220345146478	0.05747560048710216	42747
1.2500000000000002	91.95953395855766	0.1785714285714285	0.33851212962545685	0.058307560545644115	38721
1.2500000000000002	91.95953395855766	0.1883928571428571	0.3385121241844922	0.058307560606044806	39327
1.2500000000000002	91.95953395855766	0.1982142857142857	0.3385121171476188	0.05830756068416184	39911
1.2500000000000002	91.95953395855766	0.2080357142857142	0.3385121085149193	0.05830756077999429	40475
1.2500000000000002	91.95953395855766	0.2178571428571428	0.3385120982864949	0.05830756089354105	41020
1.2500000000000002	91.95953395855766	0.2276785714285714	0.33851208646246567	0.05830756102480077	41548
1.2500000000000002	91.95953395855766	0.2375	0.3385120730429702	0.05830756117377193	42060
1.2500000000000002	91.95953395855766	0.2473214285714285	0.33851205802816603	0.058307561340452764	42557
1.2500000000000002	91.95953395855766	0.2571428571428571	0.3385120414182291	0.05830756152484133	43040
1.2500000000000002	91.95953395855766	0.2669642857142856	0.3385120232133542	0.05830756172693546	43511
1.2500000000000002	104.02312945990128	0.1785714285714285	0.3375212884553219	0.05831855997209799	39401
1.2500000000000002	104.02312945990128	0.1883928571428571	0.3375212868682711	0.058318559989715996	40017
1.2500000000000002	104.02312945990128	0.1982142857142857	0.33752128481568805	0.05831856001250193	40612
1.2500000000000002	104.02312945990128	0.2080357142857142	0.3375212822975748	0.058318560040455755	41185
1.2500000000000002	104.02312945990128	0.2178571428571428	0.3375212793139339	0.05831856007357745	41740
1.2500000000000002	104.02312945990128	0.2276785714285714	0.33752127586476827	0.05831856011186698	42277
1.2500000000000002	104.02312945990128	0.2375	0.3375212719500814	0.05831856015532431	42798
1.2500000000000002	104.02312945990128	0.2473214285714285	0.3375212675698772	0.05831856020394939	43304
1.2500000000000002	104.02312945990128	0.2571428571428571	0.33752126272416005	0.05831856025774218	43796
1.2500000000000002	104.02312945990128	0.2669642857142856	0.3375212574129347	0.05831856031670262	44274
1.2500000000000002	117.6692725248898	0.1294642857142857	0.38170844644176666	0.04891948415582961	36512
1.2500000000000002	117.6692725248898	0.1392857142857143	0.3817084468837237	0.048919484162006366	37294
1.2500000000000002	117.6692725248898	0.1491071428571428	0.3817084470478792	0.04891948416430059	38038
1.2500000000000002	117.6692725248898	0.1589285714285714	0.38170844693423306	0.04891948416271228	38749
1.2500000000000002	117.6692725248898	0.1687499999999999	0.3817084465427854	0.04891948415724144	39428
1.2500000000000002	133.10556766006692	0.1294642857142857	0.38283454002163053	0.04893522234337887	37131
1.2500000000000002	133.10556766006692	0.1392857142857143	0.38283454115307075	0.048935222359191774	37927
1.2500000000000002	133.10556766006692	0.1491071428571428	0.3828345415733204	0.04893522236506515	38683
1.2500000000000002	133.10556766006692	0.1589285714285714	0.3828345412823783	0.04893522236099897	39406
1.2500000000000002	133.10556766006692	0.1687499999999999	0.3828345402802453	0.04893522234699324	40097
1.2500000000000002	150.56685370737782	0.1294642857142857	0.38300433694945324	0.048937595410718154	37750
1.2500000000000002	150.56685370737782	0.1392857142857143	0.3830043384289118	0.04893759543139494	38559
1.2500000000000002	150.56685370737782	0.1491071428571428	0.38300433897842595	0.0489375954390749	39328
1.2500000000000002	150.56685370737782	0.1589285714285714	0.383004338597993	0.04893759543375801	40063
1.2500000000000002	150.56685370737782	0.1687499999999999	0.38300433728761485	0.04893759541544428	40765
1.2500000000000002	170.31877654611628	0.1294642857142857	0.38156341568157714	0.04891745721833073	38369
1.2500000000000002	170.31877654611628	0.1392857142857143	0.38156341609137207	0.04891745722405799	39191
1.2500000000000002	170.31877654611628	0.1491071428571428	0.38156341624358164	0.04891745722618526	39973
1.2500000000000002	170.31877654611628	0.1589285714285714	0.3815634161382058	0.04891745722471254	40720
1.2500000000000002	170.31877654611628	0.1687499999999999	0.38156341577524455	0.048917457219639825	41434
1.2500000000000002	192.661830475272	0.1294642857142857	0.4564105096572739	0.04513616529347204	38988
1.2500000000000002	192.661830475272	0.1392857142857143	0.4564105105983146	0.04513616532281643	39823
1.2500000000000002	192.661830475272	0.1491071428571428	0.4564105113985195	0.04513616534776916	40618
1.2500000000000002	192.661830475272	0.1589285714285714	0.45641051205788863	0.04513616536833021	41377
1.2500000000000002	192.661830475272	0.1687499999999999	0.45641051257642173	0.045136165384499584	42102
1.3	71.56656251680752	0.1773333333333334	0.35661208754689944	0.04303115775518268	33963
1.3	71.56656251680752	0.187	0.35661208863269644	0.043031157786166244	34486
1.3	71.56656251680752	0.1966666666666667	0.356612089129931	0.04303115780035499	34990
1.3	71.56656251680752	0.2063333333333334	0.3566120890386022	0.04303115779774889	35477
1.3	71.56656251680752	0.216	0.35661208835871017	0.043031157778347956	35948
1.3	71.56656251680752	0.2256666666666668	0.35545790631686563	0.057482807989858976	36404
1.3	71.56656251680752	0.2353333333333334	0.35545790750774164	0.05748280797862625	36847
1.3	71.56656251680752	0.2450000000000001	0.35545790810826944	0.05748280797296188	37276
1.3	71.56656251680752	0.2546666666666668	0.35545790811844785	0.057482807972865875	37694
1.3	71.56656251680752	0.2643333333333335	0.35545790753827694	0.057482807978338234	38101
1.3	71.56656251680752	0.2740000000000001	0.35545790636775776	0.057482807989378944	38497
1.3	71.56656251680752	0.2836666666666668	0.35447216921127056	0.07092205356984786	38883
1.3	80.93372745210247	0.1773333333333334	0.35734564867607294	0.043052090155711584	34568
1.3	80.93372745210247	0.187	0.35734565307879934	0.04305209028134479	35100
1.3	80.93372745210247	0.1966666666666667	0.35734565509502814	0.04305209033887852	35613
1.3	80.93372745210247	0.2063333333333334	0.3573456547246991	0.04305209032831106	36109
1.3	80.93372745210247	0.216	0.35734565196782336	0.04305209024964273	36588
1.3	80.93372745210247	0.2256666666666668	0.35619369273376866	0.05747586781588863	37053
1.3	80.93372745210247	0.2353333333333334	0.35619369756255786	0.057475867770341936	37503
1.3	80.93372745210247	0.2450000000000001	0.35619369999762507	0.057475867747373593	37940
1.3	80.93372745210247	0.2546666666666668	0.3561937000388976	0.0574758677469843	38365
1.3	80.93372745210247	0.2643333333333335	0.35619369768637427	0.05747586776917406	38779
1.3	80.93372745210247	0.2740000000000001	0.35619369294012515	0.057475867813942205	39183
1.3	80.93372745210247	0.2836666666666668	0.35520985994525056	0.07088919330330554	39576
1.3	91.52693672764944	0.1773333333333334	0.33854737574784016	0.058307169274931285	35173
