M1	Pi	M2	MWD	Pf	N
1.05	154.95876275322146	0.1097727272727272	0.37186946905152113	0.04223222634529305	140861
1.05	154.95876275322146	0.1195454545454545	0.3718694684892749	0.04223222506438829	144487
1.05	175.51606507003262	0.1	0.3713886971340823	0.041136935687301604	139433
1.05	175.51606507003262	0.1097727272727272	0.37138869709196426	0.0411369355913486	143362
1.05	175.51606507003262	0.1195454545454545	0.3713886969656101	0.041136935303489636	147052
1.05	198.8005618419116	0.1	0.4755759619049861	0.04276674509386732	141865
1.05	198.8005618419116	0.1097727272727272	0.47557594461835834	0.04276674857526242	145862
1.05	198.8005618419116	0.1195454545454545	0.47557592802091636	0.04276675191786075	149617
1.1	72.9521338426647	0.1766666666666667	0.34568055100488887	0.040989621827407605	128770
1.1	72.9521338426647	0.18625	0.34568055217193977	0.040989622528527336	130799
1.1	72.9521338426647	0.1958333333333333	0.3456805527357962	0.0409896228672708	132756
1.1	72.9521338426647	0.2054166666666667	0.34568055269645737	0.04098962284363753	134647
1.1	72.9521338426647	0.215	0.34568055205392334	0.04098962245762756	136476
1.1	72.9521338426647	0.2245833333333333	0.345680550808195	0.04098962170924142	138250
1.1	82.59958673582284	0.1766666666666667	0.34657061621980734	0.04152433911436821	131270
1.1	82.59958673582284	0.18625	0.346570619944598	0.04152434135208061	133339
1.1	82.59958673582284	0.1958333333333333	0.3465706217442282	0.04152434243322991	135334
1.1	82.59958673582284	0.2054166666666667	0.34657062161867236	0.04152434235780073	137261
1.1	82.59958673582284	0.215	0.3465706195679322	0.04152434112579415	139127
1.1	82.59958673582284	0.2245833333333333	0.34657061559203695	0.041524338737227696	140934
1.1	93.52285354179176	0.1766666666666667	0.3463748210743596	0.04140671284696772	133771
1.1	93.52285354179176	0.18625	0.34637482358752475	0.04140671435678165	135879
1.1	93.52285354179176	0.1958333333333333	0.34637482480175436	0.04140671508624457	137912
1.1	93.52285354179176	0.2054166666666667	0.3463748247170406	0.04140671503535177	139876
1.1	93.52285354179176	0.215	0.346374823333384	0.04140671420410355	141777
1.1	93.52285354179176	0.2245833333333333	0.34637482065079345	0.04140671259250532	143619
1.1	105.89065248683777	0.1766666666666667	0.3452337307249452	0.04072118921837418	136271
1.1	105.89065248683777	0.18625	0.34523373159282245	0.04072118973976177	138419
1.1	105.89065248683777	0.1958333333333333	0.34523373201213403	0.040721189991668225	140490
1.1	105.89065248683777	0.2054166666666667	0.34523373198287977	0.04072118997409335	142491
1.1	105.89065248683777	0.215	0.34523373150505954	0.04072118968703717	144427
1.1	105.89065248683777	0.2245833333333333	0.3452337305786738	0.040721189130499894	146303
1.1	119.89401370305342	0.1	0.38570579890129175	0.058623321137607945	117258
1.1	119.89401370305342	0.1095833333333333	0.38570579809146305	0.05862332165010862	120478
1.1	119.89401370305342	0.1191666666666666	0.3857057973350788	0.058623322128786924	123505
1.1	135.7492298351331	0.1	0.38549262914963334	0.05875822576701178	119371
1.1	135.7492298351331	0.1095833333333333	0.385492626570308	0.05875822739933971	122649
1.1	135.7492298351331	0.1191666666666666	0.385492624161149	0.05875822892397766	125731
1.1	153.70119684601497	0.1	0.3718988601074138	0.04229918480892223	121484
1.1	153.70119684601497	0.1095833333333333	0.3718988598790261	0.04229918428861131	124820
1.1	153.70119684601497	0.1191666666666666	0.37189885919386595	0.04229918272768503	127956
1.1	174.02719662268962	0.1	0.3714235138956947	0.04121625494941404	123597
1.1	174.02719662268962	0.1095833333333333	0.3714235138527842	0.04121625485165558	126991
1.1	174.02719662268962	0.1191666666666666	0.3714235137240526	0.041216254558380225	130182
1.1	197.0411798074268	0.1	0.4759971734783913	0.042681916292717816	125710
1.1	197.0411798074268	0.1095833333333333	0.47599715737238657	0.04268191953634444	129162
1.1	197.0411798074268	0.1191666666666666	0.4759971418958142	0.04268192265320818	132407
1.15	72.5569117903113	0.1784	0.3456440463398187	0.04096769121475074	115186
1.15	72.5569117903113	0.1882	0.3456440473852727	0.04096769184281971	117011
1.15	72.5569117903113	0.1980000000000001	0.345644047817227	0.04096769210232141	118771
1.15	72.5569117903113	0.2078	0.345644047635681	0.040967691993255465	120470
1.15	72.5569117903113	0.2176	0.3456440468406349	0.04096769151562204	122113
1.15	72.5569117903113	0.2274000000000001	0.33575031709186276	0.08200551222507885	123705
1.15	72.5569117903113	0.2372000000000001	0.3357503185143631	0.0820055115864849	125249
1.15	82.12421174908303	0.1784	0.3465266480969381	0.041497924740478184	117373
1.15	82.12421174908303	0.1882	0.34652665119247317	0.04149792660015775	119233
1.15	82.12421174908303	0.1980000000000001	0.3465266524714729	0.041497927368532084	121026
1.15	82.12421174908303	0.2078	0.34652665193392185	0.04149792704559188	122757
1.15	82.12421174908303	0.2176	0.3465266495798265	0.041497925631341054	124432
1.15	82.12421174908303	0.2274000000000001	0.3368833834114787	0.08149685204333385	126054
1.15	82.12421174908303	0.2372000000000001	0.33688338762342557	0.0814968501524916	127627
1.15	92.95304870333275	0.1784	0.34642729185289123	0.04143823529259404	119561
1.15	92.95304870333275	0.1882	0.3464272943886599	0.041438236815987295	121455
1.15	92.95304870333275	0.1980000000000001	0.34642729543637607	0.0414382374454153	123282
1.15	92.95304870333275	0.2078	0.34642729499603137	0.041438237180872944	125045
1.15	92.95304870333275	0.2176	0.3464272930676292	0.041438236022362386	126751
1.15	92.95304870333275	0.2274000000000001	0.33675583192800457	0.08155411291116	128403
1.15	92.95304870333275	0.2372000000000001	0.33675583537830484	0.08155411136223888	130006
1.15	105.20976797491912	0.1784	0.34529652143396256	0.04075891148524782	121748
1.15	105.20976797491912	0.1882	0.34529652226318186	0.040758911983411195	123677
1.15	105.20976797491912	0.1980000000000001	0.3452965226057935	0.04075891218923925	125537
1.15	105.20976797491912	0.2078	0.3452965224617973	0.040758912102731804	127333
1.15	105.20976797491912	0.2176	0.3452965218311933	0.04075891172388893	129070
1.15	105.20976797491912	0.2274000000000001	0.33530417153040204	0.08220579748503987	130752
1.15	105.20976797491912	0.2372000000000001	0.33530417265868195	0.08220579697852842	132384
1.15	119.082649055054	0.1	0.3857167040112585	0.058616419830986186	104541
1.15	119.082649055054	0.1098	0.38571670321179574	0.058616420336926794	107454
1.15	119.082649055054	0.1196	0.38571670246632656	0.05861642080869749	110189
1.15	134.78479782741906	0.1	0.38550557701983695	0.05875003169811695	106386
1.15	134.78479782741906	0.1098	0.3855055746929812	0.05875003317066927	109351
1.15	134.78479782741906	0.1196	0.3855055725232363	0.058750034543793885	112134
1.15	152.55742015765318	0.1	0.37192556068373367	0.04236001384394976	108231
1.15	152.55742015765318	0.1098	0.3719255603683225	0.04236001312538269	111247
1.15	152.55742015765318	0.1196	0.3719255594220963	0.04236001096969782	114079
1.15	172.67352713589318	0.1	0.3714551658725942	0.04128836422482597	110076
1.15	172.67352713589318	0.1098	0.37145516582515614	0.04128836411675294	113144
1.15	172.67352713589318	0.1196	0.3714551656828419	0.041288363792533915	116023
1.15	195.4421288898172	0.1	0.47638003018864195	0.04260481186873429	111921
1.15	195.4421288898172	0.1098	0.47638001444487343	0.04260481503940931	115040
1.15	195.4421288898172	0.1196	0.47637999933057207	0.04260481808331443	117968
1.2000000000000002	118.34336712420816	0.2251851851851852	0.3857266355858189	0.05861013462694088	119229
1.2000000000000002	118.34336712420816	0.2348148148148149	0.3857266354807833	0.05861013469341273	120696
1.2000000000000002	118.34336712420816	0.2444444444444445	0.38572663542632035	0.058610134727879626	122121
1.2000000000000002	118.34336712420816	0.2540740740740741	0.3857266354224302	0.058610134730341545	123506
1.2000000000000002	133.90633321208531	0.2251851851851852	0.38551736100321493	0.058742574195829955	121291
1.2000000000000002	133.90633321208531	0.2348148148148149	0.38551736071843623	0.05874257437605238	122783
1.2000000000000002	133.90633321208531	0.2444444444444445	0.3855173605707729	0.058742574469501214	124233
1.2000000000000002	133.90633321208531	0.2540740740740741	0.3855173605602255	0.05874257447617614	125642
1.2000000000000002	151.51593629651003	0.2251851851851852	0.3719497337264206	0.042415084672485864	123353
1.2000000000000002	151.51593629651003	0.2348148148148149	0.3719497221416921	0.04241505828025192	124871
1.2000000000000002	151.51593629651003	0.2444444444444445	0.37194970970136393	0.04241502993879785	126345
1.2000000000000002	151.51593629651003	0.2540740740740741	0.37194969640597614	0.04241499964935384	127778
1.2000000000000002	171.4413232079764	0.2251851851851852	0.3714839656682448	0.04135397568419788	125415
1.2000000000000002	171.4413232079764	0.2348148148148149	0.3714839643637075	0.04135397271221161	126958
1.2000000000000002	171.4413232079764	0.2444444444444445	0.3714839629625414	0.041353969520086444	128457
1.2000000000000002	171.4413232079764	0.2540740740740741	0.37148396146474727	0.04135396610782413	129915
1.2500000000000002	117.6692725248898	0.2276785714285714	0.3857356982245385	0.05860439932956223	107751
1.2500000000000002	117.6692725248898	0.2375	0.3857356981337613	0.058604399387010675	109079
1.2500000000000002	117.6692725248898	0.2473214285714285	0.38573569809419167	0.05860439941205231	110368
1.2500000000000002	117.6692725248898	0.2571428571428571	0.3857356981058298	0.058604399404687126	111622
1.2500000000000002	117.6692725248898	0.2669642857142856	0.3857356981686756	0.05860439936491512	112842
1.2500000000000002	133.10556766006692	0.2276785714285714	0.3855281233090761	0.05873576326288831	109578
1.2500000000000002	133.10556766006692	0.2375	0.3855281230766802	0.058735763409960236	110928
1.2500000000000002	133.10556766006692	0.2473214285714285	0.3855281229753793	0.058735763474068586	112240
1.2500000000000002	133.10556766006692	0.2571428571428571	0.3855281230051737	0.05873576345521318	113514
1.2500000000000002	133.10556766006692	0.2669642857142856	0.3855281231660633	0.05873576335339408	114755
1.2500000000000002	150.56685370737782	0.2276785714285714	0.3719716047493266	0.04246491105834729	111405
1.2500000000000002	150.56685370737782	0.2375	0.37197158562178423	0.04246486748213636	112778
1.2500000000000002	150.56685370737782	0.2473214285714285	0.37197156508832185	0.042464820702969974	114111
1.2500000000000002	150.56685370737782	0.2571428571428571	0.37197154315126196	0.04246477072613931	115407
1.2500000000000002	150.56685370737782	0.2669642857142856	0.3719715198130803	0.04246471755728433	116668
1.2500000000000002	170.31877654611628	0.2276785714285714	0.371510204577782	0.04141375295372948	113232
1.2500000000000002	170.31877654611628	0.2375	0.37151020314935146	0.04141374969949072	114627
1.2500000000000002	170.31877654611628	0.2473214285714285	0.37151020161511583	0.04141374620420763	115982
1.2500000000000002	170.31877654611628	0.2571428571428571	0.37151019997507606	0.041413742467882424	117299
1.2500000000000002	170.31877654611628	0.2669642857142856	0.3715101982292332	0.04141373849051748	118582
1.2500000000000002	192.661830475272	0.2276785714285714	0.47704562200786665	0.04247076674831348	115059
1.2500000000000002	192.661830475272	0.2375	0.47704561498305453	0.042470768163057115	116477
1.2500000000000002	192.661830475272	0.2473214285714285	0.47704560854586464	0.0424707694594581	117854
1.2500000000000002	192.661830475272	0.2571428571428571	0.47704560269629825	0.0424707706375162	119192
1.2500000000000002	192.661830475272	0.2669642857142856	0.4770455974343564	0.04247077169723119	120495
1.3	117.05438758190677	0.2256666666666668	0.3857439661111122	0.05859916699164607	97708
1.3	117.05438758190677	0.2353333333333334	0.38574396601341515	0.058599167053473754	98895
1.3	117.05438758190677	0.2450000000000001	0.38574396596414906	0.05859916708465182	100049
1.3	117.05438758190677	0.2546666666666668	0.38574396596331406	0.05859916708518026	101170
1.3	117.05438758190677	0.2643333333333335	0.3857439660109101	0.058599167055059076	102261
1.3	117.05438758190677	0.2740000000000001	0.3857439661069372	0.05859916699428828	103324
1.3	117.05438758190677	0.2836666666666668	0.373098033536279	0.1056447648738327	104361
1.3	132.37533798555577	0.2256666666666668	0.385537941248054	0.05872954997320241	99333
1.3	132.37533798555577	0.2353333333333334	0.3855379410094763	0.05872955012418648	100540
1.3	132.37533798555577	0.2450000000000001	0.38553794088916776	0.05872955020032384	101712
1.3	132.37533798555577	0.2546666666666668	0.3855379408871286	0.05872955020161431	102852
1.3	132.37533798555577	0.2643333333333335	0.3855379410033589	0.05872955012805787	103962
1.3	132.37533798555577	0.2740000000000001	0.3855379412378584	0.05872954997965472	105043
1.3	132.37533798555577	0.2836666666666668	0.3733896107959207	0.1039239602021737	106097
1.3	149.70160853243186	0.2256666666666668	0.3719907463243358	0.04250851923828956	100957
1.3	149.70160853243186	0.2353333333333334	0.3719907082143331	0.04250843241639238	102184
1.3	149.70160853243186	0.2450000000000001	0.37199066737042447	0.042508339366133165	103376
1.3	149.70160853243186	0.2546666666666668	0.3719906238110074	0.04250824012942467	104535
1.3	149.70160853243186	0.2643333333333335	0.3719905775555209	0.042508134750552914	105662
1.3	149.70160853243186	0.2740000000000001	0.37199052862440474	0.04250802327608349	106761
1.3	149.70160853243186	0.2836666666666668	0.3719904770390567	0.04250790575476473	107832
1.3	169.29567046425822	0.2256666666666668	0.37153411434554906	0.0414682239914921	102582
1.3	169.29567046425822	0.2353333333333334	0.371534112892086	0.04146822068022442	103829
1.3	169.29567046425822	0.2450000000000001	0.371534111330964	0.04146821712368894	105040
1.3	169.29567046425822	0.2546666666666668	0.37153410966218403	0.041468213321888096	106217
1.3	169.29567046425822	0.2643333333333335	0.3715341078857473	0.041468209274824454	107363
1.3	169.29567046425822	0.2740000000000001	0.37153410600165504	0.04146820498250078	108479
1.3	169.29567046425822	0.2836666666666668	0.37153410400990844	0.041468200444919986	109568
1.3	191.45434921451425	0.2256666666666668	0.47733477629412574	0.04241253327848667	104207
1.3	191.45434921451425	0.2353333333333334	0.477334769466321	0.04241253465355452	105474
1.3	191.45434921451425	0.2450000000000001	0.47733476319083096	0.0424125359173904	106703
1.3	191.45434921451425	0.2546666666666668	0.47733475746765663	0.04241253706999409	107899
1.3	191.45434921451425	0.2643333333333335	0.4773347522967991	0.04241253811136539	109063
1.3	191.45434921451425	0.2740000000000001	0.47733474767825923	0.04241253904150413	110197
1.3	191.45434921451425	0.2836666666666668	0.4773347436120377	0.04241253986041015	111303
1.35	116.49405208816545	0.2334375	0.3857515016487588	0.05859439812127087	90184
1.35	116.49405208816545	0.24296875	0.38575150159171523	0.05859439815737096	91222
1.35	116.49405208816545	0.2524999999999999	0.3857515015807598	0.0585943981643041	92232
1.35	116.49405208816545	0.26203125	0.38575150161589267	0.058594398142070264	93214
1.35	116.49405208816545	0.2715625	0.3857515016971137	0.05859439809066947	94172
1.35	116.49405208816545	0.2810937499999999	0.37308736870282844	0.10570770563693176	95106
1.35	116.49405208816545	0.290625	0.3730873687995988	0.10570770506582096	96017
1.35	116.49405208816545	0.30015625	0.37308736883114274	0.10570770487965775	96907
1.35	131.710057535919	0.2334375	0.3855468887369332	0.05872388754848244	91656
1.35	131.710057535919	0.24296875	0.3855468886030103	0.05872388763323567	92711
1.35	131.710057535919	0.2524999999999999	0.38554688857728997	0.058723887649512786	93737
1.35	131.710057535919	0.26203125	0.3855468886597723	0.05872388759731376	94735
1.35	131.710057535919	0.2715625	0.3855468888504572	0.0587238874766387	95708
1.35	131.710057535919	0.2810937499999999	0.37337694748346806	0.10399869541044761	96657
1.35	131.710057535919	0.290625	0.3733769477106586	0.10399869406963472	97584
1.35	131.710057535919	0.30015625	0.3733769477847152	0.10399869363257384	98488
1.35	148.91351914676355	0.2334375	0.3719998417413831	0.04252924034316509	93127
1.35	148.91351914676355	0.24296875	0.3719997619589713	0.042529058583525584	94199
1.35	148.91351914676355	0.2524999999999999	0.3719996774431486	0.04252886604026822	95242
1.35	148.91351914676355	0.26203125	0.3719995883237428	0.04252866300916541	96256
1.35	148.91351914676355	0.2715625	0.371999494732564	0.04252844979050574	97245
1.35	148.91351914676355	0.2810937499999999	0.37199939680267713	0.04252822668743686	98209
1.35	148.91351914676355	0.290625	0.3719992946677262	0.042527994004425265	99150
1.35	148.91351914676355	0.30015625	0.3719991884613126	0.042527752045840764	100069
1.35	168.3640308077919	0.2334375	0.3715558789349242	0.041517807901352344	94599
1.35	168.3640308077919	0.24296875	0.3715558773443039	0.041517804277614055	95688
1.35	168.3640308077919	0.2524999999999999	0.37155587564399173	0.041517800403976846	96746
1.35	168.3640308077919	0.26203125	0.3715558738339891	0.041517796280443546	97777
1.35	168.3640308077919	0.2715625	0.3715558719142972	0.04151779190701713	98781
1.35	168.3640308077919	0.2810937499999999	0.37155586988491746	0.0415177872837008	99761
1.35	168.3640308077919	0.290625	0.37155586774585136	0.041517782410497896	100717
1.35	168.3640308077919	0.30015625	0.37155586549710046	0.04151777728741197	101651
1.35	190.3550935621224	0.2334375	0.3710416165601992	0.04034621955693841	96070
1.35	190.3550935621224	0.24296875	0.3710416158153003	0.0403462178599159	97176
1.35	190.3550935621224	0.2524999999999999	0.37104161501902977	0.04034621604585881	98251
1.35	190.3550935621224	0.26203125	0.3710416141713876	0.040346214114767416	99298
1.35	190.3550935621224	0.2715625	0.37104161327237406	0.040346212066642025	100318
1.35	190.3550935621224	0.2810937499999999	0.3710416123219892	0.04034620990148297	101313
1.35	190.3550935621224	0.290625	0.37104161132023317	0.0403462076192906	102283
1.35	190.3550935621224	0.30015625	0.37104161026710614	0.04034620522006527	103232
1.4	115.98311311086364	0.2260606060606059	0.3857583743149436	0.05859004874957315	81715
1.4	115.98311311086364	0.2357575757575756	0.3857583742228014	0.058590048807885424	82696
1.4	115.98311311086364	0.2454545454545453	0.38575837417746156	0.05859004883657876	83648
1.4	115.98311311086364	0.255151515151515	0.3857583741789241	0.05859004883565317	84573
1.4	115.98311311086364	0.2648484848484847	0.3857583742271891	0.058590048805108645	85474
1.4	115.98311311086364	0.2745454545454544	0.38575837432225646	0.058590048744945195	86351
1.4	115.98311311086364	0.284242424242424	0.3730776422929009	0.10576510809575969	87207
1.4	115.98311311086364	0.2939393939393938	0.37307764236741775	0.10576510765598285	88042
1.4	115.98311311086364	0.3036363636363634	0.3730776423756974	0.10576510760711876	88857
1.4	115.98311311086364	0.3133333333333331	0.3730776423177399	0.10576510794916742	89654
1.4	131.10356448088388	0.2260606060606059	0.38555504874123453	0.05871872348393932	83024
1.4	131.10356448088388	0.2357575757575756	0.38555504853198513	0.05871872361636296	84020
1.4	131.10356448088388	0.2454545454545453	0.38555504842902105	0.058718723681523866	84987
1.4	131.10356448088388	0.255151515151515	0.38555504843234245	0.0587187236794219	85928
1.4	131.10356448088388	0.2648484848484847	0.3855550485419494	0.05871872361005707	86843
1.4	131.10356448088388	0.2745454545454544	0.38555504875784163	0.05871872347342952	87734
1.4	131.10356448088388	0.284242424242424	0.3733653993513809	0.10406684914667828	88603
1.4	131.10356448088388	0.2939393939393938	0.37336539952060427	0.1040668481479709	89452
1.4	131.10356448088388	0.3036363636363634	0.37336539953940684	0.10406684803700336	90280
1.4	131.10356448088388	0.3133333333333331	0.3733653994077887	0.10406684881377591	91090
1.4	148.19523427659504	0.2260606060606059	0.37198760880728077	0.04250137137254481	84332
1.4	148.19523427659504	0.2357575757575756	0.37198757611795474	0.042501296899989084	85344
1.4	148.19523427659504	0.2454545454545453	0.3719875410631004	0.042501217038306095	86327
1.4	148.19523427659504	0.255151515151515	0.3719875036543814	0.04250113181406775	87282
1.4	148.19523427659504	0.2648484848484847	0.37198746390416004	0.042501041255437896	88212
1.4	148.19523427659504	0.2745454545454544	0.3719874218254778	0.042500945392127544	89117
1.4	148.19523427659504	0.284242424242424	0.37198737743203486	0.04250084425534821	90000
1.4	148.19523427659504	0.2939393939393938	0.37198733073816875	0.04250073787776353	90862
1.4	148.19523427659504	0.3036363636363634	0.37198728175883244	0.04250062629343933	91703
1.4	148.19523427659504	0.3133333333333331	0.3719872305095719	0.04250050953779232	92525
1.4	167.51510570482716	0.2260606060606059	0.37157570648713056	0.04156297886894573	85641
1.4	167.51510570482716	0.2357575757575756	0.37157570488409175	0.04156297521691583	86669
1.4	167.51510570482716	0.2454545454545453	0.371575703162316	0.041562971294380247	87667
1.4	167.51510570482716	0.255151515151515	0.37157570132180456	0.04156296710134222	88637
1.4	167.51510570482716	0.2648484848484847	0.3715756993625591	0.041562962637805186	89581
1.4	167.51510570482716	0.2745454545454544	0.3715756972845812	0.04156295790377282	90500
1.4	167.51510570482716	0.284242424242424	0.37157569508787247	0.04156295289924901	91397
1.4	167.51510570482716	0.2939393939393938	0.37157569277243485	0.04156294762423788	92272
1.4	167.51510570482716	0.3036363636363634	0.37157569033827015	0.04156294207874376	93126
1.4	167.51510570482716	0.3133333333333331	0.3715756877853804	0.04156293626277121	93961
1.4	189.3536642813032	0.2260606060606059	0.3710650258019279	0.04039955030036603	86950
1.4	189.3536642813032	0.2357575757575756	0.37106502506627015	0.04039954862439653	87993
1.4	189.3536642813032	0.2454545454545453	0.37106502427611987	0.04039954682428259	89006
1.4	189.3536642813032	0.255151515151515	0.3710650234314772	0.04039954490002453	89991
1.4	189.3536642813032	0.2648484848484847	0.37106502253234225	0.04039954285162268	90950
1.4	189.3536642813032	0.2745454545454544	0.37106502157871524	0.040399540679077396	91883
1.4	189.3536642813032	0.284242424242424	0.37106502057059626	0.04039953838238906	92793
1.4	189.3536642813032	0.2939393939393938	0.3710650195079856	0.040399535961558056	93682
1.4	189.3536642813032	0.3036363636363634	0.37106501839088335	0.04039953341658482	94549
1.4	189.3536642813032	0.3133333333333331	0.3710650172192897	0.04039953074746977	95397
1.4500000000000002	115.51755154456384	0.2339999999999999	0.38576463778687037	0.058586084906896194	76161
1.4500000000000002	115.51755154456384	0.2435714285714286	0.3857646377343508	0.05858608494013322	77027
1.4500000000000002	115.51755154456384	0.2531428571428572	0.38576463772665687	0.05858608494500233	77869
1.4500000000000002	115.51755154456384	0.2627142857142857	0.38576463776378855	0.058586084921503544	78688
1.4500000000000002	115.51755154456384	0.2722857142857143	0.3857646378457458	0.05858608486963686	79486
1.4500000000000002	115.51755154456384	0.2818571428571429	0.3730687777623647	0.10581742399164797	80265
1.4500000000000002	115.51755154456384	0.2914285714285715	0.3730687778508959	0.1058174234691622	81024
1.4500000000000002	115.51755154456384	0.301	0.3730687778759877	0.10581742332107799	81766
1.4500000000000002	115.51755154456384	0.3105714285714286	0.3730687778376399	0.10581742354739537	82491
1.4500000000000002	115.51755154456384	0.3201428571428572	0.3730687777358527	0.10581742414811428	83200
1.4500000000000002	130.5510514590151	0.2339999999999999	0.385562484852014	0.05871401753592791	77359
1.4500000000000002	130.5510514590151	0.2435714285714286	0.38556248473607796	0.058714017609298105	78239
1.4500000000000002	130.5510514590151	0.2531428571428572	0.3855624847190937	0.058714017620046605	79094
1.4500000000000002	130.5510514590151	0.2627142857142857	0.38556248480106126	0.058714017568173404	79926
1.4500000000000002	130.5510514590151	0.2722857142857143	0.38556248498198037	0.05871401745367859	80736
1.4500000000000002	130.5510514590151	0.2818571428571429	0.37335487506545384	0.10412896043893544	81527
1.4500000000000002	130.5510514590151	0.2914285714285715	0.37335487526088507	0.10412895928555671	82298
1.4500000000000002	130.5510514590151	0.301	0.3733548753162747	0.1041289589586631	83052
1.4500000000000002	130.5510514590151	0.3105714285714286	0.37335487523162264	0.10412895945825519	83788
1.4500000000000002	130.5510514590151	0.3201428571428572	0.373354875006929	0.10412896078433208	84508
1.4500000000000002	147.54101700709464	0.2339999999999999	0.37197298759015257	0.04246806143502952	78557
1.4500000000000002	147.54101700709464	0.2435714285714286	0.37197296732612467	0.04246801526968655	79450
1.4500000000000002	147.54101700709464	0.2531428571428572	0.3719729456772309	0.04246796594935353	80318
1.4500000000000002	147.54101700709464	0.2627142857142857	0.371972922645976	0.04246791347973661	81163
1.4500000000000002	147.54101700709464	0.2722857142857143	0.37197289823501795	0.042467857866891175	81986
1.4500000000000002	147.54101700709464	0.2818571428571429	0.3719728724471665	0.04246779911721847	82789
1.4500000000000002	147.54101700709464	0.2914285714285715	0.3719728452853816	0.04246773723746191	83572
1.4500000000000002	147.54101700709464	0.301	0.3719728167527719	0.042467672234703296	84337
1.4500000000000002	147.54101700709464	0.3105714285714286	0.37197278685259255	0.04246760411635887	85085
1.4500000000000002	147.54101700709464	0.3201428571428572	0.371972755588244	0.042467532890175165	85817
1.4500000000000002	166.74206340131775	0.2339999999999999	0.3715937515121533	0.041604088897659396	79755
1.4500000000000002	166.74206340131775	0.2435714285714286	0.37159374976173826	0.04160408490987816	80661
1.4500000000000002	166.74206340131775	0.2531428571428572	0.3715937478906131	0.04160408064709612	81543
