M1	Pi	M2	MWD	Pf	N
1.05	73.38575020828445	0.2075	0.3614661564405777	0.04274668829790538	63450
1.05	83.12132776436124	0.1293181818181818	0.3621445131703112	0.042874585512569605	56205
1.05	83.12132776436124	0.1390909090909091	0.36214459914780406	0.04287460172274543	57439
1.05	83.12132776436124	0.1488636363636363	0.36214467796991	0.04287461658384633	58613
1.05	83.12132776436124	0.1586363636363636	0.36214474961028775	0.04287463009090592	59734
1.05	83.12132776436124	0.1684090909090909	0.3621448140448838	0.04287464223938915	60808
1.05	83.12132776436124	0.1781818181818181	0.3621448712519722	0.04287465302519984	61839
1.05	83.12132776436124	0.1879545454545454	0.36214492121219066	0.04287466244468741	62831
1.05	83.12132776436124	0.1977272727272727	0.36214496390857315	0.0428746704946531	63787
1.05	83.12132776436124	0.2075	0.36214499932657834	0.042874677172355276	64711
1.05	94.14845674672132	0.1293181818181818	0.3440280641680417	0.041838207887167696	57300
1.05	94.14845674672132	0.1390909090909091	0.34402806607848824	0.04183820819357859	58558
1.05	94.14845674672132	0.1488636363636363	0.34402806680693343	0.04183820831041177	59755
1.05	94.14845674672132	0.1586363636363636	0.34402806635337313	0.04183820823766657	60898
1.05	94.14845674672132	0.1684090909090909	0.3440280647178099	0.0418382079753434	61993
1.05	94.14845674672132	0.1781818181818181	0.3352267602147175	0.07744517633971804	63044
1.05	94.14845674672132	0.1879545454545454	0.3352267624758733	0.07744517580536639	64055
1.05	94.14845674672132	0.1977272727272727	0.3352267634319347	0.07744517557943194	65030
1.05	94.14845674672132	0.2075	0.33522676308289623	0.07744517566191599	65971
1.05	106.63847830868892	0.1293181818181818	0.34292304522614897	0.041660977154130446	58395
1.05	106.63847830868892	0.1390909090909091	0.3429230459215728	0.04166097726566743	59677
1.05	106.63847830868892	0.1488636363636363	0.34292304618673447	0.04166097730819593	60897
1.05	106.63847830868892	0.1586363636363636	0.3429230460216338	0.041660977281715916	62062
1.05	106.63847830868892	0.1684090909090909	0.3429230454262709	0.04166097718622742	63177
1.05	106.63847830868892	0.1781818181818181	0.334006664391831	0.07773350685460871	64248
1.05	106.63847830868892	0.1879545454545454	0.33400666521491723	0.07773350666009869	65279
1.05	106.63847830868892	0.1977272727272727	0.3340066655629336	0.07773350657785617	66272
1.05	106.63847830868892	0.2075	0.33400666543588003	0.07773350660788123	67232
1.1	72.9521338426647	0.12875	0.3614358576243801	0.04274097576638701	48898
1.1	72.9521338426647	0.1383333333333333	0.3614358646906152	0.042740977098653286	49948
1.1	72.9521338426647	0.1479166666666666	0.3614358711754282	0.042740978321298355	50949
1.1	72.9521338426647	0.1575	0.3614358770788042	0.04274097943431945	51904
1.1	72.9521338426647	0.1670833333333333	0.36143588240073	0.04274098043771406	52820
1.1	72.9521338426647	0.1766666666666667	0.3614358871411935	0.04274098133147992	53699
1.1	72.9521338426647	0.18625	0.36143589130018416	0.04274098211561501	54545
1.1	72.9521338426647	0.1958333333333333	0.3614358948776925	0.04274098279011757	55361
1.1	72.9521338426647	0.2054166666666667	0.36143589787371044	0.04274098335498607	56150
1.1	72.9521338426647	0.215	0.36143590028823125	0.04274098381021924	56913
1.1	72.9521338426647	0.2245833333333333	0.36143590212124943	0.04274098415581606	57652
1.1	82.59958673582284	0.12875	0.3621096481850048	0.04286801207662573	49848
1.1	82.59958673582284	0.1383333333333333	0.36210970319631813	0.042868022448445516	50918
1.1	82.59958673582284	0.1479166666666666	0.3621097537075974	0.042868031971829965	51938
1.1	82.59958673582284	0.1575	0.3621097997119675	0.04286804064548283	52912
1.1	82.59958673582284	0.1670833333333333	0.3621098412031544	0.04286804846822123	53845
1.1	82.59958673582284	0.1766666666666667	0.3621098781754898	0.04286805543897645	54742
1.1	82.59958673582284	0.18625	0.36210991062391445	0.042868061556794644	55604
1.1	82.59958673582284	0.1958333333333333	0.3621099385439823	0.04286806682083751	56436
1.1	82.59958673582284	0.2054166666666667	0.3621099619318628	0.04286807123038287	57240
1.1	82.59958673582284	0.215	0.362109980784344	0.04286807478482514	58018
1.1	82.59958673582284	0.2245833333333333	0.3621099950988345	0.04286807748367575	58772
1.1	93.52285354179176	0.12875	0.3440833604413462	0.04184707669355684	50797
1.1	93.52285354179176	0.1383333333333333	0.3440833625804081	0.04184707703663468	51888
1.1	93.52285354179176	0.1479166666666666	0.34408336347394264	0.041847077179946054	52927
1.1	93.52285354179176	0.1575	0.34408336312194404	0.041847077123490034	53920
1.1	93.52285354179176	0.1670833333333333	0.34408336152441454	0.041847076867266984	54871
1.1	93.52285354179176	0.1766666666666667	0.33528781469741553	0.07743074807096856	55784
1.1	93.52285354179176	0.18625	0.33528781735820307	0.07743074744217678	56664
1.1	93.52285354179176	0.1958333333333333	0.33528781864375606	0.07743074713837755	57511
1.1	93.52285354179176	0.2054166666666667	0.3352878185540662	0.07743074715957288	58330
1.1	93.52285354179176	0.215	0.33528781708913413	0.07743074750576258	59123
1.1	93.52285354179176	0.2245833333333333	0.3352878142489693	0.07743074817694444	59891
1.1	105.89065248683777	0.12875	0.34298918978763027	0.04167158588550448	51747
1.1	105.89065248683777	0.1383333333333333	0.342989190526317	0.041671586003980264	52858
1.1	105.89065248683777	0.1479166666666666	0.3429891908348824	0.04167158605347017	53917
1.1	105.89065248683777	0.1575	0.34298919071332634	0.041671586033974146	54928
1.1	105.89065248683777	0.1670833333333333	0.3429891901616488	0.04167158594549221	55897
1.1	105.89065248683777	0.1766666666666667	0.33407969715294655	0.07771624790394162	56827
1.1	105.89065248683777	0.18625	0.33407969807180254	0.07771624768679948	57723
1.1	105.89065248683777	0.1958333333333333	0.33407969851574437	0.07771624758188807	58586
1.1	105.89065248683777	0.2054166666666667	0.3340796984847717	0.07771624758920746	59421
1.1	105.89065248683777	0.215	0.3340796979788845	0.07771624770875768	60228
1.1	105.89065248683777	0.2245833333333333	0.3340796969980832	0.07771624794053861	61011
1.15	44.208837226262496	0.2274000000000001	0.32375069020484	0.041400664321206954	47669
1.15	44.208837226262496	0.2372000000000001	0.32375069349419355	0.04140066476042488	48264
1.15	50.03818133884703	0.2274000000000001	0.32436991970267315	0.041483348255605304	48648
1.15	50.03818133884703	0.2372000000000001	0.32437004195790037	0.04148336457999428	49255
1.15	56.6361783931275	0.2274000000000001	0.3236578877290416	0.04138827267344507	49628
1.15	56.6361783931275	0.2372000000000001	0.3236578905997793	0.04138827305676642	50247
1.15	64.10418238937679	0.2274000000000001	0.3228375815758095	0.041278739551399456	50607
1.15	64.10418238937679	0.2372000000000001	0.32283758292679693	0.04127873973179292	51239
1.15	72.5569117903113	0.1294	0.36140826625781847	0.04273577369677182	43707
1.15	72.5569117903113	0.1392	0.36140827318938323	0.04273577500364737	44655
1.15	72.5569117903113	0.149	0.3614082795338845	0.042735776199838114	45558
1.15	72.5569117903113	0.1588	0.3614082852913083	0.042735777285341406	46419
1.15	72.5569117903113	0.1686	0.3614082904616419	0.042735778260154865	47243
1.15	72.5569117903113	0.1784	0.36140829504487404	0.04273577912427635	48035
1.15	72.5569117903113	0.1882	0.3614082990409946	0.04273577987770395	48796
1.15	72.5569117903113	0.1980000000000001	0.3614083024499947	0.042735780520436015	49530
1.15	72.5569117903113	0.2078	0.36140830527186696	0.04273578105247113	50238
1.15	72.5569117903113	0.2176	0.36140830750660513	0.04273578147380813	50923
1.15	82.12421174908303	0.1294	0.36207705704368	0.042861867350679234	44537
1.15	82.12421174908303	0.1392	0.36207709912073205	0.04286187528387651	45503
1.15	82.12421174908303	0.149	0.3620771376455519	0.04286188254733678	46423
1.15	82.12421174908303	0.1588	0.36207717261502476	0.042861889140472786	47300
1.15	82.12421174908303	0.1686	0.3620772040263204	0.04286189506275091	48141
1.15	82.12421174908303	0.1784	0.3620772318768938	0.04286190031369132	48947
1.15	82.12421174908303	0.1882	0.36207725616448644	0.042861904892868195	49722
1.15	82.12421174908303	0.1980000000000001	0.3620772768871273	0.04286190879990992	50470
1.15	82.12421174908303	0.2078	0.3620772940431334	0.04286191203449918	51192
1.15	82.12421174908303	0.2176	0.3620773076311106	0.04286191459637314	51890
1.15	92.95304870333275	0.1294	0.34413367337534306	0.04185514623683385	45367
1.15	92.95304870333275	0.1392	0.3441336756612465	0.041855146603463164	46352
1.15	92.95304870333275	0.149	0.3441336765202828	0.041855146741241474	47288
1.15	92.95304870333275	0.1588	0.34413367595244504	0.04185514665016765	48182
1.15	92.95304870333275	0.1686	0.34413367395773786	0.04185514633024244	49038
1.15	92.95304870333275	0.1784	0.3353433675886906	0.07741761992689615	49859
1.15	92.95304870333275	0.1882	0.3353433702734093	0.07741761929244899	50649
1.15	92.95304870333275	0.1980000000000001	0.33534337138266795	0.07741761903031129	51411
1.15	92.95304870333275	0.2078	0.33534337091645755	0.07741761914048517	52146
1.15	92.95304870333275	0.2176	0.33534336887478183	0.07741761962296974	52857
1.15	105.20976797491912	0.1294	0.34304939851173877	0.04168124258540748	46197
1.15	105.20976797491912	0.1392	0.3430493992592496	0.041681242705298535	47200
1.15	105.20976797491912	0.149	0.34304939954016134	0.04168124275035315	48153
1.15	105.20976797491912	0.1588	0.3430493993544739	0.041681242720571283	49063
1.15	105.20976797491912	0.1686	0.34304939870218737	0.04168124261595297	49935
1.15	105.20976797491912	0.1784	0.3341461761633356	0.07770053772205644	50771
1.15	105.20976797491912	0.1882	0.33414617704126287	0.07770053751458648	51576
1.15	105.20976797491912	0.1980000000000001	0.33414617740399943	0.07770053742886533	52351
1.15	105.20976797491912	0.2078	0.33414617725154494	0.07770053746489307	53100
1.15	105.20976797491912	0.2176	0.3341461765838995	0.07770053762266965	53824
1.2000000000000002	72.19633266160056	0.2251851851851852	0.361383120476415	0.04273103271719412	46282
1.2000000000000002	72.19633266160056	0.2348148148148149	0.3613831216179284	0.04273103293241478	46851
1.2000000000000002	72.19633266160056	0.2444444444444445	0.3613831222098249	0.0427310330440108	47404
1.2000000000000002	72.19633266160056	0.2540740740740741	0.3613831222521032	0.04273103305198194	47942
1.2000000000000002	81.6906465736115	0.2251851851851852	0.36204725140155275	0.04285624780208148	47142
1.2000000000000002	81.6906465736115	0.2348148148148149	0.36204725723063025	0.04285624890109435	47721
1.2000000000000002	81.6906465736115	0.2444444444444445	0.3620472602531976	0.04285624947096848	48285
1.2000000000000002	81.6906465736115	0.2540740740740741	0.36204726046909746	0.04285624951167418	48833
1.2000000000000002	92.43352801442371	0.2251851851851852	0.3353939410990297	0.07740566849980135	48001
1.2000000000000002	92.43352801442371	0.2348148148148149	0.33539393590883687	0.07740566972633696	48592
1.2000000000000002	92.43352801442371	0.2444444444444445	0.3353939290527339	0.07740567134655699	49166
1.2000000000000002	92.43352801442371	0.2540740740740741	0.33539392053078537	0.0774056733604462	49723
1.2000000000000002	104.58917219481528	0.2251851851851852	0.33420674887313323	0.0776862233048798	48861
1.2000000000000002	104.58917219481528	0.2348148148148149	0.3342067472688092	0.07768622368401032	49462
1.2000000000000002	104.58917219481528	0.2444444444444445	0.33420674514951937	0.0776862241848365	50046
1.2000000000000002	104.58917219481528	0.2540740740740741	0.33420674251526555	0.07768622480735791	50614
1.2000000000000002	118.34336712420816	0.177037037037037	0.38090551591446387	0.061748420405462495	46348
1.2000000000000002	118.34336712420816	0.1866666666666667	0.38090551626155106	0.06174842035915675	47071
1.2000000000000002	118.34336712420816	0.1962962962962963	0.3809055164244696	0.061748420337421395	47767
1.2000000000000002	118.34336712420816	0.205925925925926	0.3809055164032194	0.06174842034025644	48440
1.2000000000000002	118.34336712420816	0.2155555555555556	0.3809055161978004	0.061748420367661885	49091
1.2000000000000002	133.90633321208531	0.177037037037037	0.3816676236881836	0.06164674576492212	47150
1.2000000000000002	133.90633321208531	0.1866666666666667	0.3816676246292275	0.061646745639375174	47885
1.2000000000000002	133.90633321208531	0.1962962962962963	0.38166762507094265	0.06164674558044488	48593
1.2000000000000002	133.90633321208531	0.205925925925926	0.3816676250133276	0.06164674558813145	49278
1.2000000000000002	133.90633321208531	0.2155555555555556	0.3816676244563825	0.06164674566243484	49940
1.2000000000000002	151.51593629651003	0.177037037037037	0.38169591349539145	0.06164297155334995	47952
1.2000000000000002	151.51593629651003	0.1866666666666667	0.381695914500268	0.061642971419286936	48699
1.2000000000000002	151.51593629651003	0.1962962962962963	0.3816959149719456	0.06164297135635929	49420
1.2000000000000002	151.51593629651003	0.205925925925926	0.3816959149104224	0.06164297136456724	50116
1.2000000000000002	151.51593629651003	0.2155555555555556	0.38169591431569866	0.061642971443910774	50789
1.2000000000000002	171.4413232079764	0.177037037037037	0.38072017926547813	0.06177314661586789	48753
1.2000000000000002	171.4413232079764	0.1866666666666667	0.38072017956637905	0.06177314657572397	49513
1.2000000000000002	171.4413232079764	0.1962962962962963	0.3807201797076183	0.061773146556880904	50246
1.2000000000000002	171.4413232079764	0.205925925925926	0.3807201796891958	0.061773146559338694	50953
1.2000000000000002	171.4413232079764	0.2155555555555556	0.38072017951111153	0.06177314658309734	51638
1.2500000000000002	71.86715532796686	0.2276785714285714	0.36136011272924434	0.04272669484207643	41888
1.2500000000000002	71.86715532796686	0.2375	0.3613601137152947	0.04272669502798612	42404
1.2500000000000002	71.86715532796686	0.2473214285714285	0.3613601141451118	0.04272669510902375	42905
1.2500000000000002	71.86715532796686	0.2571428571428571	0.361360114018695	0.04272669508518915	43392
1.2500000000000002	71.86715532796686	0.2669642857142856	0.3613601133360444	0.04272669495648237	43866
1.2500000000000002	81.29495747515405	0.2276785714285714	0.3620196893665653	0.04285105126263422	42649
1.2500000000000002	81.29495747515405	0.2375	0.362019693788455	0.04285105209633625	43175
1.2500000000000002	81.29495747515405	0.2473214285714285	0.36201969571597775	0.04285105245975092	43685
1.2500000000000002	81.29495747515405	0.2571428571428571	0.36201969514905724	0.04285105235286387	44181
1.2500000000000002	81.29495747515405	0.2669642857142856	0.36201969208771595	0.04285105177567932	44664
1.2500000000000002	91.95953395855766	0.2276785714285714	0.3354399864834468	0.07739478715003498	43411
1.2500000000000002	91.95953395855766	0.2375	0.3354399801871765	0.07739478863795651	43946
1.2500000000000002	91.95953395855766	0.2473214285714285	0.3354399719935225	0.07739479057426385	44466
1.2500000000000002	91.95953395855766	0.2571428571428571	0.3354399619025808	0.07739479295893426	44971
1.2500000000000002	91.95953395855766	0.2669642857142856	0.33543994991446996	0.07739479579193975	45462
1.2500000000000002	104.02312945990128	0.2276785714285714	0.3342619750276047	0.0776731723745713	44173
1.2500000000000002	104.02312945990128	0.2375	0.33426197319107553	0.07767317280857605	44718
1.2500000000000002	104.02312945990128	0.2473214285714285	0.33426197080107495	0.07767317337337604	45246
1.2500000000000002	104.02312945990128	0.2571428571428571	0.33426196785760526	0.07767317406897069	45760
1.2500000000000002	104.02312945990128	0.2669642857142856	0.3342619643606694	0.07767317489535933	46260
1.2500000000000002	117.6692725248898	0.1785714285714285	0.3808725127830974	0.061752823433005456	41878
1.2500000000000002	117.6692725248898	0.1883928571428571	0.3808725130967248	0.06175282339116367	42533
1.2500000000000002	117.6692725248898	0.1982142857142857	0.38087251322387106	0.06175282337420077	43165
1.2500000000000002	117.6692725248898	0.2080357142857142	0.38087251316453613	0.061752823382116795	43775
1.2500000000000002	117.6692725248898	0.2178571428571428	0.38087251291872004	0.06175282341491171	44364
1.2500000000000002	133.10556766006692	0.1785714285714285	0.38162843084946074	0.061651974576287544	42588
1.2500000000000002	133.10556766006692	0.1883928571428571	0.3816284316523682	0.061651974469169715	43255
1.2500000000000002	133.10556766006692	0.1982142857142857	0.3816284319778716	0.061651974425743515	43897
1.2500000000000002	133.10556766006692	0.2080357142857142	0.38162843182597	0.06165197444600908	44517
1.2500000000000002	133.10556766006692	0.2178571428571428	0.3816284311966638	0.06165197452996634	45116
1.2500000000000002	150.56685370737782	0.1785714285714285	0.3817424112016515	0.06163676818194636	43298
1.2500000000000002	150.56685370737782	0.1883928571428571	0.3817424122515242	0.061636768041880306	43976
1.2500000000000002	150.56685370737782	0.1982142857142857	0.3817424126771491	0.06163676798509666	44629
1.2500000000000002	150.56685370737782	0.2080357142857142	0.3817424124785241	0.0616367680115957	45259
1.2500000000000002	150.56685370737782	0.2178571428571428	0.38174241165565015	0.061636768121377306	45868
1.2500000000000002	170.31877654611628	0.1785714285714285	0.3807751573066143	0.06176581186248668	44008
1.2500000000000002	170.31877654611628	0.1883928571428571	0.3807751575974184	0.0617658118236898	44697
1.2500000000000002	170.31877654611628	0.1982142857142857	0.380775157715312	0.06176581180796134	45361
1.2500000000000002	170.31877654611628	0.2080357142857142	0.380775157660295	0.06176581181530129	46001
1.2500000000000002	170.31877654611628	0.2178571428571428	0.38077515743236745	0.06176581184570965	46621
1.2500000000000002	192.661830475272	0.1785714285714285	0.4630595954794023	0.0419354716248207	44718
1.2500000000000002	192.661830475272	0.1883928571428571	0.4630595948989754	0.04193547185111595	45418
1.2500000000000002	192.661830475272	0.1982142857142857	0.463059594404249	0.041935472043998556	46092
1.2500000000000002	192.661830475272	0.2080357142857142	0.46305959399522306	0.04193547220346847	46743
1.2500000000000002	192.661830475272	0.2178571428571428	0.4630595936718977	0.041935472329525686	47373
1.3	71.56656251680752	0.2256666666666668	0.36133908903210427	0.042722731039274306	38037
1.3	71.56656251680752	0.2353333333333334	0.3613390900928083	0.04272273123925918	38499
1.3	71.56656251680752	0.2450000000000001	0.3613390906276937	0.04272273134010635	38948
1.3	71.56656251680752	0.2546666666666668	0.36133909063675956	0.042722731341815624	39385
1.3	71.56656251680752	0.2643333333333335	0.3613390901200058	0.042722731244387004	39809
1.3	71.56656251680752	0.2740000000000001	0.36133908907743345	0.04272273104782066	40223
1.3	71.56656251680752	0.2836666666666668	0.3612054567131861	0.04786058840596307	40627
1.3	80.93372745210247	0.2256666666666668	0.36199444828343835	0.0428462923148925	38714
1.3	80.93372745210247	0.2353333333333334	0.36199445258440344	0.04284629312579542	39185
1.3	80.93372745210247	0.2450000000000001	0.3619944547532989	0.04284629353471845	39642
1.3	80.93372745210247	0.2546666666666668	0.36199445479006	0.042846293541649386	40086
1.3	80.93372745210247	0.2643333333333335	0.3619944526946857	0.04284629314658802	40519
1.3	80.93372745210247	0.2740000000000001	0.3619944484672385	0.04284629234954614	40940
1.3	80.93372745210247	0.2836666666666668	0.3618621219523504	0.04793404581229387	41351
1.3	91.52693672764944	0.2256666666666668	0.3354818910567152	0.07738488434817292	39392
1.3	91.52693672764944	0.2353333333333334	0.33548188470858403	0.07738488584835013	39871
1.3	91.52693672764944	0.2450000000000001	0.33548187634861554	0.07738488782396054	40336
1.3	91.52693672764944	0.2546666666666668	0.3354818659769236	0.07738489027497727	40788
1.3	91.52693672764944	0.2643333333333335	0.3354818535936494	0.07738489320136695	41228
1.3	91.52693672764944	0.2740000000000001	0.33548183919896163	0.07738489660308971	41656
1.3	91.52693672764944	0.2836666666666668	0.33548182279305616	0.07738490048009927	42074
1.3	103.50666416179644	0.2256666666666668	0.33431234008622523	0.07766127020835438	40070
1.3	103.50666416179644	0.2353333333333334	0.3343123383416884	0.07766127062061971	40557
1.3	103.50666416179644	0.2450000000000001	0.3343123360442411	0.0776612711635477	41029
1.3	103.50666416179644	0.2546666666666668	0.3343123331938857	0.07766127183713777	41489
1.3	103.50666416179644	0.2643333333333335	0.3343123297906252	0.07766127264138924	41937
1.3	103.50666416179644	0.2740000000000001	0.334312325834463	0.07766127357630127	42373
1.3	103.50666416179644	0.2836666666666668	0.3343123213254033	0.07766127464187292	42798
1.3	117.05438758190677	0.1773333333333334	0.3808424039579357	0.06175684032416045	38015
1.3	117.05438758190677	0.187	0.3808424042833072	0.06175684028075186	38600
1.3	117.05438758190677	0.1966666666666667	0.3808424044323091	0.06175684026087315	39165
1.3	117.05438758190677	0.2063333333333334	0.3808424044049414	0.06175684026452434	39710
1.3	117.05438758190677	0.216	0.3808424042012041	0.06175684029170543	40237
1.3	132.37533798555577	0.1773333333333334	0.3815926773026226	0.061656744543407895	38647
1.3	132.37533798555577	0.187	0.38159267809718445	0.06165674443740348	39242
1.3	132.37533798555577	0.1966666666666667	0.3815926784610496	0.06165674438885935	39816
1.3	132.37533798555577	0.2063333333333334	0.38159267839421723	0.06165674439777562	40370
1.3	132.37533798555577	0.216	0.3815926778966874	0.06165674446415227	40906
1.3	149.70160853243186	0.1773333333333334	0.38178479035719576	0.06163111427635065	39279
1.3	149.70160853243186	0.187	0.38178479161688317	0.06163111410829271	39884
1.3	149.70160853243186	0.1966666666666667	0.38178479219375094	0.06163111403133138	40467
1.3	149.70160853243186	0.2063333333333334	0.38178479208779553	0.061631114045467145	41030
1.3	149.70160853243186	0.216	0.38178479129901766	0.06163111415069992	41575
1.3	169.29567046425822	0.1773333333333334	0.3808252614595873	0.0617591273463083	39911
1.3	169.29567046425822	0.187	0.38082526178062726	0.06175912730347757	40526
1.3	169.29567046425822	0.1966666666666667	0.3808252619276456	0.061759127283863506	41118
1.3	169.29567046425822	0.2063333333333334	0.3808252619006422	0.06175912728746609	41691
1.3	169.29567046425822	0.216	0.38082526169961717	0.06175912731428533	42244
1.3	191.45434921451425	0.1773333333333334	0.46310176615109216	0.04191903023769222	40543
1.3	191.45434921451425	0.187	0.46310176558584476	0.04191903045806935	41168
1.3	191.45434921451425	0.1966666666666667	0.46310176510114837	0.04191903064704145	41770
1.3	191.45434921451425	0.2063333333333334	0.46310176469700315	0.041919030804608494	42351
1.3	191.45434921451425	0.216	0.4631017643734091	0.04191903093077046	42913
1.35	71.2923616487906	0.2334375	0.3613198988709275	0.04271911293090169	35155
1.35	71.2923616487906	0.24296875	0.3613198994899737	0.04271911304761651	35560
1.35	71.2923616487906	0.2524999999999999	0.3613198996088634	0.04271911307003195	35954
1.35	71.2923616487906	0.26203125	0.36131989922759644	0.04271911299814797	36337
1.35	71.2923616487906	0.2715625	0.36131989834617345	0.04271911283196469	36710
1.35	71.2923616487906	0.2810937499999999	0.3611862272457969	0.04785843731479015	37074
1.35	71.2923616487906	0.290625	0.3611862279893078	0.047858437397962486	37429
1.35	71.2923616487906	0.30015625	0.36118622823166785	0.047858437425073924	37776
1.35	80.6042959818003	0.2334375	0.36197137811582525	0.042841942671039614	35769
1.35	80.6042959818003	0.24296875	0.36197138043221444	0.04284194310777108	36181
1.35	80.6042959818003	0.2524999999999999	0.36197138087708647	0.042841943191647136	36581
1.35	80.6042959818003	0.26203125	0.36197137945043084	0.04284194292266583	36971
1.35	80.6042959818003	0.2715625	0.36197137615228125	0.0428419423008335	37351
1.35	80.6042959818003	0.2810937499999999	0.3618390013326652	0.04793145944003973	37721
1.35	80.6042959818003	0.290625	0.3618390041147781	0.04793145975125888	38082
1.35	80.6042959818003	0.30015625	0.3618390050216617	0.04793145985270679	38435
1.35	91.13251939567198	0.2334375	0.3355199390193419	0.07737589293254071	36383
1.35	91.13251939567198	0.24296875	0.33551993044307205	0.07737589495926703	36802
1.35	91.13251939567198	0.2524999999999999	0.33551991972737444	0.07737589749157846	37209
1.35	91.13251939567198	0.26203125	0.3355199068724189	0.07737590052943491	37605
1.35	91.13251939567198	0.2715625	0.33551989187840886	0.07737590407278826	37991
