M1	Pi	M2	MWD	Pf	N
1.05	57.20187584296509	0.3243222772417644	0.32249354525493074	0.05660163780265838	67469
1.05	64.79045124134524	0.315	0.32166207352739606	0.05658221176589429	69877
1.05	64.79045124134524	0.3243222772417644	0.32166207216958104	0.05658221173417107	68865
1.05	73.38575020828445	0.1293181818181818	0.3605095403669804	0.04160018858659618	54680
1.05	73.38575020828445	0.1390909090909091	0.360509547777136	0.041600190526144554	55880
1.05	73.38575020828445	0.1488636363636363	0.3605095545619658	0.04160019230201898	57022
1.05	73.38575020828445	0.1586363636363636	0.36050956072145274	0.041600193914214934	58113
1.05	73.38575020828445	0.1684090909090909	0.360509566255581	0.04160019536272831	59158
1.05	73.38575020828445	0.1781818181818181	0.3605095711643366	0.04160019664755545	60160
1.05	73.38575020828445	0.1879545454545454	0.360509575447707	0.04160019776869307	61125
1.05	73.38575020828445	0.1977272727272727	0.36050957910568143	0.04160019872613833	62056
1.05	73.38575020828445	0.2075	0.36050958213825046	0.04160019951988879	62954
1.05	83.12132776436124	0.1293181818181818	0.3611837051322593	0.04177664576971473	55766
1.05	83.12132776436124	0.1390909090909091	0.36118379057315253	0.041776668133178554	56990
1.05	83.12132776436124	0.1488636363636363	0.3611838689033168	0.04177668863546649	58155
1.05	83.12132776436124	0.1586363636363636	0.3611839400965751	0.04177670726972695	59268
1.05	83.12132776436124	0.1684090909090909	0.3611840041290243	0.04177672402970342	60333
1.05	83.12132776436124	0.1781818181818181	0.36118406097907385	0.0417767389097448	61356
1.05	83.12132776436124	0.1879545454545454	0.3611841106274824	0.04177675190481481	62340
1.05	83.12132776436124	0.1977272727272727	0.3611841530573897	0.04177676301050042	63289
1.05	83.12132776436124	0.2075	0.36118418825434534	0.041776772223019315	64205
1.05	94.14845674672132	0.1293181818181818	0.34302596204418084	0.04176639753778859	56853
1.05	94.14845674672132	0.1390909090909091	0.34302596394619334	0.04176639792842256	58101
1.05	94.14845674672132	0.1488636363636363	0.34302596467142266	0.04176639807736963	59288
1.05	94.14845674672132	0.1586363636363636	0.3430259642198647	0.04176639798462898	60422
1.05	94.14845674672132	0.1684090909090909	0.343025962591522	0.04176639765020112	61508
1.05	94.14845674672132	0.1781818181818181	0.3338155487253966	0.08226784806559266	62551
1.05	94.14845674672132	0.1879545454545454	0.3338155509874249	0.08226784750292314	63554
1.05	94.14845674672132	0.1977272727272727	0.3338155519438552	0.08226784726501535	64522
1.05	94.14845674672132	0.2075	0.33381555159468207	0.08226784735187061	65456
1.05	106.63847830868892	0.1293181818181818	0.34192582142534683	0.04154045144636926	57939
1.05	106.63847830868892	0.1390909090909091	0.3419258221177006	0.04154045158856438	59211
1.05	106.63847830868892	0.1488636363636363	0.34192582238169167	0.04154045164278267	60421
1.05	106.63847830868892	0.1586363636363636	0.3419258222173199	0.041540451609024115	61577
1.05	106.63847830868892	0.1684090909090909	0.3419258216245853	0.041540451487288715	62684
1.05	106.63847830868892	0.1781818181818181	0.3325949821185608	0.08257145859812362	63746
1.05	106.63847830868892	0.1879545454545454	0.3325949829419646	0.08257145839330557	64769
1.05	106.63847830868892	0.1977272727272727	0.3325949832901153	0.08257145830670463	65755
1.05	106.63847830868892	0.2075	0.3325949831630126	0.08257145833832086	66707
1.1	72.9521338426647	0.12875	0.36047947242193923	0.04159231854479425	48516
1.1	72.9521338426647	0.1383333333333333	0.3604794794440729	0.041592320382781024	49558
1.1	72.9521338426647	0.1479166666666666	0.360479485888413	0.04159232206953502	50551
1.1	72.9521338426647	0.1575	0.3604794917549451	0.04159232360505241	51499
1.1	72.9521338426647	0.1670833333333333	0.3604794970436559	0.04159232498932975	52407
1.1	72.9521338426647	0.1766666666666667	0.3604795017545334	0.041592326222363904	53279
1.1	72.9521338426647	0.18625	0.3604795058875671	0.0415923273041521	54119
1.1	72.9521338426647	0.1958333333333333	0.36047950944274765	0.04159232823469188	54929
1.1	72.9521338426647	0.2054166666666667	0.3604795124200669	0.04159232901398117	55711
1.1	72.9521338426647	0.215	0.3604795148195183	0.04159232964201819	56468
1.1	72.9521338426647	0.2245833333333333	0.36047951664109634	0.041592330118801535	57202
1.1	82.59958673582284	0.12875	0.3611490577450504	0.04176757709590652	49458
1.1	82.59958673582284	0.1383333333333333	0.3611491124130291	0.04176759140480848	50521
1.1	82.59958673582284	0.1479166666666666	0.3611491626090592	0.041767604543214	51532
1.1	82.59958673582284	0.1575	0.3611492083263084	0.041767616509334804	52499
1.1	82.59958673582284	0.1670833333333333	0.36114924955854205	0.04176762730153898	53425
1.1	82.59958673582284	0.1766666666666667	0.361149286300127	0.041767636918352134	54314
1.1	82.59958673582284	0.18625	0.36114931854603577	0.04176764535845835	55170
1.1	82.59958673582284	0.1958333333333333	0.36114934629184986	0.04176765262070113	55995
1.1	82.59958673582284	0.2054166666666667	0.36114936953376275	0.04176765870408414	56793
1.1	82.59958673582284	0.215	0.3611493882685825	0.04176766360777192	57565
1.1	82.59958673582284	0.2245833333333333	0.36114940249373395	0.04176766733109044	58313
1.1	93.52285354179176	0.12875	0.34308101420123094	0.04177770411032734	50400
1.1	93.52285354179176	0.1383333333333333	0.3430810163308496	0.041777704547706886	51483
1.1	93.52285354179176	0.1479166666666666	0.34308101722043943	0.04177770473041021	52514
1.1	93.52285354179176	0.1575	0.34308101686999476	0.04177770465843614	53499
1.1	93.52285354179176	0.1670833333333333	0.3430810152795179	0.04177770433178513	54442
1.1	93.52285354179176	0.1766666666666667	0.333876626766466	0.08225265517364297	55349
1.1	93.52285354179176	0.18625	0.3338766294282802	0.0822526545115285	56221
1.1	93.52285354179176	0.1958333333333333	0.33387663071432927	0.0822526541916295	57062
1.1	93.52285354179176	0.2054166666666667	0.3338766306246048	0.08225265421394806	57875
1.1	93.52285354179176	0.215	0.3338766291591075	0.08225265457848402	58661
1.1	93.52285354179176	0.2245833333333333	0.33387662631784676	0.08225265528523502	59423
1.1	105.89065248683777	0.12875	0.34199167397867586	0.041553976196551136	51343
1.1	105.89065248683777	0.1383333333333333	0.34199167471410147	0.04155397634759233	52445
1.1	105.89065248683777	0.1479166666666666	0.3419916750213047	0.041553976410685506	53496
1.1	105.89065248683777	0.1575	0.34199167490028526	0.04155397638583062	54499
1.1	105.89065248683777	0.1670833333333333	0.3419916743510432	0.04155397627302768	55460
1.1	105.89065248683777	0.1766666666666667	0.33266804305996434	0.08255328501283747	56383
1.1	105.89065248683777	0.18625	0.3326680439791749	0.08255328478418793	57272
1.1	105.89065248683777	0.1958333333333333	0.332668044423288	0.08255328467371675	58129
1.1	105.89065248683777	0.2054166666666667	0.33266804439230335	0.08255328468142405	58957
1.1	105.89065248683777	0.215	0.332668043886221	0.08255328480730979	59758
1.1	105.89065248683777	0.2245833333333333	0.33266804290504126	0.08255328505137391	60534
1.15	44.208837226262496	0.2274000000000001	0.32266219856857065	0.043578152134778704	47296
1.15	44.208837226262496	0.2372000000000001	0.3226622018489244	0.04357815262034463	47887
1.15	50.03818133884703	0.2274000000000001	0.32327973382690045	0.043669561202646395	48268
1.15	50.03818133884703	0.2372000000000001	0.3232798557476319	0.043669579249649	48871
1.15	56.6361783931275	0.2274000000000001	0.322569650004482	0.04356445287168121	49240
1.15	56.6361783931275	0.2372000000000001	0.3225696528673653	0.04356445329545214	49855
1.15	64.10418238937679	0.2274000000000001	0.3217515882454439	0.043443361384445114	50212
1.15	64.10418238937679	0.2372000000000001	0.321751589592735	0.04344336158387441	50839
1.15	72.5569117903113	0.1294	0.3604520532576264	0.041585141799957835	43366
1.15	72.5569117903113	0.1392	0.3604520601459301	0.04158514360291571	44307
1.15	72.5569117903113	0.149	0.36045206645083433	0.041585145253173465	45202
1.15	72.5569117903113	0.1588	0.36045207217232506	0.04158514675072746	46056
1.15	72.5569117903113	0.1686	0.3604520773103898	0.04158514809557441	46874
1.15	72.5569117903113	0.1784	0.3604520818650172	0.041585149287711363	47659
1.15	72.5569117903113	0.1882	0.3604520858361973	0.04158515032713568	48415
1.15	72.5569117903113	0.1980000000000001	0.3604520892239213	0.04158515121384508	49143
1.15	72.5569117903113	0.2078	0.3604520920281818	0.04158515194783762	49846
1.15	72.5569117903113	0.2176	0.36045209424897257	0.04158515252911168	50526
1.15	82.12421174908303	0.1294	0.3611166700103895	0.041759099867905006	44189
1.15	82.12421174908303	0.1392	0.3611167118248318	0.041759110812497606	45148
1.15	82.12421174908303	0.149	0.36111675010921185	0.041759120833124934	46060
1.15	82.12421174908303	0.1588	0.3611167848604346	0.04175912992897684	46931
1.15	82.12421174908303	0.1686	0.36111681607568713	0.041759138099317125	47764
1.15	82.12421174908303	0.1784	0.3611168437524405	0.041759145343483815	48565
1.15	82.12421174908303	0.1882	0.3611168678884503	0.041759151660889476	49334
1.15	82.12421174908303	0.1980000000000001	0.36111688848175777	0.0417591570510214	50076
1.15	82.12421174908303	0.2078	0.3611169055306904	0.04175916151344184	50792
1.15	82.12421174908303	0.2176	0.36111691903386284	0.041759165047788184	51485
1.15	92.95304870333275	0.1294	0.34313110501890315	0.04178799172654228	45013
1.15	92.95304870333275	0.1392	0.34313110729471497	0.04178799219394688	45989
1.15	92.95304870333275	0.149	0.34313110814995895	0.04178799236959627	46919
1.15	92.95304870333275	0.1588	0.343131107584628	0.04178799225348902	47806
1.15	92.95304870333275	0.1686	0.3431311055987269	0.04178799184562606	48655
1.15	92.95304870333275	0.1784	0.33393220109327837	0.08223883130621612	49470
1.15	92.95304870333275	0.1882	0.33393220377903304	0.08223883063814656	50253
1.15	92.95304870333275	0.1980000000000001	0.3339322048887197	0.08223883036211692	51009
1.15	92.95304870333275	0.2078	0.3339322044223294	0.08223883047812944	51739
1.15	92.95304870333275	0.2176	0.3339322023798659	0.08223883098618318	52444
1.15	105.20976797491912	0.1294	0.3420516168995515	0.04156628723065736	45836
1.15	105.20976797491912	0.1392	0.34205161764376224	0.041566287383502834	46831
1.15	105.20976797491912	0.149	0.3420516179234339	0.041566287440941596	47777
1.15	105.20976797491912	0.1588	0.3420516177385662	0.0415662874029736	48680
1.15	105.20976797491912	0.1686	0.34205161708915927	0.04156628726959888	49545
1.15	105.20976797491912	0.1784	0.3327345477218231	0.08253674227302332	50375
1.15	105.20976797491912	0.1882	0.33273454860008916	0.08253674205455853	51173
1.15	105.20976797491912	0.1980000000000001	0.33273454896296567	0.08253674196429461	51942
1.15	105.20976797491912	0.2078	0.33273454881045234	0.08253674200223163	52685
1.15	105.20976797491912	0.2176	0.33273454814254927	0.08253674216836955	53404
1.2000000000000002	72.19633266160056	0.2251851851851852	0.36042706441517314	0.04157860117224219	45920
1.2000000000000002	72.19633266160056	0.2348148148148149	0.36042706554956216	0.04157860146915936	46485
1.2000000000000002	72.19633266160056	0.2444444444444445	0.3604270661377645	0.04157860162311657	47034
1.2000000000000002	72.19633266160056	0.2540740740740741	0.360427066179779	0.04157860163411352	47567
1.2000000000000002	81.6906465736115	0.2251851851851852	0.3610870503901683	0.04175134717150429	46773
1.2000000000000002	81.6906465736115	0.2348148148148149	0.36108705618286563	0.04175134868769603	47349
1.2000000000000002	81.6906465736115	0.2444444444444445	0.36108705918656864	0.041751349473891045	47908
1.2000000000000002	81.6906465736115	0.2540740740740741	0.361087059401121	0.041751349530048394	48451
1.2000000000000002	92.43352801442371	0.2251851851851852	0.33398279411782	0.08222624651564639	47626
1.2000000000000002	92.43352801442371	0.2348148148148149	0.33398278892562444	0.08222624780718202	48212
1.2000000000000002	92.43352801442371	0.2444444444444445	0.33398278206687604	0.08222624951326528	48781
1.2000000000000002	92.43352801442371	0.2540740740740741	0.33398277354163924	0.08222625163388014	49335
1.2000000000000002	104.58917219481528	0.2251851851851852	0.3327951438040961	0.08252166926618769	48480
1.2000000000000002	104.58917219481528	0.2348148148148149	0.33279514219915307	0.08252166966541015	49076
1.2000000000000002	104.58917219481528	0.2444444444444445	0.3327951400790454	0.08252167019277752	49655
1.2000000000000002	104.58917219481528	0.2540740740740741	0.33279513744377515	0.08252167084828932	50219
1.2000000000000002	118.34336712420816	0.177037037037037	0.3795095075306507	0.0664014746676991	45986
1.2000000000000002	118.34336712420816	0.1866666666666667	0.3795095078778895	0.06640147461411428	46703
1.2000000000000002	118.34336712420816	0.1962962962962963	0.3795095080408792	0.06640147458896221	47394
1.2000000000000002	118.34336712420816	0.205925925925926	0.3795095080196197	0.06640147459224291	48062
1.2000000000000002	118.34336712420816	0.2155555555555556	0.37950950781411097	0.06640147462395639	48707
1.2000000000000002	133.90633321208531	0.177037037037037	0.38027194812475223	0.06628381717222176	46782
1.2000000000000002	133.90633321208531	0.1866666666666667	0.3802719490662071	0.06628381702693932	47511
1.2000000000000002	133.90633321208531	0.1962962962962963	0.3802719495081152	0.06628381695874543	48214
1.2000000000000002	133.90633321208531	0.205925925925926	0.380271949450475	0.06628381696764028	48893
1.2000000000000002	133.90633321208531	0.2155555555555556	0.3802719488932867	0.06628381705362388	49550
1.2000000000000002	151.51593629651003	0.177037037037037	0.3803002502864128	0.06627944966938502	47577
1.2000000000000002	151.51593629651003	0.1866666666666667	0.3803002512917282	0.06627944951424784	48319
1.2000000000000002	151.51593629651003	0.1962962962962963	0.38030025176361176	0.0662794494414282	49033
1.2000000000000002	151.51593629651003	0.205925925925926	0.3803002517020617	0.06627944945092643	49724
1.2000000000000002	151.51593629651003	0.2155555555555556	0.38030025110707827	0.06627944954274245	50392
1.2000000000000002	171.4413232079764	0.177037037037037	0.37932408994322503	0.06643008774145558	48372
1.2000000000000002	171.4413232079764	0.1866666666666667	0.3793240902442574	0.0664300876950012	49126
1.2000000000000002	171.4413232079764	0.1962962962962963	0.3793240903855583	0.06643008767319607	49853
1.2000000000000002	171.4413232079764	0.205925925925926	0.3793240903671277	0.06643008767604021	50555
1.2000000000000002	171.4413232079764	0.2155555555555556	0.37932409018896573	0.06643008770353363	51234
1.2500000000000002	71.86715532796686	0.2276785714285714	0.3604042002631301	0.041572616665083544	41560
1.2500000000000002	71.86715532796686	0.2375	0.3604042012430263	0.04157261692156347	42072
1.2500000000000002	71.86715532796686	0.2473214285714285	0.3604042016701609	0.041572617033362506	42570
1.2500000000000002	71.86715532796686	0.2571428571428571	0.36040420154453306	0.04157261700048043	43053
1.2500000000000002	71.86715532796686	0.2669642857142856	0.360404200866143	0.04157261682291731	43524
1.2500000000000002	81.29495747515405	0.2276785714285714	0.36105966037436643	0.04174417805605524	42316
1.2500000000000002	81.29495747515405	0.2375	0.3610596647686584	0.04174417920622568	42838
1.2500000000000002	81.29495747515405	0.2473214285714285	0.3610596666841512	0.04174417970759044	43344
1.2500000000000002	81.29495747515405	0.2571428571428571	0.36105966612076895	0.041744179560129685	43836
1.2500000000000002	81.29495747515405	0.2669642857142856	0.361059663078534	0.041744178763849255	44315
1.2500000000000002	91.95953395855766	0.2276785714285714	0.33402885726922515	0.08221478851093789	43072
1.2500000000000002	91.95953395855766	0.2375	0.33402885097052537	0.08221479007771153	43603
1.2500000000000002	91.95953395855766	0.2473214285714285	0.33402884277370976	0.08221479211663307	44118
1.2500000000000002	91.95953395855766	0.2571428571428571	0.33402883267887445	0.08221479462767861	44619
1.2500000000000002	91.95953395855766	0.2669642857142856	0.3340288206861379	0.08221479761081867	45107
1.2500000000000002	104.02312945990128	0.2276785714285714	0.3328503912680308	0.08250792670445262	43828
1.2500000000000002	104.02312945990128	0.2375	0.33285038943079304	0.08250792716145736	44368
1.2500000000000002	104.02312945990128	0.2473214285714285	0.33285038703987024	0.08250792775618881	44893
1.2500000000000002	104.02312945990128	0.2571428571428571	0.3328503840952648	0.08250792848864637	45403
1.2500000000000002	104.02312945990128	0.2669642857142856	0.3328503805969796	0.0825079293588293	45899
1.2500000000000002	117.6692725248898	0.1785714285714285	0.37947648998647393	0.06640656983391233	41551
1.2500000000000002	117.6692725248898	0.1883928571428571	0.3794764903002383	0.06640656978549317	42201
1.2500000000000002	117.6692725248898	0.1982142857142857	0.3794764904274401	0.06640656976586377	42828
1.2500000000000002	117.6692725248898	0.2080357142857142	0.37947649036807923	0.06640656977502415	43433
1.2500000000000002	117.6692725248898	0.2178571428571428	0.37947649012215584	0.06640656981297431	44018
1.2500000000000002	133.10556766006692	0.1785714285714285	0.38023273817010955	0.06628986793223733	42256
1.2500000000000002	133.10556766006692	0.1883928571428571	0.3802327389733677	0.066289867808281	42917
1.2500000000000002	133.10556766006692	0.1982142857142857	0.38023273929901324	0.06628986775802838	43554
1.2500000000000002	133.10556766006692	0.2080357142857142	0.38023273914704525	0.0662898677814796	44169
1.2500000000000002	133.10556766006692	0.2178571428571428	0.38023273851746425	0.06628986787863461	44764
1.2500000000000002	150.56685370737782	0.1785714285714285	0.38034676829870423	0.06627227115231349	42960
1.2500000000000002	150.56685370737782	0.1883928571428571	0.3803467693490354	0.0662722709902296	43632
1.2500000000000002	150.56685370737782	0.1982142857142857	0.38034676977484616	0.06627227092451979	44280
1.2500000000000002	150.56685370737782	0.2080357142857142	0.3803467695761344	0.06627227095518437	44905
1.2500000000000002	150.56685370737782	0.2178571428571428	0.38034676875290113	0.06627227108222321	45510
1.2500000000000002	170.31877654611628	0.1785714285714285	0.37937909199384295	0.06642159999359445	43665
1.2500000000000002	170.31877654611628	0.1883928571428571	0.379379092284774	0.06642159994869885	44348
1.2500000000000002	170.31877654611628	0.1982142857142857	0.3793790924027191	0.06642159993049794	45006
1.2500000000000002	170.31877654611628	0.2080357142857142	0.3793790923476781	0.0664215999389917	45642
1.2500000000000002	170.31877654611628	0.2178571428571428	0.379379092119651	0.06642159997418014	46257
1.2500000000000002	192.661830475272	0.1785714285714285	0.46179223773042793	0.044029769555699434	44369
1.2500000000000002	192.661830475272	0.1883928571428571	0.4617922371481876	0.04402976980822208	45063
1.2500000000000002	192.661830475272	0.1982142857142857	0.46179223665191543	0.0440297700234596	45732
1.2500000000000002	192.661830475272	0.2080357142857142	0.46179223624161153	0.04402977020141193	46378
1.2500000000000002	192.661830475272	0.2178571428571428	0.461792235917276	0.044029770342079055	47003
1.3	71.56656251680752	0.2256666666666668	0.36038330777833555	0.04156714822590509	37740
1.3	71.56656251680752	0.2353333333333334	0.36038330883241954	0.04156714850180306	38198
1.3	71.56656251680752	0.2450000000000001	0.3603833093639667	0.04156714864093122	38644
1.3	71.56656251680752	0.2546666666666668	0.3603833093729759	0.04156714864328933	39077
1.3	71.56656251680752	0.2643333333333335	0.36038330885944736	0.04156714850887737	39498
1.3	71.56656251680752	0.2740000000000001	0.36038330782338185	0.04156714823769559	39909
1.3	71.56656251680752	0.2836666666666668	0.3599851516253077	0.052597170599644555	40310
1.3	80.93372745210247	0.2256666666666668	0.3610345768249834	0.041737612639565526	38412
1.3	80.93372745210247	0.2353333333333334	0.3610345810991055	0.041737613758282464	38879
1.3	80.93372745210247	0.2450000000000001	0.3610345832544645	0.041737614322430276	39332
1.3	80.93372745210247	0.2546666666666668	0.3610345832909962	0.041737614331992155	39773
1.3	80.93372745210247	0.2643333333333335	0.3610345812086995	0.04173761378696781	40202
1.3	80.93372745210247	0.2740000000000001	0.36103457700763647	0.041737612687373485	40620
1.3	80.93372745210247	0.2836666666666668	0.36064030627938454	0.052660070936577166	41028
1.3	91.52693672764944	0.2256666666666668	0.3340707780117158	0.08220436091208307	39084
1.3	91.52693672764944	0.2353333333333334	0.33407077166113514	0.08220436249176186	39559
1.3	91.52693672764944	0.2450000000000001	0.3340707632979409	0.08220436457206934	40021
1.3	91.52693672764944	0.2546666666666668	0.3340707529222469	0.08220436715297721	40469
1.3	91.52693672764944	0.2643333333333335	0.33407074053419455	0.08220437023445032	40906
1.3	91.52693672764944	0.2740000000000001	0.3340707261339525	0.0822043738164467	41331
1.3	91.52693672764944	0.2836666666666668	0.33407070972171665	0.0822043778989176	41746
1.3	103.50666416179644	0.2256666666666668	0.33290077576042104	0.08249539378533109	39757
1.3	103.50666416179644	0.2353333333333334	0.332900774015211	0.08249539421944435	40240
1.3	103.50666416179644	0.2450000000000001	0.33290077171687726	0.08249539479114469	40709
1.3	103.50666416179644	0.2546666666666668	0.332900768865422	0.08249539550043153	41165
1.3	103.50666416179644	0.2643333333333335	0.33290076546084835	0.08249539634730414	41609
1.3	103.50666416179644	0.2740000000000001	0.33290076150315967	0.08249539733176166	42042
1.3	103.50666416179644	0.2836666666666668	0.33290075699236005	0.08249539845380306	42464
1.3	117.05438758190677	0.1773333333333334	0.37944636801247555	0.06641121816461101	37718
1.3	117.05438758190677	0.187	0.37944636833798906	0.06641121811437875	38299
1.3	117.05438758190677	0.1966666666666667	0.37944636848705604	0.0664112180913752	38859
1.3	117.05438758190677	0.2063333333333334	0.3794463684596764	0.06641121809560034	39399
1.3	117.05438758190677	0.216	0.37944636825585015	0.06641121812705418	39922
1.3	132.37533798555577	0.1773333333333334	0.3801969690093261	0.06629538771949113	38345
1.3	132.37533798555577	0.187	0.38019696980423495	0.06629538759682324	38936
1.3	132.37533798555577	0.1966666666666667	0.38019697016825904	0.06629538754064816	39505
1.3	132.37533798555577	0.2063333333333334	0.3801969701013974	0.06629538755096603	40055
1.3	132.37533798555577	0.216	0.38019696960365035	0.06629538762777684	40586
1.3	149.70160853243186	0.1773333333333334	0.38038916596166594	0.06626572847492096	38972
1.3	149.70160853243186	0.187	0.3803891672219034	0.06626572828044498	39572
1.3	149.70160853243186	0.1966666666666667	0.38038916779902315	0.06626572819138563	40151
1.3	149.70160853243186	0.2063333333333334	0.3803891676930215	0.06626572820774349	40710
1.3	149.70160853243186	0.216	0.3803891669038991	0.06626572832951842	41250
1.3	169.29567046425822	0.1773333333333334	0.37942921802782	0.06641386469767556	39599
1.3	169.29567046425822	0.187	0.3794292183490002	0.06641386464811203	40209
1.3	169.29567046425822	0.1966666666666667	0.3794292184960827	0.0664138646254147	40797
1.3	169.29567046425822	0.2063333333333334	0.3794292184690675	0.0664138646295836	41365
1.3	169.29567046425822	0.216	0.37942921826795467	0.06641386466061872	41914
1.3	191.45434921451425	0.1773333333333334	0.461834540160486	0.04401142262748743	40227
1.3	191.45434921451425	0.187	0.46183453959347254	0.04401142287340606	40846
1.3	191.45434921451425	0.1966666666666667	0.4618345391072618	0.04401142308427985	41443
1.3	191.45434921451425	0.2063333333333334	0.4618345387018538	0.04401142326010876	42020
1.3	191.45434921451425	0.216	0.46183453837724875	0.04401142340089278	42578
1.35	71.2923616487906	0.2334375	0.3603642373861054	0.0415621567047411	34881
1.35	71.2923616487906	0.24296875	0.360364238001288	0.04156215686576019	35282
1.35	71.2923616487906	0.2524999999999999	0.3603642381194357	0.041562156896684396	35673
1.35	71.2923616487906	0.26203125	0.3603642377405483	0.041562156797513676	36053
1.35	71.2923616487906	0.2715625	0.36036423686462643	0.041562156568248194	36423
1.35	71.2923616487906	0.2810937499999999	0.3599659663931619	0.05259532865658791	36784
1.35	71.2923616487906	0.290625	0.35996596713496243	0.052595328727806985	37137
1.35	71.2923616487906	0.30015625	0.35996596737676495	0.05259532875102205	37481
1.35	80.6042959818003	0.2334375	0.36101165064207413	0.04173161189632858	35490
1.35	80.6042959818003	0.24296875	0.3610116529440064	0.041731612498840755	35898
1.35	80.6042959818003	0.2524999999999999	0.36101165338610186	0.04173161261455568	36295
1.35	80.6042959818003	0.26203125	0.3610116519683502	0.04173161224347064	36682
1.35	80.6042959818003	0.2715625	0.36101164869078495	0.04173161138559439	37059
1.35	80.6042959818003	0.2810937499999999	0.3606172388461043	0.052657856269679094	37426
1.35	80.6042959818003	0.290625	0.36061724162181724	0.0526578565361708	37785
1.35	80.6042959818003	0.30015625	0.36061724252661465	0.052657856623038936	38135
1.35	91.13251939567198	0.2334375	0.3341088406554599	0.08219489299818801	36098
1.35	91.13251939567198	0.24296875	0.3341088320758809	0.08219489513232027	36514
1.35	91.13251939567198	0.2524999999999999	0.3341088213560486	0.08219489779883103	36918
1.35	91.13251939567198	0.26203125	0.3341088084961328	0.08219490099767807	37311
1.35	91.13251939567198	0.2715625	0.3341087934963372	0.08219490472881072	37695
