M1	Pi	M2	MWD	Pf	N
1.2500000000000002	170.31877654611628	0.2669642857142856	0.3927519957028875	0.03953044467748438	2289
1.2500000000000002	192.661830475272	0.2276785714285714	0.3946733753780426	0.03747042691893207	2221
1.2500000000000002	192.661830475272	0.2375	0.394673375081942	0.03747042723639799	2249
1.2500000000000002	192.661830475272	0.2473214285714285	0.39467337495287247	0.03747042737478058	2275
1.2500000000000002	192.661830475272	0.2571428571428571	0.3946733749908341	0.03747042733407982	2301
1.2500000000000002	192.661830475272	0.2669642857142856	0.39467337519582685	0.03747042711429571	2326
1.3	117.05438758190677	0.2256666666666668	0.39263390762835565	0.03965705345437239	1887
1.3	117.05438758190677	0.2353333333333334	0.39263390700358825	0.03965705412422019	1909
1.3	117.05438758190677	0.2450000000000001	0.3926339066885345	0.039657054462006756	1932
1.3	117.05438758190677	0.2546666666666668	0.3926339066831946	0.039657054467731954	1953
1.3	117.05438758190677	0.2643333333333335	0.39263390698756856	0.039657054141395774	1974
1.3	117.05438758190677	0.2740000000000001	0.3926339076016562	0.03965705348299836	1995
1.3	117.05438758190677	0.2836666666666668	0.38206394754575984	0.0845481659390329	2015
1.3	132.37533798555577	0.2256666666666668	0.3913163903972448	0.04106963678102169	1918
1.3	132.37533798555577	0.2353333333333334	0.391316388871554	0.04106963841679942	1941
1.3	132.37533798555577	0.2450000000000001	0.3913163881021876	0.04106963924167982	1964
1.3	132.37533798555577	0.2546666666666668	0.3913163880891475	0.04106963925566085	1986
1.3	132.37533798555577	0.2643333333333335	0.3913163888324337	0.04106963845874247	2007
1.3	132.37533798555577	0.2740000000000001	0.3913163903320444	0.04106963685092667	2028
1.3	132.37533798555577	0.2836666666666668	0.38140443971042376	0.08316615015770219	2049
1.3	149.70160853243186	0.2256666666666668	0.39097903047602844	0.04143133907116034	1949
1.3	149.70160853243186	0.2353333333333334	0.39097902805722035	0.041431341664498696	1973
1.3	149.70160853243186	0.2450000000000001	0.3909790268374757	0.04143134297225464	1996
1.3	149.70160853243186	0.2546666666666668	0.390979026816802	0.04143134299442002	2018
1.3	149.70160853243186	0.2643333333333335	0.3909790279951995	0.04143134173099469	2040
1.3	149.70160853243186	0.2740000000000001	0.3909790303726608	0.04143133918198654	2061
1.3	149.70160853243186	0.2836666666666668	0.3812355676204648	0.08281227431143462	2082
1.3	169.29567046425822	0.2256666666666668	0.39266401070882717	0.03962477827151269	1981
1.3	169.29567046425822	0.2353333333333334	0.39266401009237695	0.03962477893244322	2005
1.3	169.29567046425822	0.2450000000000001	0.39266400978151733	0.039624779265733046	2028
1.3	169.29567046425822	0.2546666666666668	0.3926640097762485	0.03962477927138203	2051
1.3	169.29567046425822	0.2643333333333335	0.3926640100765705	0.03962477894939016	2073
1.3	169.29567046425822	0.2740000000000001	0.3926640106824832	0.03962477829975758	2094
1.3	169.29567046425822	0.2836666666666668	0.3820790161991241	0.08457974269314711	2115
1.3	191.45434921451425	0.2256666666666668	0.39456953646757403	0.03758175837640508	2012
1.3	191.45434921451425	0.2353333333333334	0.3945695361330328	0.03758175873508526	2036
1.3	191.45434921451425	0.2450000000000001	0.39456953596433253	0.03758175891595819	2060
1.3	191.45434921451425	0.2546666666666668	0.3945695359614732	0.037581758919023836	2083
1.3	191.45434921451425	0.2643333333333335	0.39456953612445483	0.0375817587442822	2106
1.3	191.45434921451425	0.2740000000000001	0.3945695364532774	0.03758175839173329	2128
1.3	191.45434921451425	0.2836666666666668	0.38303286223432026	0.08657855180953772	2149
1.35	116.49405208816545	0.2334375	0.39268209696117545	0.039605386996844356	1741
1.35	116.49405208816545	0.24296875	0.39268209659638476	0.03960538738795669	1761
1.35	116.49405208816545	0.2524999999999999	0.39268209652632563	0.03960538746307099	1781
1.35	116.49405208816545	0.26203125	0.392682096750998	0.03960538722218722	1800
1.35	116.49405208816545	0.2715625	0.39268209727040193	0.03960538666530548	1818
1.35	116.49405208816545	0.2810937499999999	0.38208806993867844	0.08459871503930237	1836
1.35	116.49405208816545	0.290625	0.3820880697197971	0.08459871458063084	1854
1.35	116.49405208816545	0.30015625	0.382088069648449	0.0845987144311191	1871
1.35	131.710057535919	0.2334375	0.3913736090775463	0.041008289459060196	1770
1.35	131.710057535919	0.24296875	0.3913736082211168	0.04100829037728582	1790
1.35	131.710057535919	0.2524999999999999	0.39137360805663685	0.041008290553633885	1810
1.35	131.710057535919	0.26203125	0.39137360858410686	0.041008289988104	1829
1.35	131.710057535919	0.2715625	0.3913736098035257	0.04100828868069738	1848
1.35	131.710057535919	0.2810937499999999	0.3814330823891914	0.0832261716342571	1866
1.35	131.710057535919	0.290625	0.3814330818753175	0.08322617055742101	1884
1.35	131.710057535919	0.30015625	0.3814330817078115	0.08322617020640789	1902
1.35	148.91351914676355	0.2334375	0.39091127543557486	0.04150398300945668	1798
1.35	148.91351914676355	0.24296875	0.39091127380054624	0.041503984762461615	1819
1.35	148.91351914676355	0.2524999999999999	0.3909112734865335	0.041503985099132085	1839
1.35	148.91351914676355	0.26203125	0.39091127449353913	0.04150398401946546	1859
1.35	148.91351914676355	0.2715625	0.3909112768215553	0.04150398152347016	1878
1.35	148.91351914676355	0.2810937499999999	0.38120165293804376	0.08274120521443021	1896
1.35	148.91351914676355	0.290625	0.3812016519569963	0.0827412031586198	1915
1.35	148.91351914676355	0.30015625	0.38120165163720654	0.08274120248849205	1932
1.35	168.3640308077919	0.2334375	0.39258389848568964	0.03971067103100963	1827
1.35	168.3640308077919	0.24296875	0.39258389810447575	0.03971067143973021	1848
1.35	168.3640308077919	0.2524999999999999	0.3925838980312625	0.03971067151822622	1868
1.35	168.3640308077919	0.26203125	0.3925838982660499	0.03971067126649764	1888
1.35	168.3640308077919	0.2715625	0.3925838988088378	0.03971067068454456	1907
1.35	168.3640308077919	0.2810937499999999	0.3820389148914032	0.08449570936230114	1926
1.35	168.3640308077919	0.290625	0.3820389146626676	0.08449570888297978	1945
1.35	168.3640308077919	0.30015625	0.3820389145881074	0.08449570872673688	1963
1.35	190.3550935621224	0.2334375	0.3944750084365409	0.03768310712341603	1855
1.35	190.3550935621224	0.24296875	0.3944750082323572	0.03768310734233264	1876
1.35	190.3550935621224	0.2524999999999999	0.39447500819314313	0.03768310738437623	1897
1.35	190.3550935621224	0.26203125	0.39447500831889865	0.03768310724954679	1917
1.35	190.3550935621224	0.2715625	0.3944750086096237	0.03768310693784434	1937
1.35	190.3550935621224	0.2810937499999999	0.38298554467467794	0.08647939663554888	1956
1.35	190.3550935621224	0.290625	0.3829855445521639	0.08647939637881746	1975
1.35	190.3550935621224	0.30015625	0.3829855445122283	0.08647939629513153	1993
1.4	115.98311311086364	0.2260606060606059	0.3927260472688601	0.0395582654333684	1578
1.4	115.98311311086364	0.2357575757575756	0.3927260466796159	0.0395582660651298	1597
1.4	115.98311311086364	0.2454545454545453	0.3927260463896703	0.039558266375996576	1615
1.4	115.98311311086364	0.255151515151515	0.39272604639902337	0.03955826636596862	1633
1.4	115.98311311086364	0.2648484848484847	0.3927260467076752	0.03955826603504592	1651
1.4	115.98311311086364	0.2745454545454544	0.39272604731562555	0.03955826538322861	1668
1.4	115.98311311086364	0.284242424242424	0.3821100697460872	0.0846448162065609	1684
1.4	115.98311311086364	0.2939393939393938	0.3821100695775403	0.08464481585336653	1700
1.4	115.98311311086364	0.3036363636363634	0.3821100695588129	0.0846448158141227	1716
1.4	115.98311311086364	0.3133333333333331	0.3821100696899049	0.08464481608882946	1731
1.4	131.10356448088388	0.2260606060606059	0.39142579183895365	0.04095234142516589	1603
1.4	131.10356448088388	0.2357575757575756	0.3914257905008156	0.04095234285985794	1623
1.4	131.10356448088388	0.2454545454545453	0.39142578984236603	0.0409523435658182	1641
1.4	131.10356448088388	0.255151515151515	0.3914257898636064	0.040952343543045285	1659
1.4	131.10356448088388	0.2648484848484847	0.39142579056453647	0.040952342791539226	1677
1.4	131.10356448088388	0.2745454545454544	0.391425791945155	0.04095234131130152	1694
1.4	131.10356448088388	0.284242424242424	0.3814592026826749	0.0832809073870004	1711
1.4	131.10356448088388	0.2939393939393938	0.3814592022999148	0.08328090658491671	1727
1.4	131.10356448088388	0.3036363636363634	0.3814592022573859	0.08328090649579627	1743
1.4	131.10356448088388	0.3133333333333331	0.38145920255508825	0.08328090711963924	1759
1.4	148.19523427659504	0.2260606060606059	0.39084957415792343	0.041570136372756444	1629
1.4	148.19523427659504	0.2357575757575756	0.390849571094232	0.041570139657509976	1648
1.4	148.19523427659504	0.2454545454545453	0.39084956958669365	0.04157014127382554	1667
1.4	148.19523427659504	0.255151515151515	0.390849569635324	0.041570141221686244	1686
1.4	148.19523427659504	0.2648484848484847	0.3908495712401226	0.04157013950109263	1704
1.4	148.19523427659504	0.2745454545454544	0.39084957440107265	0.041570136112062686	1721
1.4	148.19523427659504	0.284242424242424	0.38117076558251267	0.08267647995947437	1738
1.4	148.19523427659504	0.2939393939393938	0.3811707647061733	0.08267647812308242	1755
1.4	148.19523427659504	0.3036363636363634	0.381170764608802	0.08267647791903841	1771
1.4	148.19523427659504	0.3133333333333331	0.38117076529039995	0.08267647934734453	1787
1.4	167.51510570482716	0.2260606060606059	0.39251090937186617	0.039788926709781326	1654
1.4	167.51510570482716	0.2357575757575756	0.3925109087224902	0.039788927406013294	1674
1.4	167.51510570482716	0.2454545454545453	0.392510908402956	0.03978892774860371	1693
1.4	167.51510570482716	0.255151515151515	0.3925109084132635	0.0397889277375524	1712
1.4	167.51510570482716	0.2648484848484847	0.3925109087534129	0.039788927372859384	1730
1.4	167.51510570482716	0.2745454545454544	0.39251090942340394	0.03978892665452483	1748
1.4	167.51510570482716	0.284242424242424	0.382002378494346	0.08441914639425047	1765
1.4	167.51510570482716	0.2939393939393938	0.38200237830859907	0.08441914600501296	1782
1.4	167.51510570482716	0.3036363636363634	0.3820023782879605	0.08441914596176435	1798
1.4	167.51510570482716	0.3133333333333331	0.38200237843243035	0.08441914626450464	1815
1.4	189.3536642813032	0.2260606060606059	0.3943888982378387	0.03777543064531685	1679
1.4	189.3536642813032	0.2357575757575756	0.39438889789440046	0.03777543101353599	1699
1.4	189.3536642813032	0.2454545454545453	0.3943888977254071	0.0377754311947232	1719
1.4	189.3536642813032	0.255151515151515	0.3943888977308585	0.03777543118887845	1738
1.4	189.3536642813032	0.2648484848484847	0.3943888979107547	0.037775430996001745	1756
1.4	189.3536642813032	0.2745454545454544	0.39438889826509566	0.037775430616093106	1774
1.4	189.3536642813032	0.284242424242424	0.3829424404447167	0.08638907060323091	1792
1.4	189.3536642813032	0.2939393939393938	0.38294244034647995	0.08638907039737326	1809
1.4	189.3536642813032	0.3036363636363634	0.3829424403355648	0.08638907037450018	1826
1.4	189.3536642813032	0.3133333333333331	0.3829424404119711	0.08638907053461169	1842
1.4500000000000002	115.51755154456384	0.2339999999999999	0.392766101814062	0.03951532073300872	1471
1.4500000000000002	115.51755154456384	0.2435714285714286	0.3927661014782026	0.03951532109310222	1488
1.4500000000000002	115.51755154456384	0.2531428571428572	0.3927661014290003	0.03951532114585478	1504
1.4500000000000002	115.51755154456384	0.2627142857142857	0.39276610166645504	0.039515320891266366	1520
1.4500000000000002	115.51755154456384	0.2722857142857143	0.3927661021905668	0.03951532032933709	1535
1.4500000000000002	115.51755154456384	0.2818571428571429	0.3821301201003309	0.08468683224412915	1550
1.4500000000000002	115.51755154456384	0.2914285714285715	0.38213011990008533	0.08468683182450944	1565
1.4500000000000002	115.51755154456384	0.301	0.38213011984333123	0.08468683170557977	1579
1.4500000000000002	115.51755154456384	0.3105714285714286	0.3821301199300686	0.0846868318873402	1593
1.4500000000000002	115.51755154456384	0.3201428571428572	0.38213012016029746	0.08468683236979066	1607
1.4500000000000002	130.5510514590151	0.2339999999999999	0.3914733453426374	0.04090135667533395	1494
1.4500000000000002	130.5510514590151	0.2435714285714286	0.39147334460123323	0.040901357470234524	1511
1.4500000000000002	130.5510514590151	0.2531428571428572	0.39147334449261983	0.04090135758668497	1528
1.4500000000000002	130.5510514590151	0.2627142857142857	0.3914733450167974	0.04090135702468509	1544
1.4500000000000002	130.5510514590151	0.2722857142857143	0.39147334617376506	0.04090135578423587	1559
1.4500000000000002	130.5510514590151	0.2818571428571429	0.3814830071763406	0.08333079032113695	1575
1.4500000000000002	130.5510514590151	0.2914285714285715	0.3814830067343019	0.08333078939483334	1590
1.4500000000000002	130.5510514590151	0.301	0.3814830066090181	0.08333078913229794	1604
1.4500000000000002	130.5510514590151	0.3105714285714286	0.3814830068004895	0.08333078953353125	1618
1.4500000000000002	130.5510514590151	0.3201428571428572	0.38148300730871576	0.08333079059853254	1632
1.4500000000000002	147.54101700709464	0.2339999999999999	0.3907934429323498	0.04163031777416614	1517
1.4500000000000002	147.54101700709464	0.2435714285714286	0.3907934409007978	0.04163031995230577	1535
1.4500000000000002	147.54101700709464	0.2531428571428572	0.39079344060318105	0.041630320271397236	1551
1.4500000000000002	147.54101700709464	0.2627142857142857	0.39079344203950345	0.0416303187314363	1568
1.4500000000000002	147.54101700709464	0.2722857142857143	0.3907934452097459	0.04163031533244346	1583
1.4500000000000002	147.54101700709464	0.2818571428571429	0.3811426697585969	0.08261760443145076	1599
1.4500000000000002	147.54101700709464	0.2914285714285715	0.3811426685473498	0.08261760189325107	1614
1.4500000000000002	147.54101700709464	0.301	0.3811426682040538	0.08261760117386541	1629
1.4500000000000002	147.54101700709464	0.3105714285714286	0.3811426687287135	0.08261760227330336	1643
1.4500000000000002	147.54101700709464	0.3201428571428572	0.3811426701213218	0.08261760519155027	1657
1.4500000000000002	166.74206340131775	0.2339999999999999	0.3924444545930498	0.039860176565430706	1540
1.4500000000000002	166.74206340131775	0.2435714285714286	0.3924444542042802	0.039860176982252124	1558
1.4500000000000002	166.74206340131775	0.2531428571428572	0.3924444541473267	0.03986017704331514	1575
1.4500000000000002	166.74206340131775	0.2627142857142857	0.3924444544221893	0.039860176748619726	1591
1.4500000000000002	166.74206340131775	0.2722857142857143	0.39244445502886777	0.03986017609816602	1608
1.4500000000000002	166.74206340131775	0.2818571428571429	0.38196911368584535	0.08434943912490864	1623
1.4500000000000002	166.74206340131775	0.2914285714285715	0.3819691134540538	0.08434943863918344	1639
1.4500000000000002	166.74206340131775	0.301	0.38196911338835887	0.08434943850151799	1654
1.4500000000000002	166.74206340131775	0.3105714285714286	0.3819691134887606	0.08434943871191235	1668
1.4500000000000002	166.74206340131775	0.3201428571428572	0.3819691137552589	0.08434943927036642	1683
1.4500000000000002	188.4419415788092	0.2339999999999999	0.3943105067541051	0.03785947850462259	1564
1.4500000000000002	188.4419415788092	0.2435714285714286	0.39431050655098165	0.03785947872240257	1581
1.4500000000000002	188.4419415788092	0.2531428571428572	0.3943105065212247	0.03785947875430664	1599
1.4500000000000002	188.4419415788092	0.2627142857142857	0.3943105066648343	0.037859478600334805	1615
1.4500000000000002	188.4419415788092	0.2722857142857143	0.39431050698181047	0.03785947826048708	1632
1.4500000000000002	188.4419415788092	0.2818571428571429	0.38290320033333997	0.08630684193166979	1648
1.4500000000000002	188.4419415788092	0.2914285714285715	0.382903200212234	0.0863068416778891	1663
1.4500000000000002	188.4419415788092	0.301	0.38290320017790985	0.08630684160596196	1679
1.4500000000000002	188.4419415788092	0.3105714285714286	0.3829032002303675	0.08630684171588834	1693
1.4500000000000002	188.4419415788092	0.3201428571428572	0.382903200369607	0.08630684200766828	1708
1.5000000000000002	115.09381198485028	0.2324324324324325	0.39280256762175125	0.039476223717259555	1361
1.5000000000000002	115.09381198485028	0.241891891891892	0.39280256724753937	0.039476224118472854	1377
1.5000000000000002	115.09381198485028	0.2513513513513515	0.39280256714906253	0.039476224224055306	1392
1.5000000000000002	115.09381198485028	0.260810810810811	0.3928025673263208	0.039476224034006885	1406
1.5000000000000002	115.09381198485028	0.2702702702702704	0.3928025677793141	0.03947622354832765	1420
1.5000000000000002	115.09381198485028	0.2797297297297299	0.38214837375163585	0.0847250832440699	1434
1.5000000000000002	115.09381198485028	0.2891891891891893	0.38214837352488173	0.08472508276890078	1447
1.5000000000000002	115.09381198485028	0.2986486486486488	0.3821483734361518	0.08472508258296502	1460
1.5000000000000002	115.09381198485028	0.3081081081081083	0.3821483734854462	0.08472508268626266	1473
1.5000000000000002	115.09381198485028	0.3175675675675677	0.38214837367276483	0.0847250830787937	1486
1.5000000000000002	130.04826817088951	0.2324324324324325	0.3915166371938223	0.04085494107960623	1382
1.5000000000000002	130.04826817088951	0.241891891891892	0.39151663638761003	0.04085494194399115	1398
1.5000000000000002	130.04826817088951	0.2513513513513515	0.3915166361754488	0.04085494217146097	1413
1.5000000000000002	130.04826817088951	0.260810810810811	0.3915166365573389	0.040854941762015325	1428
1.5000000000000002	130.04826817088951	0.2702702702702704	0.3915166375332799	0.04085494071565487	1442
1.5000000000000002	130.04826817088951	0.2797297297297299	0.3815046777509423	0.08337620157250557	1456
1.5000000000000002	130.04826817088951	0.2891891891891893	0.3815046772624171	0.0833762005487884	1470
1.5000000000000002	130.04826817088951	0.2986486486486488	0.38150467707125496	0.08337620014820317	1483
1.5000000000000002	130.04826817088951	0.3081081081081083	0.3815046771774562	0.08337620037075054	1496
1.5000000000000002	130.04826817088951	0.3175675675675677	0.3815046775810205	0.08337620121643013	1509
1.5000000000000002	146.94579806318126	0.2324324324324325	0.39074248088039015	0.04168495701772987	1403
1.5000000000000002	146.94579806318126	0.241891891891892	0.39074247823716207	0.04168495985168136	1419
1.5000000000000002	146.94579806318126	0.2513513513513515	0.3907424775415723	0.04168496059746173	1435
1.5000000000000002	146.94579806318126	0.260810810810811	0.39074247879363283	0.04168495925505816	1449
1.5000000000000002	146.94579806318126	0.2702702702702704	0.3907424819933221	0.041684955824493726	1464
1.5000000000000002	146.94579806318126	0.2797297297297299	0.3811171599780908	0.08256414802449279	1478
1.5000000000000002	146.94579806318126	0.2891891891891893	0.38111715837642757	0.0825641446681659	1492
1.5000000000000002	146.94579806318126	0.2986486486486488	0.38111715774968563	0.08256414335481199	1505
1.5000000000000002	146.94579806318126	0.3081081081081083	0.3811171580978759	0.08256414408445366	1519
1.5000000000000002	146.94579806318126	0.3175675675675677	0.3811171594209922	0.08256414685707832	1532
1.5000000000000002	166.03887058342812	0.2324324324324325	0.3923840178394498	0.039924974162332046	1424
1.5000000000000002	166.03887058342812	0.241891891891892	0.3923840173861854	0.039924974648302	1440
1.5000000000000002	166.03887058342812	0.2513513513513515	0.39238401726690525	0.039924974776188844	1456
1.5000000000000002	166.03887058342812	0.260810810810811	0.3923840174816095	0.039924974545992524	1471
1.5000000000000002	166.03887058342812	0.2702702702702704	0.392384018030298	0.039924973957713154	1486
1.5000000000000002	166.03887058342812	0.2797297297297299	0.38193886098812174	0.08428604381185587	1500
1.5000000000000002	166.03887058342812	0.2891891891891893	0.38193886071346567	0.08428604323630688	1514
1.5000000000000002	166.03887058342812	0.2986486486486488	0.3819388606059915	0.08428604301109202	1528
1.5000000000000002	166.03887058342812	0.3081081081081083	0.3819388606656994	0.08428604313621138	1541
1.5000000000000002	166.03887058342812	0.3175675675675677	0.3819388608925892	0.08428604361166493	1555
1.5000000000000002	187.61275863612488	0.2324324324324325	0.3942392188349415	0.037935910238207686	1446
1.5000000000000002	187.61275863612488	0.241891891891892	0.39423921860086075	0.03793591048917871	1462
1.5000000000000002	187.61275863612488	0.2513513513513515	0.3942392185392605	0.03793591055522372	1478
1.5000000000000002	187.61275863612488	0.260810810810811	0.3942392186501409	0.0379359104363427	1493
1.5000000000000002	187.61275863612488	0.2702702702702704	0.3942392189335019	0.03793591013253568	1508
1.5000000000000002	187.61275863612488	0.2797297297297299	0.38286751587088713	0.08623206421468789	1522
1.5000000000000002	187.61275863612488	0.2891891891891893	0.3828675157290456	0.08623206391745526	1537
1.5000000000000002	187.61275863612488	0.2986486486486488	0.3828675156735424	0.08623206380114684	1551
1.5000000000000002	187.61275863612488	0.3081081081081083	0.3828675157043775	0.08623206386576263	1564
1.5000000000000002	187.61275863612488	0.3175675675675677	0.382867515821551	0.08623206411130263	1578
1.55	114.70873606665988	0.2344736842105262	0.33948371720759857	0.06284269230780538	1263
1.55	114.70873606665988	0.2440789473684209	0.3394837176871971	0.06284269230038993	1278
1.55	114.70873606665988	0.2536842105263157	0.3394837177372166	0.06284269229961653	1291
1.55	114.70873606665988	0.2632894736842104	0.33948371735765703	0.0628426923054852	1305
1.55	114.70873606665988	0.2728947368421051	0.3394837165485185	0.06284269231799594	1318
1.55	114.70873606665988	0.2824999999999998	0.33948371530980137	0.06284269233714875	1331
1.55	114.70873606665988	0.2921052631578946	0.33948371364150604	0.06284269236294358	1343
1.55	114.70873606665988	0.3017105263157893	0.3394837115436331	0.06284269239538048	1355
1.55	114.70873606665988	0.311315789473684	0.33948370901618335	0.0628426924344594	1367
1.55	114.70873606665988	0.3209210526315787	0.3394837060591577	0.06284269248018035	1379
1.55	129.5914410372836	0.2344736842105262	0.3915559892154478	0.0408127495937527	1283
1.55	129.5914410372836	0.2440789473684209	0.39155598855495727	0.040812750301901256	1297
1.55	129.5914410372836	0.2536842105263157	0.39155598848607176	0.04081275037575726	1311
1.55	129.5914410372836	0.2632894736842104	0.39155598900879135	0.04081274981532061	1325
1.55	129.5914410372836	0.2728947368421051	0.3915559901231152	0.04081274862059216	1338
1.55	129.5914410372836	0.2824999999999998	0.3815243760627557	0.08341747989602666	1351
1.55	129.5914410372836	0.2921052631578946	0.38152437567128467	0.08341747907568892	1363
1.55	129.5914410372836	0.3017105263157893	0.38152437557595226	0.08341747887591747	1376
1.55	129.5914410372836	0.311315789473684	0.38152437577675874	0.08341747929671262	1388
1.55	129.5914410372836	0.3209210526315787	0.3815243762737037	0.08341748033807371	1399
1.55	146.40507921175603	0.2344736842105262	0.3906963342207422	0.04173443341201152	1302
1.55	146.40507921175603	0.2440789473684209	0.39069633162640044	0.04173443619354922	1316
1.55	146.40507921175603	0.2536842105263157	0.3906963313558236	0.041734436483649655	1331
1.55	146.40507921175603	0.2632894736842104	0.39069633340901805	0.04173443428230595	1344
1.55	146.40507921175603	0.2728947368421051	0.3906963377859351	0.041734429589570375	1358
1.55	146.40507921175603	0.2824999999999998	0.38109406027393056	0.08251574199505227	1371
1.55	146.40507921175603	0.2921052631578946	0.3810940587362737	0.0825157387728525	1384
1.55	146.40507921175603	0.3017105263157893	0.381094058361816	0.08251573798816661	1396
1.55	146.40507921175603	0.311315789473684	0.38109405915056627	0.08251573964101326	1408
1.55	146.40507921175603	0.3209210526315787	0.3810940611025058	0.0825157437313532	1420
1.55	165.4001764887686	0.2344736842105262	0.3923291388129328	0.0399838130116542	1321
1.55	165.4001764887686	0.2440789473684209	0.3923291384175245	0.039983813435593395	1336
1.55	165.4001764887686	0.2536842105263157	0.3923291383762856	0.03998381347980792	1350
1.55	165.4001764887686	0.2632894736842104	0.3923291386892161	0.03998381314429774	1364
1.55	165.4001764887686	0.2728947368421051	0.3923291393563159	0.03998381242906305	1378
1.55	165.4001764887686	0.2824999999999998	0.38191139025064297	0.0842284781686803	1391
1.55	165.4001764887686	0.2921052631578946	0.38191139001628543	0.08422847767757805	1404
1.55	165.4001764887686	0.3017105263157893	0.3819113899592139	0.08422847755798317	1417
1.55	165.4001764887686	0.311315789473684	0.3819113900794284	0.08422847780989576	1429
1.55	165.4001764887686	0.3209210526315787	0.3819113903769289	0.08422847843331566	1441
1.55	186.8597628566364	0.2344736842105262	0.3941744879395467	0.03800531182279021	1340
1.55	186.8597628566364	0.2440789473684209	0.39417448773759334	0.03800531203931557	1355
1.55	186.8597628566364	0.2536842105263157	0.39417448771653074	0.03800531206189797	1370
1.55	186.8597628566364	0.2632894736842104	0.39417448787635884	0.03800531189053741	1384
1.55	186.8597628566364	0.2728947368421051	0.39417448821707757	0.03800531152523391	1398
1.55	186.8597628566364	0.2824999999999998	0.3828351136150682	0.08616416444687144	1411
